<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",207624,1,11,"The Bagman","6","g",57.00,2,,,4.00," NECK","Pam Gerard","Matamata",,,1200.00,"Chris Johnson",57.00,0.00,59,0,0,"",190539,"HAAYIL (AUS) 1992",22890,"LITTLE BIT RUSTY (NZ) 1986",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",221643,2,4,"Mr Riff Raff","4","g",57.00,5,,,10.30," ","Kathryn Thomson","Rangiora",,,150.00,"Lisa Young",57.00,0.00,57,0,0,"",177142,"GOLD BROSE (AUS) 1990",174904,"POCAHONTAS GIRL (NZ) 1994",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",216060,3,10,"Urquhart Tower","5","g",57.00,10,,,14.10," ","Brian & Shane Anderton","Wingatui",,,0.00,"Taz Salleh",53.00,4.00,54,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",28436,"NOBLE MARIA (NZ) 1982",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",213792,4,12,"Connie","5","m",55.50,13,,,21.80," ","Jan Hay","Ashburton",,,0.00,"Michael Walker",55.50,0.00,59,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",148546,"BELLE AMIE (NZ) 1990",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",218189,5,13,"Imishi","5","m",55.50,4,,,9.80," ","Roger Hampton","Ikamatua",,,300.00,"Maria Hayston",55.50,0.00,59,0,0,"",187684,"FLYING PEGASUS (IRE) 1993",149553,"THE LOOSE MOOSE (NZ) 1990",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",234353,6,3,"Holigan (AUS)","3","g",55.50,3,,,4.30," 5 1/2 LEN","Mandy & Matt  Brown","Ngapuke",,,600.00,"Terry Moseley",55.50,0.00,57,0,0,"",116144,"UMATILLA (NZ) 1988",214268,"SANDBAGGER (AUS) 1994",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",230878,7,1,"Bravo Star","3","g",55.50,9,,,12.40," ","Paul Harris","Woodend Beach",,,0.00,"Kazuki Ichikawa",54.00,1.50,51,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",100689,"SPANDANGLE (NZ) 1984",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",227456,8,2,"Gaucho","3","g",55.50,12,,,16.50," ","Kevin Hughes","Riccarton Park",,,0.00,"Jamie Bullard",55.50,0.00,50,0,0,"",206002,"BAHHARE (USA) 1994",45676,"XZANADU LADY (NZ) 1985",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",230705,9,8,"Lepalderat","3","g",55.50,15,,,27.00," ","Paul Harris","Woodend Beach",,,0.00,"Jamie Bates",55.50,0.00,50,0,0,"",212653,"LE PAILLARD (IRE) 1994",152684,"RAMBLING THOUGHTS (NZ) 1990",
33015,2005-10-08,6,"Riccarton Park","Other","Race","Canterbury Racing-Canterbury J.C.","CANTERBURY JC 08 OCT","Dead",0,"Showery","4 Metres to 1100m, 6 Metres to WP",130936,1,,Flat,1600,"MDN","WIN A FORD FOCUS AT RICCARTON PARK MAIDEN",6000.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",214967,10,14,"Sea Light","5","m",55.50,11,,,14.80," ","Mickle Weastell","Riccarton Park",,,0.00,"Judy Lawson",55.50,0.00,50,0,0,"",167206,"YACHTIE (AUS) 1989",106891,"BI LIGHT (NZ) 1986",
