<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",209335,1,6,"Man Of Gold","5","g",56.00,3,,,2.10," 3/4 LEN","Peter Brosnan","Matamata",,,500.00,"Kelly Davidson",56.00,0.00,55,0,0,"",196250,"ALTO-VITA (AUS) 1986",94063,"MARJI'S COUNTESS (NZ) 1985",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",215930,2,8,"Maasai Warrior","4","g",56.00,7,,,9.10," ","Brian Hedley & Karen Brooks","Paeroa",,,0.00,"Kate Hercock",55.00,1.00,52,0,0,"",145618,"BALL PARK (NZ) 1989",40563,"SWEET DEAL (NZ) 1981",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",217051,3,9,"Just Cause","4","g",56.00,9,,,10.40," ","Alan Jones & Brett McDonald","Cambridge",,,0.00,"Lynsey Satherley",56.00,0.00,50,0,0,"",173458,"JUSTICE PREVAILS (AUS) 1990",105746,"EULOGY ROSE (NZ) 1986",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",219281,4,7,"Rhythm Method","4","g",56.00,1,1.18.55,,," 3/4 LEN","Lance Noble","Matamata",,,3125.00,"Cameron Lammas",56.00,0.00,50,0,0,"",186604,"RHYTHM (USA) 1987",163860,"DIA DORA (NZ) 1992",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",207230,5,2,"Rusco Piko","5","g",56.00,4,,,2.90," 3/4 LEN","Alan Pringle","Cambridge",,,250.00,"Claire Anderton",53.00,3.00,50,0,0,"",193274,"CICERAO (IRE) 1991",36924,"SHEER ELEGANCE (NZ) 1983",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",210864,6,4,"Swampy","5","g",56.00,5,,,3.70," 3 1/2 LEN","Terry & Scott Wenn","Te Aroha",,,125.00,"Noel Harris",56.00,0.00,50,0,0,"",155702,"THE COMMANDER (NZ) 1991",146037,"WAIMARIE (NZ) 1990",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",226331,8,5,"Matiri King","3","g",54.50,2,,,0.80," 1 1/4 LEN","Kevin Myers","Wanganui",,,1000.00,"David Walker",54.50,0.00,51,0,0,"",180013,"GENEROUS (IRE) 1988",117006,"KARAMEA LADY (NZ) 1988",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",211551,9,3,"Ms Mayland","5","m",54.50,6,,,7.20," ","William Phillips","Te Rapa",,,0.00,"Troy Harris",50.50,4.00,50,0,0,"",199454,"SHINKO KING (IRE) 1991",179095,"ILL GOTTEN GAINS (NZ) 1994",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123281,1,,Flat,1200,"MDN","WHISKEY JACKS 1200",5000.00,11:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Overcast",215286,10,1,"Noir Perle","4","m",54.50,8,,,9.20," ","Carl & Lisa Gately","Cambridge",,,0.00,"Lisa Cropp",54.50,0.00,50,0,0,"",23274,"LORD BALLINA (AUS) 1979",120054,"TANNIN (NZ) 1987",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",210145,1,10,"The Rain God","5","h",63.50,2,,,0.20," 3/4 LEN","Ralph Manning","Cambridge",,,1000.00,"Arron Tata",62.50,1.00,58,0,0,"",62229,"RAINBOW MYTH (NZ) 1985",152031,"RUA NOVA (NZ) 1989",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",198237,2,2,"Repulse","7","g",63.50,9,,,13.10," ","Sean Cameron","Waiuku",,,0.00,"Ben Foote",62.50,1.00,55,0,0,"",173185,"HEROICITY (AUS) 1988",113457,"QUIET ONE (NZ) 1988",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",190727,3,3,"Bart","8","g",63.50,4,,,4.80," 1/2 HEAD","Sheryl & Roger McGlade","Cambridge",,,250.00,"Kara Waters",63.50,0.00,50,0,93,"",46960,"SILENT HUNTER (USA) 1971",22096,"LANDCORP (NZ) 1981",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",202673,4,5,"Havana City","6","g",63.50,1,2.36.03,,," HEAD","Ann & Ken Browne","Cambridge",,,3125.00,"Missy Browne",60.50,3.00,50,54,56,"",173185,"HEROICITY (AUS) 1988",2468,"AVANA (NZ) 1981",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",189203,5,8,"Kia King","8","g",63.50,7,,,8.10," ","Ann & Ken Browne","Cambridge",,,0.00,"James Gillies",63.50,0.00,50,0,95,"",178058,"KINGSTTENHAM (USA) 1991",92540,"GLORY PHANTASY (NZ) 1986",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",204606,6,1,"Rolled 'N' Gold","6","g",63.50,8,,,9.20," ","Murray Wall","Waihi Beach",,,0.00,"Jade Zuppicich",60.50,3.00,50,50,0,"",195714,"SLEW O' GOLD (USA) 1980",195704,"BETTER CLEARANCE (CAN) 1994",
31124,2004-08-12,2,"Arawa Park","Other","Race","Racing Rotorua","RACING ROTORUA 12 AUG","Heavy",0,"Overcast","6 metres",123283,2,,Flat,2200,"MDN HWT","HAPPY DAYS BUFFET RESTAURANT 2200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",202550,8,4,"Prized Devil","6","m",62.00,3,,,1.00," 3 3/4 LEN","Leon McFadyen","Te Awamutu",,,500.00,"Sarah Boyd",62.00,0.00,54,0,0,"",186139,"PRIZED (USA) 1986",89810,"TRI LYRIC (NZ) 1985",
