<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",381342,1,5,"Stormy","2","c",57.00,1,1.00.84,0.33.96,," 1/2 NECK","Tony Pike","Cambridge",2.50,1.70,12150.00,"Lisa Allpress",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",364462,"TELPERION (AUS) 2013",315777,"SILENT NIGHT (NZ) 2013",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",393625,2,2,"Wakari","2","c",57.00,2,1.00.88,0.34.12,0.20," 2 LEN","Roydon Bergerson","Awapuni",2.40,1.60,3375.00,"Danielle Johnson",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",291339,"VESPA (NZ) 2011",269763,"DENLEE (NZ) 2008",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",389104,3,6,"Wolfgang","2","c",57.00,6,1.02.15,0.34.87,8.20," ","Peter McKay","Matamata",14.10,0.00,450.00,"Shaun McKay",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers",285331,"PUCCINI (NZ) 2010",268771,"NAVY BEACH (NZ) 2008",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",393327,4,3,"Stormcast","2","g",57.00,3,1.01.21,0.34.17,2.20," LONG HEAD","Roydon Bergerson","Awapuni",16.20,0.00,1575.00,"Johnathan Parkes",57.00,0.00,45,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",286609,"SUNETTE (NZ) 2010",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",386580,5,4,"Brix","2","f",55.00,4,1.01.24,0.34.23,2.40," 3 1/2 LEN","Glen Harvey","Cambridge",10.50,0.00,900.00,"Temyia Taiaroa",52.00,3.00,50,0,0,"Approved Plates, Lugging Bit",350344,"SWEYNESSE (AUS) 2011",241903,"SOMETHYMESOON (NZ) 2004",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",398783,6,1,"Brazen Blue (AUS)","2","f",55.00,5,1.01.79,0.34.95,5.90," 2 1/4 LEN","Lisa Latta","Awapuni",9.30,0.00,450.00,"Leah Hemi",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",351093,"BRAZEN BEAU (AUS) 2011",398784,"VEUVELICIOUS (AUS) 2011",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209208,1,,Flat,1000,"2YO SW+P","FEILDING HOTEL 2YO",22500.00,12:03:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",6,"Showery",391409,7,7,"My Tarnz Girl","2","f",55.00,7,1.02.54,0.35.62,10.70," ","Kevin Gray","Copper Belt Lodge, Palmerston North",21.10,0.00,450.00,"Ryan Bishop",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",303046,"DIVORCEE (NZ) 2012",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209204,2,,Flat,1200,"Rating 74 Benchmark","POWER FARMING 1200",27500.00,12:38:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Showery",350744,1,10,"Cavallo Veloce","5","g",60.50,2,1.12.58,0.34.91,0.50," 1 1/4 LEN","Peter McKay","Matamata",6.70,2.10,4125.00,"Shaun McKay",60.50,0.00,75,0,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Blinkers",172521,"O'REILLY (NZ) 1993",249207,"GIANT MYSTIQUE (AUS) 2005",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209204,2,,Flat,1200,"Rating 74 Benchmark","POWER FARMING 1200",27500.00,12:38:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Showery",324658,2,9,"Tellyawhat","7","g",60.50,7,1.13.45,0.35.84,5.90," ","Allan Sharrock","New Plymouth",5.80,0.00,550.00,"Ashvin Mudhoo",56.50,4.00,75,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages, Tongue Tie",302210,"DALGHAR (FR) 2006",246307,"TUDOR PARK (NZ) 2005",
49585,2020-10-31,4,"Awapuni","Feature","Race","Feilding JC","FEILDING JC 31 OCT","Dead",6,"Showery","True | Outside Bend",209204,2,,Flat,1200,"Rating 74 Benchmark","POWER FARMING 1200",27500.00,12:38:00,"N",54.00,"Unrestricted","Rating 74","unrestricted","hcp","Dead",6,"Showery",306552,3,1,"Casaquinman","8","g",59.00,4,1.12.78,0.34.95,1.90," 1 1/4 LEN","Shane Brown","Woodville",11.40,0.00,1100.00,"Chris Johnson",59.00,0.00,72,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",235451,"PUAN SILK (NZ) 2003",
