<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",345775,1,8,"Piri Piri Pete","5","g",58.50,9,2.20.33,0.37.05,4.20," ","Mike Breslin","Awapuni",5.00,0.00,200.00,"Sam O'Malley",58.00,0.50,52,0,0,"Approved Plates, Lugging Bit, Cheek Burrs",324966,"PIERRO (AUS) 2009",265236,"ENCOSTA LARROCHA (AUS) 2007",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",348387,2,10,"West Coast","5","g",58.50,5,2.20.03,0.36.08,2.50," SHORT HEAD","Mark Oulaghan","Awapuni",5.20,0.00,200.00,"Johnathan Parkes",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",236672,"METTRE EN JEU (NZ) 2003",209484,"TESTAMENT (NZ) 1999",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",326757,3,4,"Shackeltons Edge","7","g",58.50,3,2.19.92,0.36.03,1.90," 1/2 LEN","Paul Nelson & Corrina McDougal","Hastings",19.10,5.10,700.00,"Jonathan Riddell",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit",259294,"THANO (ARG) 2002",252683,"ISABELLA SORAYA (NZ) 2006",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",366224,4,3,"Yulong Lanson (AUS)","5","g",58.50,2,2.19.66,0.35.56,0.10," 1 3/4 LEN","Kevin Myers","Wanganui",10.50,3.10,1500.00,"Trudy Thornton",58.50,0.00,46,0,0,"Approved Plates, Lugging Bit",253420,"CASINO PRINCE (AUS) 2003",177827,"CHAMPAGNE (NZ) 1994",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",334445,5,7,"De Silver Lining","6","g",58.50,13,2.23.96,0.40.37,29.20," ","Craig and Shaun Phelan","Cambridge",22.20,0.00,200.00,"Chelsea Burdan",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Boots",242640,"ROC DE CAMBES (NZ) 2004",202695,"COURTNEY AMBER (NZ) 1998",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",364627,6,1,"Dundee Street","6","g",58.50,8,2.20.24,0.36.67,3.70," ","Simon Wilson","Waipukurau",17.20,0.00,200.00,"Ryan Bishop",58.50,0.00,45,50,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",226925,"ZED (NZ) 2002",221568,"ELM STREET (NZ) 2001",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",344491,7,5,"Swift","5","g",58.50,11,2.21.60,0.38.00,12.90," ","Harvey Wilson","Waverley",23.80,0.00,200.00,"Maria Sanson",54.50,4.00,45,0,0,"Approved Plates, Lugging Bit on",226925,"ZED (NZ) 2002",207673,"MEJEIRO (NZ) 1999",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",342847,8,2,"Manhatten Affair","5","m",56.50,1,2.19.65,0.36.86,," SHORT HEAD","Chris Rauhihi","Foxton",6.50,2.30,5400.00,"Danielle Hirini",56.50,0.00,54,0,0,"Approved Plates, Tongue Control Bit",313325,"POWER (GB) 2009",260857,"CLASSY BAWN (NZ) 2007",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",363660,9,11,"Flying Habit","4","m",56.50,7,2.20.08,0.37.24,2.70," ","Fraser Auret","Marton",7.20,0.00,200.00,"Leah Hemi",56.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers on",326848,"BULLET TRAIN (GB) 2007",350919,"ON EAGLE WINGS (AUS) 2006",
49567,2020-10-08,4,"Woodville","Industry","Race","Woodville-Pahiatua RC","WOODVILLE-PAHIATUA RC 8 OCT","Dead",6,"Fine","True",209163,1,,Flat,2100,"MDN","JOCK HARRIS MEMORIAL 2100",10000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",334280,11,13,"Miss Wrigley","6","m",56.50,6,2.20.06,0.36.54,2.60," ","Sue Thompson & Mick Brown","Hastings",9.70,0.00,200.00,"Danielle Johnson",56.50,0.00,50,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Barrier Blanket, Nose Band",251021,"PLAYMAKER (NZ) 2006",261297,"CHEWING GUM KATE (NZ) 2006",
