<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",359291,2,3,"King Rat","4","g",58.50,13,1.14.62,0.36.90,16.60," ","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",8.00,0.00,200.00,"Terry Moseley",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",193564,"PENTIRE (GB) 1992",264355,"MADAM SPEAKER (NZ) 2008",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",410117,3,1,"Iron Bravo (AUS)","6","g",58.50,3,1.13.50,0.36.10,9.60," 1/2 HEAD","Paul Harris","Rangiora",15.50,4.50,700.00,"Daniel Bothamley",58.50,0.00,47,0,0,"Approved Plates (1st time), Lugging Bit (1st time), Blinkers (1st time), Tongue Tie (1st time)",269892,"MAGNUS (AUS) 2002",410118,"AUTUMN BELLE (AUS) 1998",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",381307,4,7,"O'Reilly McLuke","4","g",58.50,2,1.12.16,0.34.98,1.30," 8 1/4 LEN","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",4.30,1.90,1500.00,"Kavish Chowdhoory",57.50,1.00,47,0,0,"Approved Plates, Lugging Bit",250526,"COATS CHOICE (AUS) 2001",282938,"LITTLE RILEY (NZ) 2010",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",349734,5,14,"Sergeant Pepper","5","g",58.50,11,1.14.03,0.35.35,12.90," ","Mike McCann","Riccarton Park",46.40,0.00,200.00,"Rohan Mudhoo",56.50,2.00,46,0,0,"Approved Plates, Lugging Bit, Cheek Burrs, Nose Band, Tongue Tie",287683,"RIP VAN WINKLE (IRE) 2006",249584,"LUCY O'REILLY (NZ) 2005",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",357343,6,2,"Oraka Playboy","4","g",58.50,14,1.16.20,0.37.28,26.50," ","Rebecca Bevin","Riverton",29.60,0.00,200.00,"Racha Cuneen",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages, Tongue Tie",255989,"IFFRAAJ (GB) 2001",287634,"ESTELLE (NZ) 2010",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",361371,7,8,"Meritorious","4","m",56.50,7,1.13.75,0.35.75,11.20," ","Amanda Schwarz","Invercargill",6.90,0.00,200.00,"Courtney Barnes",56.50,0.00,53,0,0,"Approved Plates, Standard Bit, Bandages",268744,"BURGUNDY (NZ) 2008",230452,"ICONIC (NZ) 2002",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",360815,8,5,"Nymphadora Tonks","4","m",56.50,6,1.13.59,0.35.22,10.10," ","Andrew Carston","Riccarton Park",18.50,0.00,200.00,"Brett Murray",56.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",337555,"PROISIR (AUS) 2009",231122,"COLLECTION GIRL (AUS) 2001",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",362624,10,9,"Tennessee Rock","4","m",56.50,1,1.11.99,0.34.99,," 1 1/4 LEN","Leonard Stewart","Timaru",31.00,7.50,5400.00,"Rahul Beeharry",53.50,3.00,47,0,0,"Approved Plates, Lugging Bit",325398,"ALL TOO HARD (AUS) 2009",351365,"SWEEPSTAKING (AUS) 2006",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",345985,11,6,"Rose De Granville","5","m",56.50,10,1.13.85,0.35.78,11.80," ","Sarah & Matthew Smith","Ashburton",45.50,0.00,200.00,"Jason Laking",57.00,-0.50,45,0,0,"Approved Plates, Lugging Bit, Blinkers",242439,"ONCEUPONATIME (NZ) 2004",209734,"SUMMERTIME ANGEL (NZ) 1999",
49568,2020-10-09,6,"Phar Lap Raceway","Industry","Race","South Canterbury RC","SOUTH CANTERBURY RC 9 OCT","Dead",6,"Fine","True",208967,1,,Flat,1200,"MDN","TEMUKA TRANSPORT 1967 LTD SPRINT",10000.00,11:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",6,"Fine",380773,12,11,"Tussock County","3","f",54.00,8,1.13.79,0.36.11,11.40," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",21.20,0.00,200.00,"Kozzi Asano",53.00,1.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers, Ear Covers",211629,"PINS (AUS) 1996",305682,"OLDEN DAYS (NZ) 2012",
