<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",359236,1,10,"Our Echo","4","g",58.50,2,,0.36.21,0.80," NECK","Danny Frye","Balcairn",55.90,8.40,1500.00,"Akshay Balloo",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit (1st time), Cheek Burrs (1st time)",300392,"ECHOES OF HEAVEN (AUS) 2007",224457,"SAKURA CLUDEN (NZ) 2001",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",354806,2,5,"Sourire De Sothys","4","g",58.50,11,,0.37.19,10.70," ","Kevin & Pam Hughes","Riccarton Park",11.20,0.00,200.00,"Courtney Barnes",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",238068,"SECRET HALO (NZ) 2003",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",323076,3,12,"He's Irish","7","g",58.50,8,,0.37.18,4.60," ","Michael Osborne","West Melton",93.50,0.00,200.00,"Rohan Mudhoo",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Nose Band",270278,"SAKHEE'S SECRET (GB) 2004",225579,"SNAABELLE (AUS) 1996",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",329122,4,3,"Resuscitate","6","g",58.50,10,,0.37.56,10.40," ","Bruce Tapper","Timaru",63.60,0.00,200.00,"Daniel Bothamley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers on, Tongue Tie",263679,"PATAPAN (USA) 2002",252796,"CONNEMARA LASS (NZ) 2006",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",343486,5,7,"Wild Like","5","g",58.50,12,,0.37.02,11.00," ","Michael & Matthew Pitman","Yaldhurst, Riccarton Park",13.20,0.00,200.00,"Kavish Chowdhoory",57.50,1.00,45,0,0,"Approved Plates, Lugging Bit, Cheek Burrs, Nose Band",302210,"DALGHAR (FR) 2006",237896,"LIKE ME WILD (NZ) 2003",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",345088,6,8,"Vague","5","m",56.50,7,,0.36.09,3.40," ","Leonard Stewart","Timaru",54.30,0.00,200.00,"Gosen Jogoo",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit",289930,"TOBIQUE (AUS) 2005",207880,"VAGUELY JET (NZ) 1999",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",334764,8,2,"Izzy Houdini","6","m",56.50,9,,0.36.23,8.10," ","Shane Laming","Prebbleton",25.10,0.00,200.00,"Chris Johnson",56.50,0.00,46,0,0,"Approved Plates, Lugging Bit",257403,"HE'S REMARKABLE (NZ) 2007",269099,"ROYAL ESCAPE (NZ) 2008",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",347244,9,11,"Mistletoe","5","m",56.50,3=,,0.36.27,1.10," ","Terri Rae","Riccarton Park",11.10,1.40,550.00,"Danielle Johnson",56.50,0.00,45,0,0,"Approved Plates, Norton Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",287233,"TINSEL TIME (USA) 2004",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",343395,10,6,"Western Girl","5","m",56.50,5,,0.35.57,3.10," ","Cody Cole","Matamata",14.90,0.00,200.00,"Samantha Wynne",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",255989,"IFFRAAJ (GB) 2001",250864,"EXQUISITE CHOICE (AUS) 2006",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",367062,11,9,"Mister Reliable","3","g",56.00,1,1.23.70,0.35.13,," 3/4 LEN","Stephen Autridge & Kris Shailer","Matamata",1.70,1.10,5400.00,"Craig Grylls",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit",313564,"RELIABLE MAN (GB) 2008",272203,"GALSHAAN (AUS) 2007",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",368805,12,4,"Decisive","3","f",54.00,6,,0.36.08,3.20," ","John & Karen Parsons","Balcairn",13.90,0.00,200.00,"Rahul Beeharry",51.00,3.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",293815,"TUILE (NZ) 2011",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209010,1,,Flat,1400,"MDN","THANK YOU PAUL BRAND MDN 1400",10000.00,12:12:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",367051,13,1,"Lapis Lazuli","3","f",54.00,3=,,0.35.43,1.10," DEAD HEAT","Stephen Autridge & Kris Shailer","Matamata",8.80,1.10,550.00,"Tina Comignaghi",54.00,0.00,47,0,0,"Approved Plates, Lugging Bit, Nose Band",301937,"REDWOOD (GB) 2006",331058,"AMETRINE (IRE) 2011",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",360076,1,11,"Lethal","4","g",58.50,2,1.25.04,0.36.71,2.50," 1/2 HEAD","Jamie Richards","Matamata",2.70,1.50,1500.00,"Danielle Johnson",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nose Band, Tongue Tie",238456,"SAVABEEL (AUS) 2001",251409,"KATIE LEE (AUS) 2006",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",361649,2,4,"Little John","4","g",58.50,3,1.25.06,0.37.03,2.60," 1 1/4 LEN","Ross Beckett","Yaldhurst",7.10,2.40,700.00,"Kin Kwo",56.50,2.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band (1st time), Tongue Tie (1st time)",338027,"GHIBELLINES (AUS) 2011",282307,"MISSY'S FILLY (NZ) 2010",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",359604,3,1,"Gogo Mr Joe","4","h",58.50,11,1.26.78,0.37.65,13.40," ","Danny Crozier","Riccarton Park",27.00,0.00,200.00,"Jacob Lowry",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",264906,"HARADASUN (AUS) 2003",275544,"LACANGO (AUS) 2004",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",360277,4,3,"Listenlikethieves","4","g",58.50,7,1.25.81,0.36.40,7.40," ","John Blackadder","Rangiora",25.20,0.00,200.00,"Samantha Wynne",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",271558,"SHAMEXPRESS (NZ) 2009",232549,"MYSTIFY (NZ) 2002",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",349734,5,8,"Sergeant Pepper","5","g",58.50,9,1.26.09,0.37.51,9.10," ","Mike McCann","Riccarton Park",57.40,0.00,200.00,"Rohan Mudhoo",56.50,2.00,45,0,0,"Approved Plates, Lugging Bit, Cheek Burrs, Nose Band, Tongue Tie",287683,"RIP VAN WINKLE (IRE) 2006",249584,"LUCY O'REILLY (NZ) 2005",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",361858,6,9,"Sombra Deamor","4","m",56.50,8,1.25.89,0.36.81,7.90," ","John & Karen Parsons","Balcairn",13.50,0.00,200.00,"Tina Comignaghi",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",211629,"PINS (AUS) 1996",253686,"DRIZZLE (NZ) 2006",
49583,2020-10-29,6,"Ashburton","Industry","Race","Ashburton RC","ASHBURTON RC 29 OCT","Dead",4,"Overcast","True | 1mm Rain Overnight",209939,2,,Flat,1400,"MDN","MALCOLM DAVIDSON FAREWELL MDN 1400",10000.00,12:47:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Overcast",361682,7,5,"Anjarden","4","m",56.50,5,1.25.46,0.37.15,5.20," ","Paul Harris","Rangiora",15.40,0.00,200.00,"Daniel Bothamley",57.00,-0.50,48,0,0,"Approved Plates, Lugging Bit, Blinkers on, Tongue Tie",261934,"NADEEM (AUS) 2003",276687,"ELYSIUM (NZ) 2009",
