<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204710,1,,Flat,1200,"3YO SW+P","STELLA ARTOIS 1200",25000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",381555,1,3,"Quick Thinker (AUS)","3","c",58.50,4,1.11.08,0.33.64,3.40," 1/2 LEN","Murray Baker & Andrew Forsman","Cambridge",5.40,0.00,1125.00,"Matthew Cameron",58.50,0.00,77,0,0,"Approved Plates, Lugging Bit, Blinkers",252271,"SO YOU THINK (NZ) 2006",381556,"ACOUPLAMAS (AUS) 2006",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204710,1,,Flat,1200,"3YO SW+P","STELLA ARTOIS 1200",25000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",360816,2,1,"Rainbow Dash","3","f",57.50,6,1.11.55,0.34.41,6.40," ","Jenna Mahoney","Byerley Park",5.60,0.00,250.00,"Masa Hashizume",54.50,3.00,74,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",239566,"SARSOURTI (NZ) 2004",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204710,1,,Flat,1200,"3YO SW+P","STELLA ARTOIS 1200",25000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",353712,3,2,"Woodcote Lass","3","f",57.50,2,1.10.58,0.33.36,0.10," 1 3/4 LEN","Stephen Autridge","Matamata",9.10,4.20,4875.00,"Michael McNab",57.50,0.00,73,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",292573,"LADY WOODCOTE (GB) 2008",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204710,1,,Flat,1200,"3YO SW+P","STELLA ARTOIS 1200",25000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",356842,4,6,"Exuberant","3","c",57.50,5,1.11.16,0.34.34,3.90," 2 1/2 LEN","Stephen Marsh","Cambridge",8.30,0.00,625.00,"Opie Bosson",57.50,0.00,70,0,0,"Approved Plates, Lugging Bit, Nasal Strip",238456,"SAVABEEL (AUS) 2001",280092,"MERRILY (NZ) 2010",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204710,1,,Flat,1200,"3YO SW+P","STELLA ARTOIS 1200",25000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",367467,5,4,"Madam Hass","3","f",56.50,3,1.10.85,0.33.89,1.90," 1 1/2 LEN","Roger James & Robert Wellwood","Cambridge",2.20,0.00,2375.00,"Vinnie Colgan",56.50,0.00,70,0,0,"Approved Plates, Norton Bit (1st time), Ear Covers (1st time)",280637,"PER INCANTO (USA) 2004",269226,"ELUSIVE RED (NZ) 2008",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204710,1,,Flat,1200,"3YO SW+P","STELLA ARTOIS 1200",25000.00,12:20:00,"N",,"3yo","Open","unrestricted","sw+p","Dead",4,"Fine",352990,6,5,"Avadane","3","f",56.50,1,1.10.57,0.33.13,," 1/2 HEAD","Lance Noble","Karaka",6.40,2.70,15000.00,"Leith Innes",56.50,0.00,68,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",234412,"J'ADANE (NZ) 2003",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204709,2,,Flat,1200,"Rating 65 Benchmark*","PAPATOETOE GLASS 1200",27500.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",319891,1,4,"O'He Can","6","g",60.00,4,1.10.88,0.33.84,2.30," 1 1/4 LEN","Stephen Marsh","Cambridge",26.70,0.00,1320.00,"Matthew Cameron",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",249191,"CANCAN (NZ) 2005",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204709,2,,Flat,1200,"Rating 65 Benchmark*","PAPATOETOE GLASS 1200",27500.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",365683,2,1,"Virtuoso Lad (AUS)","6","g",60.00,1,1.10.51,0.33.25,," 1 LEN","Karen Fursdon","Matamata",3.60,1.60,16500.00,"Opie Bosson",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",238870,"EXCEED AND EXCEL (AUS) 2000",365684,"LARA'S SONG (AUS) 2007",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204709,2,,Flat,1200,"Rating 65 Benchmark*","PAPATOETOE GLASS 1200",27500.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",333277,3,10,"Master Park","5","g",59.50,2,1.10.65,0.34.05,1.00," 3/4 LEN","Stephen Marsh","Cambridge",3.90,1.80,5280.00,"Danielle Johnson",59.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Tongue Tie",265282,"OCEAN PARK (NZ) 2008",214103,"GO OUR DANA (NZ) 2000",
48628,2020-02-15,2,"Ellerslie","Premier 2","Race","Auckland RC","AUCKLAND RC 15 FEB","Dead",4,"Fine","Out 7m",204709,2,,Flat,1200,"Rating 65 Benchmark*","PAPATOETOE GLASS 1200",27500.00,12:55:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Dead",4,"Fine",339403,4,3,"Fratello","4","g",59.00,11,1.11.74,0.34.21,8.20," ","Lance Noble","Karaka",12.10,0.00,0.00,"Leith Innes",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip (1st time)",238456,"SAVABEEL (AUS) 2001",234412,"J'ADANE (NZ) 2003",
