<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",345589,1,1,"He's Done A Runner","4","g",59.50,2,1.10.59,0.34.27,1.30," 1 1/4 LEN","Mike Breslin","Awapuni",2.70,1.70,4500.00,"Johnathan Parkes",59.50,0.00,64,0,0,"Approved Plates, Lugging Bit",280637,"PER INCANTO (USA) 2004",184220,"OUT ON BAIL (NZ) 1995",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",338342,2,4,"Maduro (AUS)","5","g",59.00,5,1.11.04,0.34.44,4.10," 1 3/4 LEN","Matt Dixon","Foxton",4.10,0.00,565.00,"Lisa Allpress",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers on",243720,"BEL ESPRIT (AUS) 1999",338343,"VENEZUELA (AUS) 2006",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",349192,3,5,"Pluton","4","g",58.50,7,1.12.47,0.35.69,13.20," ","Team Rogerson","Tuhikaramea",6.60,0.00,0.00,"Ryan Elliot",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Ear Covers (1st time), Tongue Tie",285139,"SWISS ACE (AUS) 2004",230120,"DANCESTEPS (NZ) 2002",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",341082,6,3,"Floral Belt","4","m",57.50,3,1.10.80,0.34.20,2.60," 1/2 NECK","Kevin Gray","Copper Belt Lodge, Palmerston North",10.70,0.00,2250.00,"Temyia Taiaroa",54.50,3.00,64,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",211629,"PINS (AUS) 1996",221474,"TRUE BELT (NZ) 2001",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",343119,7,7,"Divine Wine","4","m",56.50,6,1.11.31,0.34.94,5.90," ","Lisa Latta","Awapuni",19.00,0.00,0.00,"Chris Johnson",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",258137,"DIVINE BROWNE (NZ) 2007",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",363677,8,2,"Got The Call","4","m",56.50,4,1.10.83,0.34.70,2.80," 1 1/4 LEN","Gary Vile","Awapuni",8.50,0.00,1125.00,"Mereana Hudson",53.50,3.00,62,0,0,"Approved Plates, Lugging Bit, Tongue Tie",268744,"BURGUNDY (NZ) 2008",252729,"ANOTHER CALL (NZ) 2006",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205149,1,,Flat,1200,"Rating 65 Benchmark*","MANAWATU SHEARING 1200",22500.00,13:07:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",346893,9,6,"Shipshape","4","m",56.50,1,1.10.40,0.34.34,," 1 1/4 LEN","Stephen McKee","Ardmore",6.10,2.80,14060.00,"Samantha Collett",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",230462,"DARCI BRAHMA (NZ) 2002",261388,"SHIPSTERNS (NZ) 2007",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205151,2,,Flat,1400,"MDN","CHRIS GOMMANS CONTRACTING LTD/RAETIHI PUNTERS CLUB MDN 1400",10000.00,13:43:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",341404,1,6,"Bruno Magile","4","g",58.50,1,1.23.99,0.35.53,," LONG NECK","Rochelle Lockett","Wanganui",6.20,2.00,6250.00,"Chris Johnson",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers on",258606,"JIMMY CHOUX (NZ) 2007",175195,"SHEILA CHEVAL (NZ) 1994",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205151,2,,Flat,1400,"MDN","CHRIS GOMMANS CONTRACTING LTD/RAETIHI PUNTERS CLUB MDN 1400",10000.00,13:43:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",347954,2,8,"Westfield","4","g",58.50,2,1.24.06,0.35.59,0.40," 1 LEN","Chrissy Bambry","Foxton",5.00,2.20,2000.00,"Jonathan Riddell",58.50,0.00,52,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",255989,"IFFRAAJ (GB) 2001",214929,"REGAL ASH (GB) 1997",
48611,2020-02-07,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 7 FEB","Good",3,"Fine","True (Inside Bend) Remainder Out 5m",205151,2,,Flat,1400,"MDN","CHRIS GOMMANS CONTRACTING LTD/RAETIHI PUNTERS CLUB MDN 1400",10000.00,13:43:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",367860,3,1,"Tigertiger","4","g",58.50,6,1.24.48,0.35.32,3.20," ","Ian Shaw","Foxton",13.10,0.00,0.00,"Temyia Taiaroa",55.50,3.00,50,0,0,"Approved Plates, Lugging Bit",226925,"ZED (NZ) 2002",228496,"HOORANG (NZ) 2002",
