<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",372274,1,6,"On Display","2","g",57.00,1,1.12.29,0.34.94,," 1 3/4 LEN","Danny Walker","Byerley Park",4.20,2.20,18750.00,"Samantha Collett",57.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",287687,"SHOWCASING (GB) 2007",206828,"GATESTOPPER (NZ) 1999",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",381777,2,1,"Jack Of Hearts","2","g",57.00,4,1.12.75,0.35.04,3.40," NOSE","Stephen Ralph","Te Awamutu",22.40,0.00,1500.00,"Chris Dell",57.00,0.00,49,0,0,"Approved Plates, Lugging Bit",324908,"JAKKALBERRY (IRE) 2006",300671,"RED ALERT (NZ) 2011",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",380158,3,4,"Flash Warrior","2","c",57.00,3,1.12.65,0.35.12,2.60," 3/4 LEN","Dean Wiles","Cambridge",8.80,0.00,3000.00,"Sam Spratt",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",298092,"DIAMOND DUCHESS (NZ) 2011",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",372715,4,5,"Snapper","2","c",57.00,6,1.13.00,0.34.91,5.30," ","Michael Moroney & Pam Gerard","Matamata",2.60,0.00,0.00,"Cameron Lammas",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",273415,"ONLYAROSE (NZ) 2009",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",365911,5,2,"Brazier","2","c",57.00,5,1.12.76,0.34.82,3.50," 1 3/4 LEN","Team Rogerson","Tuhikaramea",3.40,0.00,750.00,"Opie Bosson",57.00,0.00,46,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",251409,"KATIE LEE (AUS) 2006",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",368418,6,3,"Storm Shadow","2","g",57.00,7,1.14.57,0.37.02,16.50," ","Frank Ritchie","Cambridge",9.80,0.00,0.00,"Michael Coleman",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit",302210,"DALGHAR (FR) 2006",262192,"MISS ISLE (NZ) 2007",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204697,1,,Flat,1200,"2YO SW+P","WAIKATO EQUINE VETERINARY CENTRE 1200",30000.00,12:25:00,"N",,"2yo","Open","unrestricted","sw+p","Dead",4,"Overcast",378210,7,7,"Arancia","2","f",55.00,2,1.12.53,0.34.56,1.80," 3/4 LEN","Team Rogerson","Tuhikaramea",49.40,11.80,6000.00,"Ryan Elliot",55.50,-0.50,45,0,0,"Approved Plates, Lugging Bit",304111,"SWEET ORANGE (USA) 2007",261724,"LA MANZANILLA (NZ) 2007",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204694,2,,Flat,1400,"Rating 72 Benchmark","THANK YOU LYNN COLLINS 1400",30000.00,13:00:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Overcast",364372,1,6,"Rocket Fuel (AUS)","4","m",61.50,1,1.23.34,0.34.58,," 2 3/4 LEN","Graham Richardson","Matamata",3.30,2.00,18750.00,"Mubs Kareem",57.50,4.00,79,0,0,"Approved Plates, Tongue Control Bit",302053,"SMART MISSILE (AUS) 2008",364373,"SHERBET BOMB (AUS) 2009",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204694,2,,Flat,1400,"Rating 72 Benchmark","THANK YOU LYNN COLLINS 1400",30000.00,13:00:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Overcast",347782,2,2,"New York Jazz","4","g",61.00,2,1.23.70,0.34.63,2.80," 1/2 HEAD","Stephen Ralph","Te Awamutu",8.40,3.40,6000.00,"Ashvin Goindasamy",59.00,2.00,74,0,0,"Approved Plates, Lugging Bit, Tongue Tie",313448,"NIAGARA (AUS) 2008",260785,"SHESALLJAZZ (NZ) 2007",
48613,2020-02-08,2,"Te Rapa","Premier 1","Race","Waikato RC","WAIKATO RC 8 FEB","Dead",4,"Overcast","Out 3m",204694,2,,Flat,1400,"Rating 72 Benchmark","THANK YOU LYNN COLLINS 1400",30000.00,13:00:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",4,"Overcast",349052,4,1,"Show Down","4","g",58.00,4,1.23.76,0.34.80,3.10," 1 1/4 LEN","Tim & Margaret Carter","Cambridge",6.80,0.00,1500.00,"Vinnie Colgan",58.00,0.00,68,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit",287687,"SHOWCASING (GB) 2007",220630,"PEINBIRD (AUS) 2000",
