<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205160,1,,Flat,1000,"MDN","THE HITS MDN 1000M",10000.00,12:26:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",356429,1,2,"Atlantic Flyer","3","g",58.00,3,0.58.91,0.33.61,3.70," 2 1/4 LEN","Josh Shaw","Levin",7.60,0.00,1000.00,"Johnathan Parkes",58.00,0.00,46,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers (1st time)",300453,"ATLANTE (AUS) 2010",280133,"VITESSE ROSE (AUS) 2010",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205160,1,,Flat,1000,"MDN","THE HITS MDN 1000M",10000.00,12:26:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",358697,2,5,"Lota Hooha","3","g",58.00,5,0.59.34,0.33.63,6.50," 2 LEN","Ken Harrison","Te Awamutu",12.30,0.00,250.00,"Lisa Allpress",58.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Pacifiers",273123,"FERLAX (NZ) 2009",292937,"O'PUSS PUSS (NZ) 2011",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205160,1,,Flat,1000,"MDN","THE HITS MDN 1000M",10000.00,12:26:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",348390,3,6,"Showbourne","4","m",56.50,1,0.58.31,0.32.97,," 1/2 NECK","Nigel & Hamish Auret","Wanganui",2.20,1.40,6250.00,"Leah Hemi",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",269711,"DANBOURNE (AUS) 2002",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205160,1,,Flat,1000,"MDN","THE HITS MDN 1000M",10000.00,12:26:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",338464,4,1,"The Last Word","5","m",56.50,2,0.58.35,0.33.10,0.20," 3 1/2 LEN","Stephen Marsh","Cambridge",2.80,1.70,2000.00,"Danielle Johnson",56.50,0.00,53,0,0,"Approved Plates on, Lugging Bit",230462,"DARCI BRAHMA (NZ) 2002",174438,"GIN PLAYER (NZ) 1994",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205160,1,,Flat,1000,"MDN","THE HITS MDN 1000M",10000.00,12:26:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",333634,5,3,"Authentic Charm","5","m",56.50,4,0.59.26,0.33.75,6.00," 1/2 LEN","Lisa Latta","Awapuni",9.00,0.00,500.00,"Robert Hannam",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",280637,"PER INCANTO (USA) 2004",226602,"AUTHENTIC CROSS (NZ) 2002",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205160,1,,Flat,1000,"MDN","THE HITS MDN 1000M",10000.00,12:26:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",333387,6,4,"Glitzyrock","5","m",56.50,6,0.59.65,0.34.09,8.50," ","Gerald Innes","Opaki",19.40,0.00,0.00,"Samantha Collett",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers (1st time)",264625,"ROCK 'N' POP (AUS) 2008",257843,"SEQUIN (NZ) 2007",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205161,2,,Flat,1300,"3YO SW+P","KURIPUNI SPORTS BAR & TAB 3YO 1300M",10000.00,13:00:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",358591,1,4,"Callsign Mav","3","g",58.50,2,1.16.75,0.33.50,1.30," 3 1/4 LEN","John Bary","Hastings",1.90,0.00,2000.00,"Johnathan Parkes",58.50,0.00,76,0,0,"Approved Plates, Lugging Bit, Nose Band",300453,"ATLANTE (AUS) 2010",220127,"RAADISI (NZ) 2001",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205161,2,,Flat,1300,"3YO SW+P","KURIPUNI SPORTS BAR & TAB 3YO 1300M",10000.00,13:00:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",361504,2,3,"Not Usual Litening","3","g",57.50,3,1.17.26,0.34.46,4.60," 1 3/4 LEN","Murray Baker & Andrew Forsman","Cambridge",3.70,0.00,1000.00,"Jonathan Riddell",57.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",262363,"ANGEL DEL DINERO (NZ) 2007",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205161,2,,Flat,1300,"3YO SW+P","KURIPUNI SPORTS BAR & TAB 3YO 1300M",10000.00,13:00:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",359956,3,1,"Second Slip","3","g",57.50,4,1.17.54,0.34.75,6.40," ","Kevin Gray","Copper Belt Lodge, Palmerston North",8.00,0.00,500.00,"Rosie Myers",57.50,0.00,62,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",268538,"SCARLET O'HARA (NZ) 2008",
48610,2020-02-06,8,"Tauherenikau","Tier 2 Feature","Race","Wairarapa RC","WAIRARAPA RC 6 FEB","Good",3,"Fine","True",205161,2,,Flat,1300,"3YO SW+P","KURIPUNI SPORTS BAR & TAB 3YO 1300M",10000.00,13:00:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Fine",381709,4,2,"Trifolium (AUS)","3","f",56.50,1,1.16.55,0.33.53,," 1 1/4 LEN","Fraser Auret","Marton",3.50,0.00,6250.00,"Danielle Johnson",56.50,0.00,67,0,0,"Approved Plates, Lugging Bit",381715,"KRUPT (AUS) 2005",381710,"IN THE CLOVER (AUS) 2002",
