<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215535,1,5,"Shatin Fire","4","g",56.00,6,,,5.70," ","Mike Donoghue","Waipukurau",,,0.00,"Thomas Russell",56.00,0.00,58,0,0,"",38966,"SPECTACULAR LOVE (USA) 1982",136959,"ALL FIRED UP (NZ) 1989",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216392,2,4,"Mr Suave","4","g",56.00,9,,,11.10," ","Tim Symes","Hastings",,,0.00,"Chris Carmine",54.00,2.00,56,0,0,"",66278,"VIRGINIA PRIVATEER (USA) 1982",106418,"DEBUTANTE (NZ) 1986",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216377,3,2,"Al Mante","4","h",56.00,2,,,1.30," 2 LEN","Stephen Gillies","Awapuni",,,1000.00,"Robert Hannam",56.00,0.00,55,0,0,"",151026,"AL AKBAR (AUS) 1990",7271,"CHARMANTE (NZ) 1984",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",213851,5,3,"Magnify","4","g",56.00,1,2.04.78,,," 1 1/4 LEN","Marlene Todd","Hastings",,,3125.00,"Bruce Herd",56.00,0.00,50,0,0,"",137559,"HIS ROYAL HIGHNESS (NZ) 1989",181919,"SHARALYN (NZ) 1995",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208108,6,12,"Summerpark","5","g",56.00,12,,,26.90," ","Don Fuge","Tauherenikau",,,0.00,"Sara-Lee Kelly",54.00,2.00,50,0,0,"",186482,"FRENCHPARK (GB) 1990",172614,"SUMMERDALE (NZ) 1993",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223171,7,6,"Javeon","3","g",55.00,7,,,6.00," ","Katrina Alexander","Waipukurau",,,0.00,"David Walker",55.00,0.00,50,0,0,"",185908,"DANASINGA (AUS) 1991",174539,"THOMASINA (NZ) 1994",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223402,8,10,"Towtheline","3","g",55.00,11,,,19.10," ","Chris Hausman","Awapuni",,,0.00,"Kane Smith",55.00,0.00,50,0,0,"",203120,"TOWKAY (AUS) 1994",157026,"MATAI (NZ) 1991",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216379,9,9,"Centalear","4","m",54.50,3,,,3.30," NECK","Matthew  Eales","Awapuni",,,500.00,"Jade Rogers",54.50,0.00,58,0,0,"",7032,"CENTAINE (AUS) 1980",165756,"REGALEAR (NZ) 1992",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",207370,10,8,"Kitty's Reward","5","m",54.50,4,,,3.60," 1 1/4 LEN","Jill Ker & Leanne Elliot","Paraparaumu",,,250.00,"Keil Collins",53.50,1.00,55,0,0,"",167953,"CLASSIC FAME (USA) 1986",14465,"GAY KITTY (NZ) 1981",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",222852,11,7,"Lift Off (GB)","5","m",54.50,5,,,4.90," 3/4 LEN","Paul Jenkins","Matamata",,,125.00,"Eddie De Klerk",54.50,0.00,52,0,0,"",206160,"SLIP ANCHOR (GB) 1982",212779,"HOUSTON (GER) 1992",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",209187,13,11,"Tabitha","5","m",54.50,10,,,15.60," ","John & Megan Atkinson","Waipukurau",,,0.00,"Daniel Bothamley",55.00,-0.50,50,0,0,"",152902,"OREGON (USA) 1988",127743,"RIVAL (NZ) 1987",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126563,1,,Flat,2000,"MDN","SMOKEFREE STAYERS",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",224578,14,1,"Lady Harriet","3","f",53.50,8,,,6.30," ","Roger James","Cambridge",,,0.00,"Andrew Calder",53.50,0.00,50,0,0,"",7032,"CENTAINE (AUS) 1980",169705,"HARRIET (NZ) 1993",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",221976,1,8,"Stark Breeze","3","g",56.00,2,,,0.20," 1/2 NECK","Katrina Alexander","Waipukurau",,,1000.00,"Lisa Cropp",56.00,0.00,55,0,0,"",175309,"STARK SOUTH (USA) 1988",170397,"BREEZE ALONG (NZ) 1993",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",224049,2,12,"Surround Jazz","3","g",56.00,8,,,5.10," ","Wayne Davies","Hastings",,,0.00,"Laura Cheshire",54.00,2.00,54,0,0,"",163481,"CHATHAM (NZ) 1992",159234,"RAGING JAZZ (NZ) 1991",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",221706,3,13,"Manacourt","3","g",56.00,13,,,15.10," ","John Boon & Paul Reid","Waverley",,,0.00,"Kane Smith",56.00,0.00,51,0,0,"",193358,"MANALOJ (USA) 1993",8921,"COURTING LADY (NZ) 1984",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",222234,4,11,"Feelin' Groovy","3","g",56.00,7,,,3.60," ","Grant Cullen","Hastings",,,0.00,"Thomas Russell",56.00,0.00,50,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",156702,"PIG TROTTER (NZ) 1991",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",221271,5,2,"Whakatu Mike","3","g",56.00,5,,,2.60," 1/2 LEN","Dean Howard","Hastings",,,125.00,"Robert Hannam",56.00,0.00,50,0,0,"",190539,"HAAYIL (AUS) 1992",193570,"TONY'S CHAPEL (NZ) 1996",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",226050,6,10,"Sistadaad","3","f",54.50,4,,,0.80," 1 3/4 LEN","Stewart Mitchell","Bulls",,,250.00,"David Walker",54.50,0.00,57,0,0,"",209726,"ISTIDAAD (USA) 1992",143355,"TONY'S SISTER (NZ) 1989",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",224157,7,1,"Golden Rays","3","f",54.50,11,,,5.80," ","Evan & J J Rayner","Wanganui",,,0.00,"Andrew Calder",54.50,0.00,56,0,0,"",186277,"SLAVIC (USA) 1987",157476,"PATIENT WAVE (NZ) 1991",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",222012,9,3,"Sweet Chariot","3","f",54.50,10,,,5.50," ","Jenny Scott","Cambridge",,,0.00,"Rogan Norvall",54.50,0.00,52,0,0,"",162289,"VOLKSRAAD (GB) 1988",162824,"MISSTRIX (NZ) 1992",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",221090,10,5,"Sampier","3","f",54.50,6,,,3.10," ","Gary Vile","Awapuni",,,0.00,"Jason Symes",55.00,-0.50,51,0,0,"",186281,"SENOR PETE (USA) 1987",169522,"LEMON DANCER (NZ) 1993",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",223859,11,7,"Wanaka","3","f",54.50,3,,,0.40," LONG NECK","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,500.00,"Darryl Bradley",54.50,0.00,51,0,0,"",187200,"GREEN PERFUME (USA) 1992",100709,"RIVERLY LASS (NZ) 1986",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",221672,12,9,"Affinity","3","f",54.50,9,,,5.40," ","Bruce & Stephen Marsh","Woodville/Awapuni",,,0.00,"Bruce Herd",54.50,0.00,50,0,0,"",200242,"SPINNING WORLD (USA) 1993",147384,"SILVER CHALICE (NZ) 1990",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",223601,13,4,"Star Of Shinko","3","f",54.50,12,,,10.60," ","Chris Parker","Tauherenikau",,,0.00,"Renee Fraser-Jones",54.50,0.00,50,0,0,"",199454,"SHINKO KING (IRE) 1991",156782,"RACHELS DREAM (NZ) 1991",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126566,2,,Flat,1200,"MDN 3YO","NETHERBY 3 YEAR OLD",5000.00,12:45:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",223926,14,6,"Volaisha","3","f",54.50,1,1.11.40,,," HEAD","Nigel Auret","Wanganui",,,3125.00,"Hayden Tinsley",54.50,0.00,50,0,0,"",162289,"VOLKSRAAD (GB) 1988",177596,"ROHAISHA (NZ) 1994",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",207770,1,1,"Hagar","5","g",56.00,3,,,2.50," NECK","Anne & Wayne Herbert","Riwa Park",,,600.00,"Kane Smith",56.00,0.00,75,0,0,"",180648,"JAHAFIL (GB) 1988",30972,"PICARESQUE (NZ) 1983",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",216712,2,4,"Mehrtens","4","g",56.00,8,,,6.90," ","Bruce & Stephen Marsh","Woodville/Awapuni",,,0.00,"Bruce Herd",56.00,0.00,71,0,0,"",203120,"TOWKAY (AUS) 1994",175783,"ON SONG (NZ) 1994",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",220880,3,6,"Riteuare","4","g",56.00,1,1.10.84,,," 1 1/2 LEN","Allan Sharrock","New Plymouth",,,3750.00,"Matthew Cameron",54.00,2.00,69,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",158919,"ISLE REMEMBER (NZ) 1990",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",206321,4,2,"Royal Desire","6","g",56.00,7,,,6.10," ","T J Chambers","Foxton",,,0.00,"David Walker",56.00,0.00,67,0,0,"",137559,"HIS ROYAL HIGHNESS (NZ) 1989",151929,"BILL'S DESIRE (NZ) 1990",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",220855,5,3,"Ringadingding","3","g",55.00,2,,,1.50," LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,1200.00,"Darryl Bradley",55.00,0.00,71,0,0,"",179607,"KASHANI (USA) 1990",158396,"CLASSIC OPERA (NZ) 1990",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",218679,6,8,"Kakedya (AUS)","4","m",54.50,6,,,4.80," ","Bruce & Stephen Marsh","Woodville/Awapuni",,,0.00,"Hayden Tinsley",54.50,0.00,71,0,0,"",218680,"SPECIAL DANE (AUS) 1994",109123,"LA ORA (NZ) 1981",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",217113,7,5,"Jabot","4","m",54.50,5,,,3.80," LEN","Leanne Treweek","Hastings",,,150.00,"Vanessa Johnston",52.50,2.00,69,0,0,"",187200,"GREEN PERFUME (USA) 1992",100709,"RIVERLY LASS (NZ) 1986",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126562,3,,Flat,1200,"INT","TE RUNGA STUD DASH",6000.00,13:15:00,"N",,"","","","","Good",0,"Fine",209595,8,7,"My Kilkenny Cat","5","m",54.50,4,,,2.80," LEN","Jenny Scott","Cambridge",,,300.00,"Lisa Cropp",54.50,0.00,64,0,0,"",162289,"VOLKSRAAD (GB) 1988",163368,"SURPRIZE OFFER (NZ) 1992",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126564,4,,Flat,1600,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION 1600",5000.00,13:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",212161,1,10,"Zeagul","5","g",56.00,7,,,4.70," ","Stacey Dougan","Opaki",,,0.00,"Chris Carmine",54.00,2.00,54,0,0,"",87997,"ZABEEL (NZ) 1986",175480,"KITE (NZ) 1994",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126564,4,,Flat,1600,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION 1600",5000.00,13:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",223314,2,7,"Sordid Affair","3","g",55.00,1,1.38.04,,," HEAD","Tim Symes","Hastings",,,3125.00,"Buddy Lammas",52.25,2.75,52,0,0,"",206669,"DAGGERS DRAWN (USA) 1995",179098,"LOVE PROPOSAL (NZ) 1994",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126564,4,,Flat,1600,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION 1600",5000.00,13:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",220312,3,2,"Murali","3","g",55.00,2=,,,0.20," DEAD HEAT","Murray Baker","Cambridge",,,750.00,"Matthew Cameron",53.75,1.25,50,0,0,"",200242,"SPINNING WORLD (USA) 1993",187405,"JEMIMA JONES (NZ) 1996",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126564,4,,Flat,1600,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION 1600",5000.00,13:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214602,4,9,"Yallah Yahelwa","4","m",54.50,6,,,3.70," ","Bruce & Stephen Marsh","Woodville/Awapuni",,,0.00,"Vanessa Johnston",52.50,2.00,57,0,0,"",151026,"AL AKBAR (AUS) 1990",40812,"SYNDETTE (NZ) 1984",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126564,4,,Flat,1600,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION 1600",5000.00,13:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214412,5,3,"Palaceann","4","m",54.50,10,,,7.50," ","Jack Scott","Foxton",,,0.00,"Keil Collins",54.00,0.50,56,0,0,"",137559,"HIS ROYAL HIGHNESS (NZ) 1989",59580,"LUCKY ACCESS (NZ) 1986",
32022,2005-01-20,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 20 JAN","Good",0,"Fine","Out 5 Metres",126564,4,,Flat,1600,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION 1600",5000.00,13:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215878,7,8,"Gete Wami","4","m",54.50,9,,,7.00," ","Matthew  Eales","Awapuni",,,0.00,"Johno Benner",51.50,3.00,51,0,0,"",202119,"GERMANO (GB) 1993",123,"ABYSSINIA (NZ) 1982",
