<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",218013,2,4,"Sins","4","g",56.00,1,1.38.83,,," NECK","Guy Lowry","Hastings",,,3125.00,"Thomas Russell",56.00,0.00,56,0,0,"",203120,"TOWKAY (AUS) 1994",168340,"CINNAVIE (NZ) 1993",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",212352,5,2,"Keehua","6","g",56.00,4,,,2.40," NOSE","Mary Turton","Woodville",,,250.00,"Lisa Allpress",56.00,0.00,50,0,0,"",185913,"KRASNOPOLSKI (AUS) 1990",5380,"BOTTOMS UP (NZ) 1982",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",225135,6,6,"Norfolk Prince","3","g",55.50,5,,,2.50," LEN","Murray Baker","Cambridge",,,125.00,"Andrew Calder",55.50,0.00,55,0,0,"",137559,"HIS ROYAL HIGHNESS (NZ) 1989",29785,"PACIFIC AIR (NZ) 1981",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208451,7,5,"Balamory","5","m",54.50,6,,,3.50," ","David Murtagh","Otaki",,,0.00,"Sean Collins",54.50,0.00,52,0,0,"",177840,"STRIKE DIAMONDS (NZ) 1994",83145,"DIPLOMATIC PRINCESS (NZ) 1985",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216103,8,9,"Daneley","4","m",54.50,9,,,17.50," ","Grant Cullen","Hastings",,,0.00,"Buddy Lammas",51.50,3.00,50,0,0,"",12978,"FIESTA STAR (AUS) 1979",128592,"SOLFARAH (NZ) 1987",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",209187,9,8,"Tabitha","5","m",54.50,8,,,17.30," ","John & Megan Atkinson","Waipukurau",,,0.00,"Robert Hannam",54.50,0.00,50,0,0,"",152902,"OREGON (USA) 1988",127743,"RIVAL (NZ) 1987",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",230672,10,7,"Lady Junine","3","f",54.00,7,,,4.80," ","Lisa Latta","Awapuni",,,0.00,"Bruce Herd",54.00,0.00,58,0,0,"",186281,"SENOR PETE (USA) 1987",179127,"ASALINGI (NZ) 1994",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221571,11,1,"Loanly","3","f",54.00,3,,,1.60," 3/4 LEN","Kenny Rae","Ruakaka",,,500.00,"Paul Taylor",54.00,0.00,57,0,0,"",169509,"BATAVIAN (NZ) 1993",150573,"ORPHAN ANNIE (NZ) 1990",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127286,1,,Flat,1600,"MDN","SPEIGHT'S METRIC MILE",5000.00,12:10:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221280,12,3,"Kavita","3","f",54.00,2,,,0.30," 1 1/4 LEN","Paddy Kauri","Woodville",,,1000.00,"Lisa Cropp",54.00,0.00,50,0,0,"",200242,"SPINNING WORLD (USA) 1993",129537,"CONIFER BAY (NZ) 1988",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127292,2,,Flat,2000,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION STAYERS",5000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",212825,2,7,"Reg's Gee Gee","5","g",56.00,4,,,4.50," 1/2 LEN","Ilone Kelly","New Plymouth",,,250.00,"Johnathan Parkes",53.00,3.00,53,0,0,"",155702,"THE COMMANDER (NZ) 1991",169955,"HER SCENT (NZ) 1993",
32196,2005-03-03,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 03 MAR","Good",0,"Fine","Out 5 metres",127292,2,,Flat,2000,"MDN","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION STAYERS",5000.00,12:42:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216289,3,4,"Brave Fox","4","g",56.00,8,,,21.60," ","Karl Allpress","Waverley",,,0.00,"Laura Woods",54.00,2.00,50,0,0,"",172521,"O'REILLY (NZ) 1993",189928,"MISS DAYTONA (NZ) 1996",
