<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",324706,4,8,"Direct Capital","5","g",58.50,9,1.13.95,0.37.00,9.30," ","Karen Nicholson","Te Awamutu",24.70,0.00,0.00,"Reese Jones",58.50,0.00,68,0,0,"Approved Plates, Norton Bit (1st time), Blinkers",222919,"KEEPER (AUS) 1997",213646,"WAITUI PEARL (NZ) 2000",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",320964,5,4,"Mediterranean Star","5","g",58.00,5,1.12.82,0.36.51,2.30," LONG NECK","Stephen Marsh","Cambridge",10.00,0.00,275.00,"Jonathan Riddell",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers on",280637,"PER INCANTO (USA) 2004",247637,"BAILLIEBOROUGH (NZ) 2005",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",324190,6,11,"Mount Midoriyama","5","g",58.00,11,1.14.66,0.37.40,13.80," ","Nigel Tiley","Pukekohe",32.80,0.00,0.00,"Ryan Elliot",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers",280637,"PER INCANTO (USA) 2004",189371,"COMB THE SEAS (NZ) 1996",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",351209,7,9,"Summer Monsoon (AUS)","4","g",58.00,8,1.13.89,0.36.83,9.00," ","Jamie Richards","Matamata",13.60,0.00,0.00,"Michael McNab",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Nose Band (1st time), Tongue Tie",250799,"STRATUM (AUS) 2002",351210,"PRINCESS NARINE (AUS) 2006",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",324658,8,1,"Tellyawhat","5","g",58.00,3,1.12.67,0.35.97,1.60," LONG HEAD","Allan Sharrock","New Plymouth",9.30,2.80,1100.00,"Ashvin Goindasamy",55.00,3.00,67,0,0,"Approved Plates, Lugging Bit, Side Winkers",302210,"DALGHAR (FR) 2006",246307,"TUDOR PARK (NZ) 2005",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",329445,9,10,"Vincentius","4","g",58.00,10,1.14.02,0.36.66,9.70," ","Brian Hedley","Te Aroha",34.50,0.00,0.00,"Michael Coleman",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Tongue Tie",238708,"CAPTAIN RIO (GB) 1999",243626,"ELECTRACUTE (NZ) 2004",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",350960,11,5,"Goboniego","4","m",56.00,6,1.12.90,0.36.10,2.70," ","Stephanie Tierney","Matamata",4.70,0.00,0.00,"Samantha Collett",56.00,0.00,67,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit",247685,"EGO (NZ) 2005",260062,"BONAVIA (NZ) 2007",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",328173,12,6,"Power Dream","4","m",56.00,7,1.13.66,0.37.29,7.50," ","Stephen Marsh","Cambridge",7.30,0.00,0.00,"Matthew Cameron",56.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Tongue Tie",313325,"POWER (GB) 2009",235336,"LADY FASHION (NZ) 2003",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",327784,13,3,"Scarfi","4","m",56.00,1,1.12.43,0.35.92,," NECK","Chris Gibbs & Michelle Bradley","Ruakaka",3.60,1.60,6875.00,"Cameron Lammas",56.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Tongue Tie",287689,"MAKFI (GB) 2007",258565,"SPLITFIRE (NZ) 2007",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",335272,14,7,"Chiquitita","4","m",54.00,2,1.12.48,0.36.24,0.30," 1 1/4 LEN","Shaune Ritchie","Cambridge",7.60,2.30,2200.00,"Sam Spratt",54.00,0.00,63,0,0,"Approved Plates, Lugging Bit",285139,"SWISS ACE (AUS) 2004",287279,"FLORAMOUR (AUS) 2005",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",203849,2,,Flat,1200,"Rating 72 Benchmark","BUPA CARE SERVICES 1200",11000.00,12:12:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Slow",9,"Showery",290842,15,2,"Liquid Inspiration","7","m",54.00,4,1.12.71,0.36.12,1.80," 1/2 LEN","Wayne Hillis","Matamata",20.60,0.00,550.00,"Darren Danis",52.00,2.00,63,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",167843,"GIMMEE MOORE (NZ) 1992",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",326088,1,10,"Kiwi Ace","5","g",58.50,6,1.40.76,0.40.30,10.70," ","Graeme Cameron","Cambridge",4.70,0.00,0.00,"Donavan Mansour",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Nose Band",285139,"SWISS ACE (AUS) 2004",199891,"HELEN'S ROSE (NZ) 1996",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",343486,2,11,"Wild Like","3","g",58.50,4,1.40.53,0.38.18,9.00," 1 1/2 LEN","Tony Pike","Cambridge",9.50,0.00,500.00,"Ryan Elliot",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",302210,"DALGHAR (FR) 2006",237896,"LIKE ME WILD (NZ) 2003",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",344438,3,13,"Because","3","g",58.50,3,1.40.42,0.39.20,8.50," 1/2 LEN","Lance O'Sullivan & Andrew Scott","Matamata",16.40,4.30,1000.00,"Shaun McKay",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers",238456,"SAVABEEL (AUS) 2001",314200,"ROSIE'S CAUSE (AUS) 2006",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",338499,4,2,"Drake Bay","4","g",58.50,5,1.40.73,0.39.75,10.50," SHORT NECK","Margaret Falconer","Cambridge",13.00,0.00,250.00,"Lynsey Satherley",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Ear Covers",301937,"REDWOOD (GB) 2006",196420,"DAWN TILL DUSK (NZ) 1997",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",350217,6,1,"Claiborne","3","g",58.50,10,1.41.84,0.40.67,17.50," ","Shaune Ritchie","Cambridge",9.80,0.00,0.00,"Michael Coleman",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",212698,"SABINO CANYON (AUS) 1999",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",328587,8,3,"Super Hoof","4","g",58.50,1,1.39.14,0.38.91,," 8 1/4 LEN","Glenn Old","Matamata",9.00,3.00,6250.00,"Jasmine Fawcett",57.50,1.00,51,0,0,"Approved Plates, Lugging Bit, Barrier Blanket, Tongue Tie",301053,"CAPE BLANCO (IRE) 2007",258961,"TRUST (NZ) 2007",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",330829,9,9,"Van Blanc","4","g",58.50,8,1.41.48,0.40.16,15.30," ","Nigel Tiley","Pukekohe",23.20,0.00,0.00,"Samantha Collett",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",190564,"BLANCHARD (NZ) 1996",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",379657,10,15,"Golden Seed (AUS)","3","g",58.50,13,1.43.04,0.42.87,25.00," ","Glenn Old","Matamata",61.20,0.00,0.00,"Darren Danis",56.50,2.00,46,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Blinkers (1st time)",243720,"BEL ESPRIT (AUS) 1999",379658,"BITONTO (AUS) 2007",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",332505,11,14,"Double Happy","4","g",58.50,9,1.41.53,0.40.17,15.60," ","Nigel Tiley","Pukekohe",83.10,0.00,0.00,"Vinnie Colgan",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",245781,"SUFFICIENT (NZ) 2005",214745,"COOL TALK (NZ) 2000",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",365127,12,5,"Teen Titan (AUS)","3","g",58.50,7,1.40.98,0.40.45,12.10," ","Bob Autridge","Matamata",141.90,0.00,0.00,"Anna Jones",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",350894,"FIORENTE (IRE) 2008",365128,"CLEARLY FOXY (USA) 2005",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",343047,13,8,"Caribbean Rose","3","f",56.50,2,1.40.36,0.38.97,8.30," SHORT NECK","Murray Baker & Andrew Forsman","Cambridge",2.80,1.50,2000.00,"Matthew Cameron",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",259205,"PRIDE OF TRALEE (NZ) 2007",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",347756,14,4,"Sheer Elegance","5","m",56.50,12,1.42.40,0.41.03,21.00," ","Lee Somervell","Hastings",19.90,0.00,0.00,"Madan Singh",54.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",252669,"CIVICS (AUS) 1999",175519,"AZUREBELLE (NZ) 1994",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",343133,16,6,"Thought Bubble","3","f",56.50,15,1.44.45,0.42.92,33.80," ","Brendon Hawtin","Te Awamutu",170.70,0.00,0.00,"Reese Jones",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",238720,"EKRAAR (USA) 1997",255361,"IDEA (AUS) 2004",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",334391,17,12,"Felicity Anne","4","m",56.50,11,1.42.14,0.40.05,19.40," ","Moira & Kieran Murdoch","Pukekohe Park",52.90,0.00,0.00,"Cameron Lammas",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",269429,"AZAMOUR (IRE) 2001",203824,"LADY FRANCESCA (NZ) 1998",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",316152,18,16,"Diamond Heist","5","m",56.50,14,1.43.29,0.41.97,26.60," ","Ken Davies","Matamata",107.70,0.00,0.00,"Eilish McCall",52.50,4.00,45,0,0,"Approved Plates (Front), Lugging Bit, Blinkers (1st time)",236729,"GORKY PARK (NZ) 2003",202337,"SLASH 'N' BURN (NZ) 1998",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202301,3,,Flat,1600,"MDN","TE RAPA TAVERN 1600",10000.00,12:46:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Showery",311931,19,7,"Jailhouse Rock","6","g",58.50,16,1.47.21,0.45.41,51.10," ","Luane Calitz","Cambridge",105.90,0.00,0.00,"Jonathan Riddell",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Ear Covers (1st time), Nose Band (1st time)",242640,"ROC DE CAMBES (NZ) 2004",202002,"STRIKE A STAR (NZ) 1998",
47418,2019-06-08,2,"Te Rapa","Feature","Race","Waikato RC","WAIKATO RC 8 JUN","Slow",9,"Showery","True | 2mm Rain Last 24 Hours , 49mm Last 7 Days | Windy",202295,4,,Flat,1600,"OPN HCP","BOOK YOUR XMAS DO @ TE RAPA 1600",35000.00,13:17:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Slow",9,"Showery",301014,1,7,"Kaharau (AUS)","7","g",60.00,12,1.42.31,0.40.24,20.80," ","Ken Rae & Krystal Williams-Tuhoro","Ruakaka",32.40,0.00,0.00,"Samantha Collett",60.00,0.00,92,0,0,"Approved Plates, Lugging Bit, Blinkers",265453,"AD VALOREM (USA) 2002",234873,"MON JOLIE (NZ) 2003",
