<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",327126,1,8,"Verry Flash","5","g",60.50,6,2.17.67,0.35.72,5.20," ","Nicholas Bishara","Ardmore Lodge",14.50,0.00,300.00,"Rebecca Scott",57.50,3.00,83,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Side Winkers",226925,"ZED (NZ) 2002",249265,"OPULENCE (NZ) 2005",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",318766,2,5,"Excalibur","6","g",58.50,1,2.16.88,0.34.86,," SHORT HEAD","Shaune Ritchie","Cambridge",9.90,2.40,18000.00,"Sam Weatherley",58.50,0.00,79,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",233209,"STRABELLE (NZ) 2003",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",317260,3,6,"Suliman","6","g",58.50,4,2.17.45,0.35.23,3.70," HEAD","Graham Richardson","Matamata",19.60,0.00,1350.00,"Vinnie Colgan",58.50,0.00,79,0,0,"Approved Plates, Lugging Bit, Blinkers",301937,"REDWOOD (GB) 2006",242409,"RED MARIETE (AUS) 2000",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",316081,4,7,"Dougie","6","g",57.50,7,2.17.77,0.35.43,5.80," ","Peter Lock","Te Aroha",24.30,0.00,300.00,"Andrew Calder",57.50,0.00,77,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Nose Band",222919,"KEEPER (AUS) 1997",240183,"DEVERRA (NZ) 2004",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",337331,5,3,"Lady Shabeel","6","m",56.50,3,2.17.33,0.35.23,2.90," 3/4 LEN","Iain Kennedy","Rotorua",10.40,2.60,2850.00,"Taiki Yanagida",54.50,2.00,79,0,0,"Approved Plates, Lugging Bit, Tongue Tie",216831,"HOWBADDOUWANTIT (USA) 1995",262129,"NO TOLERANCE (NZ) 2007",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",312380,6,1,"Deejay Mac","7","g",56.50,8,2.18.62,0.36.86,11.00," ","Stuart Manning","Tauranga",5.30,0.00,300.00,"Ashvin Goindasamy",54.50,2.00,75,0,0,"Approved Plates, Lugging Bit, Blinkers",203711,"DON EDUARDO (NZ) 1998",237046,"DANA ZEEL (NZ) 2003",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",364504,7,4,"Star Karen (AUS)","4","m",56.00,2,2.16.89,0.34.69,0.10," 2 3/4 LEN","Peter & Dawn Williams","Byerley Park",2.70,1.30,5850.00,"Leith Innes",56.00,0.00,78,0,0,"Approved Plates, Lugging Bit, Nose Band",328811,"CAMELOT (GB) 2009",196397,"CALM SMYTZER (NZ) 1997",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203349,1,,Flat,2200,"Rating 82 Benchmark","CARLTON EVENTS 2200",30000.00,12:08:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",340603,8,2,"Clementina","4","m",54.50,5,2.17.47,0.35.09,3.90," 1 1/4 LEN","Murray Baker & Andrew Forsman","Cambridge",3.50,0.00,750.00,"Matthew Cameron",54.50,0.00,75,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",301284,"PATRIMONIUM (IRE) 2009",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203353,2,,Flat,1600,"MDN","CHEVALIER PRODUCE 1600",30000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",338499,1,16,"Drake Bay","5","g",58.50,2,1.35.67,0.35.40,0.80," 1/2 LEN","Margaret Falconer","Cambridge",32.70,7.60,5850.00,"Jonathan Riddell",58.50,0.00,54,0,0,"Ear Covers Pre-Race on, Approved Plates, Lugging Bit, Blinkers, Nasal Strip",301937,"REDWOOD (GB) 2006",196420,"DAWN TILL DUSK (NZ) 1997",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203353,2,,Flat,1600,"MDN","CHEVALIER PRODUCE 1600",30000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",332342,2,4,"Plushenko","5","g",58.50,5,1.35.77,0.34.43,1.60," NOSE","Grant & Tana Shaw","Waiuku",28.50,0.00,750.00,"Jasmine Fawcett",57.50,1.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",264625,"ROCK 'N' POP (AUS) 2008",265920,"RUSSIAN (USA) 2005",
48509,2019-11-05,2,"Ellerslie","Premier 1","Race","Auckland RC","AUCKLAND RC 5 NOV","Good",3,"Fine","True",203353,2,,Flat,1600,"MDN","CHEVALIER PRODUCE 1600",30000.00,12:40:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",365127,3,13,"Teen Titan (AUS)","4","g",58.50,6,1.35.78,0.34.88,1.70," ","Bob Autridge","Matamata",10.20,0.00,300.00,"Opie Bosson",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",350894,"FIORENTE (IRE) 2008",365128,"CLEARLY FOXY (USA) 2005",
