<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",351519,4,1,"Aristotle","4","g",58.50,8,1.38.53,0.36.47,8.90," ","Andrew Carston","Riccarton Park",11.00,0.00,0.00,"Kozzi Asano",55.50,3.00,48,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",211629,"PINS (AUS) 1996",257346,"BELLE DIVA (NZ) 2007",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",395459,5,14,"Hibachi (AUS)","4","g",58.50,4,1.38.00,0.36.16,5.60," 1 LEN","Neill Ridley","Riccarton Park",3.60,0.00,750.00,"Michael McNab",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit, Tongue Tie (1st time)",337159,"SIZZLING (AUS) 2009",215305,"BELLE FELINE (NZ) 2000",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",323809,6,7,"Roullette","6","g",58.50,6,1.38.23,0.36.01,7.00," ","Michael Osborne","West Melton",20.50,0.00,0.00,"Kin Kwo",55.50,3.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band",300223,"ZACINTO (GB) 2006",209877,"MAYBE MOET (NZ) 1999",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",288895,7,8,"All About Roy","8","g",58.50,5,1.38.17,0.36.15,6.60," ","Johanna Wyllie","Prebbleton",29.20,0.00,375.00,"Jacob Lowry",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",255435,"LUCKY UNICORN (AUS) 2002",254150,"MIDAS KEEPER (NZ) 2006",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",327425,8,2,"Divinexcuse","5","g",58.50,13,1.39.03,0.36.91,12.00," ","Steven Woodsford","Rangiora",18.60,0.00,0.00,"Rohan Mudhoo",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",232838,"NO EXCUSE NEEDED (GB) 1998",250536,"TSINGANA (NZ) 2005",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",344125,9,5,"Saboteur","4","g",58.50,11,1.38.67,0.35.87,9.80," ","Centaine Spittles","Rangiora",16.90,0.00,0.00,"Chris Johnson",58.50,0.00,45,0,0,"Approved Plates, Norton Bit, Side Winkers (1st time), Ear Covers, Tongue Tie",241092,"ALAMOSA (NZ) 2004",224346,"SABICRAFT (NZ) 2001",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",351797,10,10,"Take The Deel (AUS)","4","g",58.50,2,1.37.29,0.35.26,1.30," 2 1/4 LEN","Brian Court","Broadfield",21.00,5.10,3000.00,"Robert Hannam",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",277059,"DUNDEEL (NZ) 2009",351798,"WHITESAILS (AUS) 2007",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",361678,12,11,"Tormund","3","g",57.00,3,1.37.67,0.36.03,3.60," 2 LEN","Kevin Myers","Wanganui",8.50,3.10,1500.00,"Ryan Elliot",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",300392,"ECHOES OF HEAVEN (AUS) 2007",326547,"FLYING FREDA (AUS) 2007",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",348298,13,6,"Showmethebubbles","4","m",56.50,7,1.38.43,0.36.30,8.20," ","Janelle Millar","New Plymouth",6.60,0.00,0.00,"Leah Hemi",56.50,0.00,47,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",225998,"SUIVEZ MOI (AUS) 2000",
48517,2019-11-13,6,"Riccarton Park","Premier 1","Race","Riccarton Park - Canterbury JC","RICCARTON PARK-CANTERBURY JC 13 NOV","Dead",5,"Fine","True",206002,1,,Flat,1600,"MDN","FASTTRACK INSURANCE $5K STAKE TOP UP",15000.00,11:58:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",5,"Fine",334254,14,3,"Ataahualuvthedream","5","m",56.50,9,1.38.57,0.36.61,9.10," ","Neill Ridley","Riccarton Park",22.40,0.00,0.00,"Samantha Collett",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",262182,"IHADADREAM (NZ) 2007",
