<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",334232,1,3,"Franklin","5","g",60.00,2,,0.35.06,1.50," 2 LEN","Murray Baker & Andrew Forsman","Cambridge",8.30,2.50,4500.00,"Jonathan Riddell",60.00,0.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",287450,"SHOCKING (AUS) 2005",214759,"CASSOVIA (NZ) 2000",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",335417,2,9,"Lake Superior","5","g",59.00,5,,0.35.89,6.30," LONG HEAD","Shaun & Emma Clotworthy","Byerley Park",9.00,0.00,565.00,"Samantha Collett",59.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers",278342,"THEWAYYOUARE (USA) 2005",266338,"LAGO RIDER (AUS) 2004",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",340317,3,10,"Bullnose","4","g",58.50,11,,0.36.87,15.20," ","Mark Blackie","Tauranga",17.00,0.00,0.00,"Reese Jones",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers, Nose Band, Tongue Tie",300510,"BULLBARS (AUS) 2007",248381,"AWATEA (NZ) 2005",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",335609,6,1,"Seemax","5","m",57.50,6,,0.35.88,6.50," ","Michael Wallace","Cambridge",10.70,0.00,0.00,"Craig Grylls",57.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Tongue Tie",287683,"RIP VAN WINKLE (IRE) 2006",208928,"BAILEYS ON ICE (NZ) 1999",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",348823,7,8,"Barbara","4","m",57.00,3,,0.35.87,3.50," 1 3/4 LEN","Kylie Grass","Pukekohe Park",6.20,1.90,2250.00,"Sam Spratt",57.00,0.00,63,0,0,"Approved Plates, Lugging Bit",257403,"HE'S REMARKABLE (NZ) 2007",231876,"SHADES OF SILK (AUS) 2000",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",346338,9,4,"Stilton","4","m",56.50,4,,0.35.96,5.30," 1 LEN","Graham Richardson","Matamata",6.50,0.00,1125.00,"Lynsey Satherley",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",265101,"KAHURANGI (AUS) 2008",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",291831,10,7,"Uabasso","8","m",56.50,9,,0.36.85,9.30," ","Cydne Evans","Byerley Park",7.70,0.00,0.00,"Rowena Smyth",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Served, Blinkers, Nasal Strip, Tongue Tie",203711,"DON EDUARDO (NZ) 1998",227693,"ALBASSO (NZ) 2002",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",346865,11,11,"Evana Rahma","4","m",55.50,1,2.12.54,0.34.64,," 1 1/2 LEN","Shaune Ritchie","Cambridge",3.20,1.50,14060.00,"Michael McNab",55.50,0.00,60,0,0,"Approved Plates, Lugging Bit, Blinkers",230462,"DARCI BRAHMA (NZ) 2002",216670,"EVANA (NZ) 2000",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",298777,12,2,"Arite Guru","8","g",55.50,8,,0.36.38,8.40," ","Shaun & Emma Clotworthy","Byerley Park",52.10,0.00,0.00,"Trudy Thornton",55.50,0.00,56,70,0,"Approved Plates, Hoof Pads (Front), Lugging Bit, Side Winkers",255627,"GALLANT GURU (AUS) 2002",187419,"ARURITE (NZ) 1996",
48506,2019-11-02,2,"Pukekohe Park","Feature","Race","Counties RC","COUNTIES RC 2 NOV","Good",3,"Fine","Out 7m",203487,1,,Flat,2100,"Rating 65 Benchmark*","SSANGYONG 2100",22500.00,12:23:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Good",3,"Fine",302864,13,5,"Critics Choice","7","g",55.00,7,,0.36.29,7.50," ","Kevin Dell","Byerley Park",72.80,0.00,0.00,"Chris Dell",55.00,0.00,55,0,0,"Approved Plates, Lugging Bit, Blinkers",278240,"BUFFALO MAN (CAN) 2004",240928,"CRITIQUE (NZ) 2004",
