<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",334315,1,2,"Burton","5","g",58.50,7,1.12.01,0.36.13,10.30," ","M, M F & M L Rogers","Pukekohe Park",5.00,0.00,0.00,"Vinnie Colgan",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",224316,"BLACK RAZYANA (NZ) 2001",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",335630,3,10,"Hunter Villain","5","g",58.50,5,1.11.14,0.35.22,4.70," 1 1/4 LEN","Shaun & Emma Clotworthy","Byerley Park",7.50,0.00,250.00,"Danielle Johnson",58.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Blinkers",230462,"DARCI BRAHMA (NZ) 2002",217206,"TATTINGER (NZ) 2000",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",351558,4,1,"Foo An Songs (AUS)","4","g",58.50,6,1.11.33,0.35.90,6.00," ","Shane Crawford","Cambridge",5.00,0.00,0.00,"Jason Waddell",58.50,0.00,52,0,0,"Approved Plates, Lugging Bit, Nose Band",301393,"FOXWEDGE (AUS) 2008",207984,"GOLDEN SPARKLE (NZ) 1999",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",351494,5,9,"Deshi","4","g",58.50,2,1.10.52,0.35.35,0.80," 3/4 LEN","Craig and Shaun Phelan","Cambridge",9.10,2.70,2000.00,"Taiki Yanagida",56.50,2.00,49,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Shadow Roll (1st time)",276923,"BATTLE PAINT (USA) 2004",257787,"ASON (NZ) 2007",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",346458,6,4,"Master Oakleigh","4","g",58.50,9,1.12.53,0.36.42,13.50," ","Iain Kennedy","Rotorua",33.70,0.00,0.00,"Chelsea Burdan",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit",268744,"BURGUNDY (NZ) 2008",227941,"LOTTERY (NZ) 2002",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",380871,7,7,"Envied (AUS)","3","g",57.00,10,1.13.08,0.36.78,17.00," ","Samantha Matthews","Cambridge",46.90,0.00,0.00,"Andrew Calder",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers, Tongue Tie",345678,"DEEP FIELD (AUS) 2010",189238,"RIESLING (NZ) 1996",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",329420,9,8,"Sheeznoteasy","5","m",56.50,4,1.10.79,0.35.76,2.40," 2 1/4 LEN","Jim Pender","Tauranga",23.90,0.00,500.00,"Trudy Thornton",56.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",268640,"SUPER EASY (NZ) 2008",264076,"BRISAYUS (NZ) 2008",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",361394,10,3,"Couturiere","3","f",55.00,1,1.10.41,0.34.68,," 3/4 LEN","Peter & Dawn Williams","Byerley Park",5.00,1.80,6250.00,"Michael Coleman",55.00,0.00,46,0,0,"Approved Plates, Lugging Bit, Ear Covers (1st time)",211629,"PINS (AUS) 1996",234448,"VELVET AND SATIN (NZ) 2003",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",353694,11,6,"Communique","3","f",55.00,3,1.10.67,0.34.70,1.60," 3/4 LEN","Stephen Autridge","Matamata",5.40,2.10,1000.00,"Sam Weatherley",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit",301937,"REDWOOD (GB) 2006",229706,"AL BAYAN (NZ) 2002",
48530,2019-11-28,2,"Tauranga","Industry","Race","Racing Tauranga","RACING TAURANGA 28 NOV","Good",3,"Fine","Out 2m",204457,1,,Flat,1200,"MDN","CHEMWASH 1200",10000.00,14:39:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",361729,12,5,"Marmellos","3","f",55.00,8,1.12.31,0.36.89,12.20," ","Michael Moroney & Pam Gerard","Matamata",14.30,0.00,0.00,"Cameron Lammas",55.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",265282,"OCEAN PARK (NZ) 2008",284147,"CARAMELLOS (NZ) 2010",
