<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",350684,1,2,"Greystone","4","g",58.50,5,1.37.89,0.35.73,3.10," 1 3/4 LEN","Roger Allen","Opaki",3.60,0.00,250.00,"Danielle Hirini",57.50,1.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",313448,"NIAGARA (AUS) 2008",227904,"IMPULSE (NZ) 2002",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",337221,2,1,"Saltbush Bill","5","g",58.50,6,1.38.16,0.35.39,4.90," LONG NECK","Mark Oulaghan","Awapuni",5.40,0.00,0.00,"Holly Andrew",58.50,0.00,51,0,0,"Approved Plates (Front), Standard Bit",248656,"TAVISTOCK (NZ) 2005",258718,"EVA KELLY (NZ) 2007",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",328645,3,4,"Ripemgini","5","g",58.50,8,1.38.65,0.36.23,8.10," ","Henry Gillies","Tauherenikau",11.60,0.00,0.00,"Leah Hemi",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",287683,"RIP VAN WINKLE (IRE) 2006",234935,"CUGINI (NZ) 2003",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",322587,4,5,"Post Graduate","6","g",58.50,11,1.38.71,0.36.11,8.60," ","Glenn Hacche","Levin",88.60,0.00,0.00,"Bridie Ansell",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit",225552,"POSTPONED (USA) 1997",256220,"EKSTRA DANE (NZ) 2006",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",345604,5,11,"Rocco Valenti","4","g",58.50,13,1.39.17,0.37.23,11.60," ","Peter McKay","Matamata",42.90,0.00,0.00,"Shaun McKay",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Shadow Roll (1st time)",271558,"SHAMEXPRESS (NZ) 2009",261528,"CHAPCHICK (NZ) 2007",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",364090,6,12,"Unionhall (AUS)","4","g",58.50,10,1.38.66,0.36.62,8.30," ","James Bridge","Hastings",70.10,0.00,0.00,"Chelsea Burdan",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",244847,"FASTNET ROCK (AUS) 2001",364091,"FORGIVENESS (AUS) 2009",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",352570,7,14,"Zeroed (AUS)","4","g",58.50,3,1.37.54,0.36.01,1.00," 1 3/4 LEN","David & Emma Haworth","Foxton",10.30,3.40,1000.00,"Johnathan Parkes",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",338087,"HARBOUR WATCH (IRE) 2009",352571,"ASHWAQ (AUS) 2007",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",367919,8,7,"Platinum Road (AUS)","3","g",57.00,2,1.37.42,0.35.64,0.20," 3/4 LEN","Lisa Latta","Awapuni",4.00,1.80,2000.00,"Kozzi Asano",54.00,3.00,50,0,0,"Approved Plates, Lugging Bit",337316,"DECLARATION OF WAR (USA) 2009",287969,"SNOW PETAL (AUS) 2010",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",341028,9,3,"Ampuis","4","m",56.50,4,1.37.84,0.35.45,2.80," NECK","Shane Brown","Woodville",14.20,0.00,500.00,"Ryan Elliot",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Ear Covers, Tongue Tie",280637,"PER INCANTO (USA) 2004",248883,"STRIKING ASSET (NZ) 2005",
48527,2019-11-23,4,"Awapuni","Feature","Race","Rangitikei RC","RANGITIKEI RC 23 NOV","Good",3,"Fine","Out 2.5m From 800m to 400m, Remainder Out 5m | Outside Bend In Use",205002,1,,Flat,1600,"MDN","ROADRUNNER ENGINEERING 1600",10000.00,12:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",3,"Fine",350900,10,8,"Maipe","4","m",56.50,9,1.38.65,0.36.44,8.20," ","Tracey Preston","Levin",32.20,0.00,0.00,"Chris Johnson",56.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages, Nasal Strip",242513,"GUILLOTINE (NZ) 2004",261521,"TANGOETTE (NZ) 2007",
