<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",318766,1,6,"Excalibur","6","g",60.50,5,2.29.83,0.36.57,8.20," 2 1/2 LEN","Shaune Ritchie","Cambridge",3.50,0.00,750.00,"Opie Bosson",60.50,0.00,83,0,0,"Approved Plates, Lugging Bit, Blinkers",248656,"TAVISTOCK (NZ) 2005",233209,"STRABELLE (NZ) 2003",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",336220,3,7,"Justamaiz","5","g",57.50,1,2.28.59,0.35.58,," 1 3/4 LEN","David Greene","Te Rapa",8.50,2.10,18750.00,"Taiki Yanagida",55.50,2.00,77,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nose Band",242513,"GUILLOTINE (NZ) 2004",202866,"ARTHENA (NZ) 1998",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",337331,4,5,"Lady Shabeel","6","m",56.50,2,2.28.88,0.35.19,1.80," 3 1/2 LEN","Iain Kennedy","Rotorua",12.60,2.90,6000.00,"Andrew Calder",56.50,0.00,79,0,0,"Approved Plates, Lugging Bit, Tongue Tie",216831,"HOWBADDOUWANTIT (USA) 1995",262129,"NO TOLERANCE (NZ) 2007",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",306831,5,10,"Divine Duke","7","g",55.00,10,2.31.57,0.37.59,17.80," ","Lance O'Sullivan & Andrew Scott","Matamata",25.90,0.00,0.00,"Craig Grylls",55.00,0.00,72,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",244648,"BACHELOR DUKE (USA) 2001",222411,"AVE MAREE (NZ) 2001",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",340603,6,4,"Clementina","4","m",54.50,4,2.29.40,0.35.76,5.40," 2 3/4 LEN","Murray Baker & Andrew Forsman","Cambridge",4.60,0.00,1500.00,"Danielle Johnson",54.50,0.00,75,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",238456,"SAVABEEL (AUS) 2001",301284,"PATRIMONIUM (IRE) 2009",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",328081,7,1,"Katie Perrie","5","m",54.00,3,2.29.39,0.35.91,5.30," NOSE","Jim Collett","Matamata",2.90,1.30,3000.00,"Samantha Collett",54.00,0.00,71,0,0,"Barrier Blindfold, Ear Covers Pre-Race, Approved Plates, Hoof Pads (Front), Lugging Bit, Pacifiers",264625,"ROCK 'N' POP (AUS) 2008",278954,"FRENCH LION (AUS) 2006",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",291985,10,2,"Windy Height","8","g",54.00,6,2.30.24,0.37.29,10.70," ","Antony Fuller","Tauranga",67.20,0.00,0.00,"Anna Jones",54.00,0.00,67,0,0,"Approved Plates, Tongue Control Bit, Blinkers",218686,"ELECTRONIC ZONE (USA) 1994",258380,"MATANGI (NZ) 2007",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",321698,11,3,"Tipping Point","6","m",54.00,9,2.31.26,0.37.72,16.20," ","Shaun & Emma Clotworthy","Byerley Park",21.90,0.00,0.00,"Rosie Myers",54.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",278260,"ROAD TO ROCK (AUS) 2004",249323,"HALFYALUCK (NZ) 2005",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",364053,13,9,"Gabriel","6","g",54.00,7,2.30.26,0.37.32,10.90," ","Grant Tucker","Pukekohe",53.90,0.00,0.00,"Rebecca Scott",51.00,3.00,62,0,0,"Approved Plates, Lugging Bit",254654,"MAN OF POWER (AUS) 2005",230646,"ANGEL BREEZE (NZ) 2002",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204434,1,,Flat,2400,"Rating 82 Benchmark","MOUNT SHOP 2400",30000.00,12:16:00,"N",54.00,"Unrestricted","Rating 82","unrestricted","hcp","Good",3,"Fine",302109,14,8,"Desert Storm","7","g",54.00,8,2.30.96,0.36.73,14.60," ","Emma-Lee & David Browne","Cambridge",31.10,0.00,0.00,"Chris Dell",54.00,0.00,61,0,0,"Approved Plates, Lugging Bit, Tongue Tie",87997,"ZABEEL (NZ) 1986",254002,"ETOSHA LASS (NZ) 2006",
48526,2019-11-23,2,"Pukekohe Park","Premier 1","Race","Counties RC","COUNTIES RC 23 NOV","Good",3,"Fine","True",204433,2,,Flat,1600,"OPN HCP","FRANKLIN LONG ROOFING 1600",40000.00,12:50:00,"N",53.00,"Unrestricted","Open","unrestricted","hcp","Good",3,"Fine",303176,1,6,"Big Mike","7","g",60.00,10,1.37.03,0.35.21,4.90," ","Craig and Shaun Phelan","Cambridge",10.40,0.00,0.00,"Jonathan Riddell",60.00,0.00,93,0,0,"Approved Plates, Lugging Bit, Nasal Strip",203711,"DON EDUARDO (NZ) 1998",211077,"LANDVETTER (NZ) 1999",
