<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",206971,1,5,"I'm Harry","4","g",56.00,3,,,1.60," 1 1/4 LEN","Kyra Gibbons","Cambridge",,,600.00,"Rogan Norvall",56.00,0.00,0,0,0,"",190539,"HAAYIL (AUS) 1992",11287,"DUCHESS ROSE (NZ) 1981",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",214900,2,1,"The Gunner (AUS)","4","g",56.00,7,,,5.30," ","Chris & Colleen Wood","Cambridge",,,0.00,"Allan Peard",56.00,0.00,0,0,0,"",214901,"IRGUN (USA) 1991",214902,"SHOUT FOR THE WIND (AUS) 1990",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",208115,3,9,"Lyall","4","g",56.00,6,,,5.20," ","Graham Thomas","Cambridge",,,0.00,"Mark Whiteman",53.00,3.00,0,0,0,"",177840,"STRIKE DIAMONDS (NZ) 1994",163574,"BLACK ROSE (NZ) 1992",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",215540,4,6,"Dreamsize","3","g",55.50,4,,,2.90," 3/4 LEN","Terry & Scott Wenn","Te Aroha",,,300.00,"Michelle Wenn",55.50,0.00,0,0,0,"",155702,"THE COMMANDER (NZ) 1991",132036,"SHARLO (NZ) 1989",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",219778,5,4,"Diamond Raider","3","g",55.50,9,,,8.70," ","John Revell","Te Aroha",,,0.00,"Kelly Davidson",55.50,0.00,0,0,0,"",190539,"HAAYIL (AUS) 1992",7117,"CHAMPAGNE SEA (NZ) 1985",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",209469,6,3,"Camstaad","4","m",54.50,1,1.17.27,,," 3/4 LEN","Graham Richardson & Mark Donoghue","Matamata",,,3750.00,"Opie Bosson",54.50,0.00,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",6354,"CAMALLINO STAR (AUS) 1983",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",208321,7,2,"Catalac","4","m",54.50,2,,,0.80," 3/4 LEN","K J & P H O'Connor","Whakatane",,,1200.00,"Gary Grylls",54.50,0.00,0,0,0,"",199710,"FELIX THE CAT (USA) 1994",153569,"RAMPANT LILY (NZ) 1991",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",225088,8,7,"Day Light","4","m",54.50,5,,,3.70," 1 1/2 LEN","Brian McKeagg","Tauranga",,,150.00,"Vinnie Colgan",54.50,0.00,0,0,0,"",177840,"STRIKE DIAMONDS (NZ) 1994",178347,"CAPRI (NZ) 1994",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120429,1,,Flat,1300,"MDN","FAHY'S MOTOR INN 1300",6000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Overcast",208675,9,8,"Okinawa","4","m",54.50,8,,,7.10," ","Stephen & Trevor McKee","Ardmore",,,0.00,"Matthew Williamson",54.50,0.00,0,0,0,"",199454,"SHINKO KING (IRE) 1991",169551,"CINEMA (NZ) 1993",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",213695,1,3,"Tadan","3","g",56.50,3,,,3.30," HEAD","Robert Priscott","Te Awamutu",,,1500.00,"Mark Sweeney",56.50,0.00,0,0,0,"",184718,"DANSKE (NZ) 1995",180626,"THELMA ALICE (NZ) 1995",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",219022,3,5,"Ashkala","3","f",55.00,6,,,4.40," ","Stephen & Trevor McKee","Ardmore",,,0.00,"Opie Bosson",55.00,0.00,0,0,0,"",206497,"ASHKALANI (IRE) 1993",212949,"IMPULSIVE (AUS) 1992",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",215950,4,1,"Captain Butler","3","g",54.50,8,,,20.10," ","Alan Jones & Brett McDonald","Cambridge",,,0.00,"Rachel Mason",51.50,3.00,0,0,0,"",186446,"SOVIET STAR (USA) 1984",153502,"FIDDLE DE DE (NZ) 1991",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",214679,5,6,"Grace And Favour","3","g",54.50,1,1.37.09,,," 3 LEN","Murray Baker","Cambridge",,,9375.00,"Grant Cooksley",54.50,0.00,0,0,0,"",180013,"GENEROUS (IRE) 1988",34855,"ROYAL CIPHER (NZ) 1985",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",216268,6,2,"Goddess","3","f",54.00,4,,,3.50," LONG NECK","Paul Jenkins","Matamata",,,750.00,"Andrew Calder",54.00,0.00,0,0,0,"",172521,"O'REILLY (NZ) 1993",183857,"EVER CLEVER (NZ) 1995",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",217120,7,4,"Texas","3","g",54.00,2,,,3.00," NECK","Jim Campin","Cambridge",,,3000.00,"Lynsey Satherley",54.00,0.00,0,0,0,"",131731,"DEPUTY GOVERNOR (USA) 1984",205373,"TECHNO (AUS) 1994",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",217283,8,8,"Boss' Empire","3","g",53.00,9,,,23.60," ","Craig Finn","Te Teko",,,0.00,"Kelly Davidson",53.00,0.00,0,0,0,"",200704,"KILIMANJARO (GB) 1995",144263,"EMPIRE RIDGE (NZ) 1989",
30392,2004-02-21,2,"The Tauranga Racecourse","Other","Race","Racing Tauranga","RACING TAURANGA 21 FEB","Dead",0,"Overcast","True Position",120430,2,,Flat,1600,"3YO HCP","FORTA LEZA COUNTRY INN 3YO",15000.00,12:55:00,"N",52.00,"3yo","Open","unrestricted","hcp","Dead",0,"Overcast",217333,9,9,"Magic Sheila","3","f",53.00,7,,,10.90," ","Jim Pender","Tauranga",,,0.00,"Cameron Lammas",53.00,0.00,0,0,0,"",198735,"MAGIC OF SYDNEY (AUS) 1993",149682,"DOLLAR GIRL (NZ) 1990",
