<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",335317,2,10,"Hatrick Boys","6","g",58.00,3,2.22.86,0.39.20,3.70," 1 LEN","Terri Rae","Riccarton Park",3.50,1.80,840.00,"Samantha Wynne",58.00,0.00,70,0,0,"Concussion Plates, Lugging Bit, Blinkers, Tongue Tie",287689,"MAKFI (GB) 2007",238976,"SHYLOCK'S DAUGHTER (NZ) 2004",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",290681,3,1,"Shantav","9","g",57.50,7,2.23.43,0.40.71,7.40," ","Barbara Verlinden","Wingatui",19.60,0.00,240.00,"Tanya Jonker",57.50,0.00,69,0,0,"Approved Plates (Hind), Bar Plates (Front), Lugging Bit, Nasal Strip",248656,"TAVISTOCK (NZ) 2005",235288,"BEAUTY QUEEN (NZ) 2003",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",313955,4,3,"Standrews Masonic","8","g",57.50,2,2.22.34,0.39.28,0.20," 3 1/2 LEN","Cheri Trembath","Ashburton",16.90,3.80,1800.00,"Tina Comignaghi",57.50,0.00,69,50,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers on",219144,"D'CASH (AUS) 1996",244680,"LET'S GO SHOPPING (NZ) 2004",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",324504,5,2,"Slammer","7","g",57.00,1,2.22.31,0.39.01,," 1/2 NECK","Brian & Shane Anderton","Wingatui",13.50,3.80,6960.00,"Corey Campbell",56.00,1.00,68,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers, Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",268332,"MISS AGAVERO (AUS) 2002",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",293756,6,7,"The Man","9","g",57.00,11=,2.24.05,0.40.60,11.70," DEAD HEAT","Brian & Shane Anderton","Wingatui",42.80,0.00,240.00,"Courtney Barnes",57.00,0.00,68,0,0,"Approved Plates, Standard Bit, Blinkers, Nose Band, Tongue Tie",255627,"GALLANT GURU (AUS) 2002",165442,"AUNTIE (NZ) 1992",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",340176,7,6,"Five Princes","5","g",56.50,4,2.23.03,0.40.20,4.70," NECK","Centaine Spittles","Balcairn",4.20,0.00,480.00,"Gosen Jogoo",56.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",278350,"RED GIANT (USA) 2004",191481,"MY MARGUERITE (NZ) 1996",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",279855,8,4,"Satin Guru","10","g",55.50,9,2.23.97,0.40.71,11.10," ","Brian & Shane Anderton","Wingatui",57.20,0.00,240.00,"Kavish Chowdhoory",54.50,1.00,65,0,0,"Approved Plates, Lugging Bit, Blinkers",255627,"GALLANT GURU (AUS) 2002",223677,"VITAL SATIN (NZ) 2001",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",346884,9,12,"Transcendent","5","m",55.00,5,2.23.09,0.39.45,5.00," ","Kelvin Tyler & Aimee Tyler","Riverton",5.60,0.00,240.00,"Terry Moseley",55.00,0.00,68,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",247785,"MELANCHOLY MISS (NZ) 2005",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",324163,10,8,"Metasequoia","7","m",54.50,11=,2.24.05,0.41.08,11.70," ","John & Karen Parsons","Balcairn",14.90,0.00,240.00,"Chris Johnson",54.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",301937,"REDWOOD (GB) 2006",213839,"RHYTHM'S CHOICE (NZ) 2000",
49527,2020-08-07,6,"Wingatui","Industry","Race","Otago RC","OTAGO RC 7 AUG","Slow",8,"Showery","Out 9m from 1400m to 300m, remainder out 5m",208181,1,,Flat,2200,"Rating 78 HCP","WINGATUI FUNCTION CENTRE R78 2200",12000.00,11:42:00,"N",54.00,"Unrestricted","Rating 78","unrestricted","hcp","Slow",8,"Showery",328829,12,9,"Chookie's Girl","6","m",54.00,8,2.23.44,0.40.09,7.60," ","Brian & Shane Anderton","Wingatui",17.50,0.00,240.00,"Kylie Williams",54.00,0.00,62,0,0,"Approved Plates, Lugging Bit",277609,"RAISE THE FLAG (GB) 2005",235147,"DANZ A ROOK (NZ) 2003",
