<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",341595,4,2,"Prestigious Lad","5","g",58.50,5,1.43.74,0.40.42,8.80," 3/4 LEN","Iain Kennedy","Rotorua",8.80,0.00,200.00,"Chad Ormsby",58.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Blinkers",313325,"POWER (GB) 2009",258373,"DONTDYEWONDERIN (NZ) 2007",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",365423,5,12,"Sir Aglovale (AUS)","5","g",58.00,10=,1.44.80,0.41.44,15.40," DEAD HEAT","Nigel Tiley","Pukekohe",19.00,0.00,200.00,"Chelsea Burdan",56.00,2.00,61,0,0,"Approved Plates, Lugging Bit, Blinkers",328811,"CAMELOT (GB) 2009",217870,"JUSTINE COUP (NZ) 2000",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",341248,7,7,"Johnnie Redmond","5","g",57.50,12,1.44.93,0.41.56,16.10," ","Daniel Miller","Matamata",6.70,0.00,200.00,"Sam Weatherley",57.50,0.00,60,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",244648,"BACHELOR DUKE (USA) 2001",239565,"OODLES (NZ) 2004",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",333553,9,3,"Noble Star","6","g",57.50,4,1.43.42,0.40.46,6.80," 2 LEN","John Bell","Cambridge",14.20,0.00,400.00,"Ashvin Goindasamy",55.50,2.00,60,0,0,"Approved Plates, Lugging Bit, Nose Band",225200,"COMMANDS (AUS) 1996",235048,"MAREVA (NZ) 2003",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",359639,11,10,"Rising Ransom","4","g",57.00,14,1.48.57,0.45.52,38.90," ","Stephen Marsh","Cambridge",9.20,0.00,200.00,"Craig Grylls",57.00,0.00,59,0,0,"Approved Plates, Bar Plates (Front) (1st time), Lugging Bit",238720,"EKRAAR (USA) 1997",270965,"GEM LOVER (NZ) 2008",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",338468,12,1,"Tinder Hit","6","g",57.00,10=,1.44.80,0.41.64,15.40," ","Kylie Little","Cambridge",41.30,0.00,200.00,"Lynsey Satherley",57.00,0.00,59,0,0,"Approved Plates, Lugging Bit, Blinkers",268640,"SUPER EASY (NZ) 2008",248702,"TOUCH OF SPARK (NZ) 2005",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",358158,13,11,"Gallardo","4","m",56.50,2,1.43.00,0.39.86,4.00," 1 1/2 LEN","Tony Pike","Cambridge",8.00,2.50,1500.00,"Samantha Collett",56.50,0.00,62,0,0,"Approved Plates, Lugging Bit, Nose Band",271558,"SHAMEXPRESS (NZ) 2009",252510,"HYMN FOR HER (NZ) 2006",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",353902,15,8,"Kaipaki Road","4","m",55.50,8,1.44.58,0.41.29,14.00," ","Stephen Marsh","Cambridge",4.20,0.00,200.00,"Danielle Johnson",55.50,0.00,60,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",287992,"EL ROCA (AUS) 2010",296208,"WAGUAR (NZ) 2011",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",361170,16,4,"React","4","m",55.00,1,1.42.38,0.39.13,," 4 LEN","Daniel Miller","Matamata",15.80,4.50,5400.00,"Tegan Newman",52.00,3.00,59,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Nose Band, Tongue Tie",243502,"RIOS (NZ) 2004",232794,"PLAYACTING (AUS) 1996",
49535,2020-08-22,2,"Matamata","Feature","Race","Matamata RC","MATAMATA RC 22 AUG","Heavy",10,"Cloudy","Out 6m | 6mm rain yesterday",208003,1,,Flat,1600,"Rating 65 Benchmark*","MATAMATA FUNCTION CENTRE 1600",10000.00,11:06:00,"N",54.00,"Unrestricted","Rating 65","unrestricted","hcp","Heavy",10,"Cloudy",314997,17,14,"Cool Cassie","8","m",55.00,13,1.45.70,0.41.85,21.00," ","Nadine Kelly","Te Aroha",40.10,0.00,200.00,"Sam Spratt",55.00,0.00,59,0,0,"Approved Plates, Lugging Bit",250272,"CASTLEDALE (IRE) 2001",237620,"COOL MAGIC (NZ) 2003",
