<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",346937,1,10,"Blair Flight","5","g",58.50,3,1.24.47,0.35.88,1.20," 1 LEN","Ross Beckett","Yaldhurst",11.50,3.60,1000.00,"Jason Laking",58.50,0.00,51,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",251653,"TRISTA FLIGHT (NZ) 2006",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",335196,2,3,"Van Halen","5","g",58.50,6,1.24.78,0.35.67,3.30," ","Robyn Ayton","Ashburton",11.70,0.00,0.00,"Terry Moseley",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip",264625,"ROCK 'N' POP (AUS) 2008",227492,"TARZIE (NZ) 2002",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",336249,3,11,"Bogatyr","5","g",58.50,9,1.25.28,0.36.31,6.50," ","Tony & Lyn Prendergast","West Melton",25.50,0.00,0.00,"Dylan Turner",58.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Nose Band, Tongue Tie",313563,"HIGHLY RECOMMENDED (AUS) 2008",217009,"SIBERIAN STAR (NZ) 2000",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",342853,5,5,"Grand Express","4","g",58.50,12,1.25.62,0.36.68,8.70," ","Brian Court","Broadfield",21.70,0.00,0.00,"Lee Callaway",58.50,0.00,45,0,0,"Approved Plates, Norton Bit",271558,"SHAMEXPRESS (NZ) 2009",255712,"GRANDISSIMA (NZ) 2006",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",356911,6,7,"Khitan Warrior","3","g",57.00,7,1.25.11,0.36.48,5.50," ","Lance Robinson","Riccarton Park",5.10,0.00,0.00,"Yong Chew",53.00,4.00,53,0,0,"Approved Plates, Side Winkers",271956,"SACRED FALLS (NZ) 2009",217125,"J'LO (NZ) 2000",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",361859,7,12,"Jack Be Quick","3","g",57.00,5,1.24.73,0.35.39,3.00," ","John & Karen Parsons","Balcairn",4.60,0.00,250.00,"Chris Johnson",57.00,0.00,47,0,0,"Approved Plates, Lugging Bit",324908,"JAKKALBERRY (IRE) 2006",279063,"LEZANI (AUS) 2008",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",357697,8,1,"Magie Noire","3","g",57.00,10,1.25.30,0.36.13,6.60," ","Mike McCann","Riccarton Park",19.30,0.00,0.00,"Rohan Mudhoo",55.00,2.00,47,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",247685,"EGO (NZ) 2005",259855,"VOODOO (NZ) 2007",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",358278,9,13,"Kristofferson","3","c",57.00,13,1.26.16,0.36.33,12.10," ","Andrew Carston","Riccarton Park",20.30,0.00,0.00,"Jacob Lowry",57.00,0.00,45,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",278125,"THEATRICS (AUS) 2009",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",346652,10,8,"Too Ferlaxed","4","m",56.50,2,1.24.44,0.34.95,1.00," HEAD","Steven Woodsford","Rangiora",6.60,2.40,2000.00,"Kozzi Asano",54.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Nose Band",273123,"FERLAX (NZ) 2009",252491,"MISS MARBELLA (NZ) 2006",
48587,2019-12-19,2,"Ashburton","Tier 2 Feature","Race","Ashburton RC","ASHBURTON RC 19 DEC","Dead",4,"Fine","True",204809,1,,Flat,1400,"MDN","DAVE THOMSON @ HARCOURTS MDN 1400",10000.00,12:27:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",344719,11,4,"Celine","4","m",56.50,1,1.24.31,0.35.49,," 1 LEN","Pam Robson","Riccarton Park",7.90,2.50,6250.00,"Tina Comignaghi",56.50,0.00,49,0,0,"Approved Plates, Bar Plates (Front), Standard Bit, Blinkers",276923,"BATTLE PAINT (USA) 2004",233124,"MRS TITTLEMOUSE (NZ) 2003",
