<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",361934,1,2,"Free To Shine","3","g",57.50,2,1.23.44,0.34.64,2.00," 2 1/2 LEN","Lisa Latta","Awapuni",4.10,2.20,6000.00,"Robert Hannam",57.50,0.00,64,0,0,"Approved Plates, Lugging Bit, Side Winkers",350504,"UNENCUMBERED (AUS) 2011",350505,"SHOW BLING (AUS) 2006",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",362608,2,6,"Mascarpone","3","g",57.50,1,1.23.12,0.33.64,," 2 LEN","Team Rogerson","Tuhikaramea",2.30,1.60,18750.00,"Ryan Elliot",57.50,0.00,63,0,0,"Ear Covers Pre-Race (1st time), Approved Plates, Lugging Bit, Visor Blinkers",344019,"SHOOTING TO WIN (AUS) 2011",350880,"FROMAGE (AUS) 2007",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",363396,3,7,"Kick Start","3","g",56.00,3,1.23.84,0.34.20,4.50," 2 1/4 LEN","Gary Vile","Awapuni",10.20,0.00,3000.00,"Chris Johnson",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",252254,"ACE OF HEARTS (NZ) 2006",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",356255,4,4,"Red Rufus","3","g",56.00,5,1.24.34,0.35.17,7.80," 1 LEN","Peter Didham","Awapuni",10.80,0.00,750.00,"Leith Innes",56.00,0.00,51,0,0,"Approved Plates, Lugging Bit",244847,"FASTNET ROCK (AUS) 2001",269775,"ABEAUTIFULRED (NZ) 2008",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",381262,5,5,"Lincoln's Kruz (AUS)","3","g",56.00,4,1.24.19,0.34.81,6.80," 1 LEN","Lisa Latta","Awapuni",4.60,0.00,1500.00,"Lisa Allpress",56.00,0.00,47,0,0,"Approved Plates, Lugging Bit",350278,"KUROSHIO (AUS) 2010",381263,"MYSKINA (AUS) 2003",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",380722,6,3,"Khalfani (AUS)","3","f",54.00,6,1.24.47,0.35.57,8.80," ","Mike Breslin","Awapuni",15.90,0.00,0.00,"Cameron Lammas",54.00,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",289457,"HINCHINBROOK (AUS) 2007",325377,"NEPHTYS (AUS) 2005",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205030,1,,Flat,1400,"3YO SW+P","LONE STAR PETONE PREMIER",30000.00,12:45:00,"N",,"3yo","Open","unrestricted","sw+p","Good",3,"Overcast",361987,8,1,"Rukita","3","f",54.00,7,1.24.76,0.35.54,10.60," ","Roydon Bergerson","Awapuni",19.50,0.00,0.00,"Danielle Johnson",54.00,0.00,45,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",227089,"DEEBEE DONNA (NZ) 2002",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205026,2,,Flat,1400,"Rating 72 Benchmark","VERNON & VAZEY TRUCK PARTS PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Overcast",336373,1,3,"Lincoln Raider","5","g",60.50,1,1.23.44,0.34.09,," 1 1/4 LEN","Lisa Latta","Awapuni",5.50,2.00,18750.00,"Kozzi Asano",58.50,2.00,73,0,0,"Approved Plates, Lugging Bit",172521,"O'REILLY (NZ) 1993",248875,"ELUSIVE DREAMS (NZ) 2005",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205026,2,,Flat,1400,"Rating 72 Benchmark","VERNON & VAZEY TRUCK PARTS PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Overcast",323287,2,10,"Saignon","6","m",59.50,6,1.23.89,0.34.74,3.30," ","Team Rogerson","Tuhikaramea",18.30,0.00,0.00,"Ryan Elliot",59.50,0.00,75,0,0,"Approved Plates, Lugging Bit",244799,"DUELLED (AUS) 2002",203040,"ROSA MARADA (NZ) 1998",
48563,2019-12-07,4,"Trentham","Premier 1","Race","Wellington RC","WELLINGTON RC 7 DEC","Good",3,"Overcast","True",205026,2,,Flat,1400,"Rating 72 Benchmark","VERNON & VAZEY TRUCK PARTS PREMIER",30000.00,13:20:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Overcast",349276,3,6,"Miss Labasa","4","m",58.50,10,1.26.17,0.37.79,17.60," ","John Bary","Hastings",3.80,0.00,0.00,"Johnathan Parkes",58.50,0.00,73,0,0,"Approved Plates, Lugging Bit, Blinkers on",285139,"SWISS ACE (AUS) 2004",324568,"SAVOIA (AUS) 2006",
