<-- Copyright Notice: (c) 2020 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",360795,1,2,"Regal Reward","3","g",57.50,2,1.10.68,0.34.82,0.40," 3 LEN","Gary Vile","Awapuni",7.50,2.00,2000.00,"Charlotte O'Beirne",55.50,2.00,53,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",214929,"REGAL ASH (GB) 1997",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",363396,2,3,"Kick Start","3","g",57.50,1,1.10.63,0.34.28,," LONG NECK","Gary Vile","Awapuni",2.80,1.30,6250.00,"Holly Andrew",57.50,0.00,52,0,0,"Approved Plates, Lugging Bit",337555,"PROISIR (AUS) 2009",252254,"ACE OF HEARTS (NZ) 2006",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",381262,3,4,"Lincoln's Kruz (AUS)","3","g",57.50,7,1.11.93,0.35.65,8.00," ","Lisa Latta","Awapuni",2.70,0.00,0.00,"Lisa Allpress",57.50,0.00,51,0,0,"Approved Plates, Lugging Bit",350278,"KUROSHIO (AUS) 2010",381263,"MYSKINA (AUS) 2003",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",357950,4,7,"Prendido","3","g",57.50,3,1.11.18,0.34.77,3.40," 1/2 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",16.30,3.20,1000.00,"Ryan Bishop",57.50,0.00,47,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",254580,"MIRAFLORES (NZ) 2006",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",363289,5,6,"Pas De Geant","3","g",57.50,8,1.13.96,0.37.81,20.80," ","Lee Somervell","Hastings",34.70,0.00,0.00,"Madan Singh",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",326510,"GIANT'S STEPS (ARG) 2009",251299,"XCELLA BELLA (NZ) 2006",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",380964,6,1,"Flickering Shadow (AUS)","3","f",55.50,4,1.11.28,0.35.10,3.90," 1 LEN","Lisa Latta","Awapuni",15.80,0.00,500.00,"Robert Hannam",55.50,0.00,47,0,0,"Approved Plates, Lugging Bit",345678,"DEEP FIELD (AUS) 2010",258084,"DARK DELILAH (NZ) 2007",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",353764,7,8,"Princess Ani","3","f",55.50,5,1.11.44,0.35.39,4.90," 2 1/4 LEN","Mike Breslin","Awapuni",12.50,0.00,250.00,"Johnathan Parkes",56.00,-0.50,46,0,0,"Approved Plates, Lugging Bit",203120,"TOWKAY (AUS) 1994",223752,"BAHHZAAR (NZ) 2001",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205072,1,,Flat,1200,"MDN 3YO","MURRAYS IRISH BAR 3YO 1200",10000.00,12:18:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",4,"Fine",365554,8,5,"Hazelsgirl","3","f",55.50,6,1.11.82,0.35.40,7.20," ","Guy Lowry & Grant Cullen","Hastings",10.00,0.00,0.00,"Dylan Turner",56.00,-0.50,45,0,0,"Approved Plates, Lugging Bit",313448,"NIAGARA (AUS) 2008",238841,"LITTLE HAZEL (NZ) 2004",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",345996,1,12,"Lincoln Hanover","4","g",58.50,10,1.25.24,0.37.19,9.80," ","Lisa Latta","Awapuni",4.50,0.00,0.00,"Robert Hannam",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit",287687,"SHOWCASING (GB) 2007",270392,"PRINCESS LINCOLN (AUS) 2008",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",363988,2,13,"Rio Star","5","g",58.50,3,1.24.05,0.36.04,2.20," 1 LEN","Brendon McDermott","Waitarere Beach",4.30,2.00,1000.00,"Darryl Bradley",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Nose Band",238708,"CAPTAIN RIO (GB) 1999",258663,"JEAN GENIE (NZ) 2007",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",346608,3,6,"Chalk","4","g",58.50,11,1.25.44,0.36.84,11.10," ","Richard McKenzie","Hastings",11.80,0.00,0.00,"Jordan Bassett",54.50,4.00,51,0,0,"Approved Plates, Standard Bit, Blinkers",287687,"SHOWCASING (GB) 2007",172313,"EMERALD (NZ) 1993",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",347954,4,14,"Westfield","4","g",58.50,7,1.24.38,0.36.52,4.40," ","Chrissy Bambry","Foxton",10.70,0.00,0.00,"Lisa Allpress",58.50,0.00,50,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",214929,"REGAL ASH (GB) 1997",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",343877,5,11,"Mozzie","4","g",58.50,2,1.24.02,0.35.60,2.00," HEAD","J J Rayner","Wanganui",16.00,4.50,2000.00,"Madan Singh",58.50,0.00,47,0,0,"Approved Plates, Lugging Bit",336983,"DAWN APPROACH (IRE) 2010",249680,"GLITTER WOMAN (AUS) 2002",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",335223,6,1,"Ha'penny Bridge","5","g",58.50,4,1.24.21,0.35.57,3.20," NECK","Ashley Meadows","Awapuni",16.90,0.00,500.00,"Johnathan Parkes",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",278342,"THEWAYYOUARE (USA) 2005",241870,"HA'PENNY (NZ) 2004",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",345380,7,4,"Jessie's Rock","4","g",58.50,6,1.24.38,0.35.90,4.30," ","Peter Didham","Awapuni",15.50,0.00,0.00,"Holly Andrew",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers",278260,"ROAD TO ROCK (AUS) 2004",238727,"ST JESSIE (AUS) 1999",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",347925,8,9,"Parsons Glory","4","g",58.50,14,1.30.24,0.40.81,41.20," ","Ilone Kelly","Levin",53.00,0.00,0.00,"Dylan Turner",58.50,0.00,45,0,0,"Approved Plates, Standard Bit, Blinkers",243502,"RIOS (NZ) 2004",224843,"PINPOINT (NZ) 2001",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",331075,9,5,"Port Lincoln","5","g",58.50,8,1.24.40,0.36.02,4.50," ","Suzy Gordon","Foxton",41.00,0.00,0.00,"Zinjete Moki",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",260964,"JESSIE STREET (NZ) 2007",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",315209,10,8,"Thutmosis","6","g",58.50,12,1.26.52,0.38.47,17.90," ","David Jensen","Palmerston North",32.30,0.00,0.00,"Tony Allan",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Boots (1st time)",248728,"FULLY FLEDGED (NZ) 2005",221090,"SAMPIER (NZ) 2001",
48600,2019-12-26,4,"Awapuni","Feature","Race","Manawatu RC","MANAWATU RC 26 DEC","Dead",4,"Fine","True | Inside Bend",205071,2,,Flat,1400,"MDN","POWER FARMING MAIDEN 1400",10000.00,12:54:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",4,"Fine",344468,11,10,"Flying Surf","4","m",56.50,1,1.23.72,0.00.00,," 2 LEN","Mike Breslin","Awapuni",7.60,2.60,6250.00,"Leah Hemi",56.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",313448,"NIAGARA (AUS) 2008",254350,"SURF PATROL (NZ) 2006",
