<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",310162,2,5,"Two Thirty","7","g",59.00,3,1.12.61,0.34.85,4.10," 1/2 LEN","Shaun & Emma Clotworthy","Byerley Park",10.40,3.10,1100.00,"Taiki Yanagida",57.00,2.00,69,0,0,"Approved Plates, Lugging Bit, Blinkers, Bandages",256344,"FAST 'N' FAMOUS (AUS) 2002",210521,"EL ARDIENTE (NZ) 1999",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",329912,3,7,"Darci Palmer","5","g",58.00,5,1.12.75,0.34.66,4.80," SHORT NECK","Stephen Marsh","Cambridge",3.60,0.00,275.00,"Danielle Johnson",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Tongue Tie",230462,"DARCI BRAHMA (NZ) 2002",220083,"FLYING FIREBIRD (NZ) 2001",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",319913,4,8,"O'Guy","6","g",58.00,4,1.12.70,0.34.81,4.60," SHORT NECK","Stephen McKee","Ardmore",18.50,0.00,550.00,"Sam Spratt",58.00,0.00,67,0,0,"Approved Plates, Lugging Bit, Blinkers",211629,"PINS (AUS) 1996",213026,"WOODMINCO (AUS) 1999",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",364326,5,4,"Autumn Wild (AUS)","4","m",56.50,2,1.12.48,0.34.83,3.30," 3/4 LEN","Lance O'Sullivan & Andrew Scott","Matamata",5.80,2.10,2200.00,"Ryoya Kozaki",56.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Ear Covers, Nasal Strip, Tongue Tie",250718,"SNITZEL (AUS) 2002",271398,"REGIMENTAL GAL (AUS) 2000",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",334188,6,9,"Honesty","5","m",56.50,8,1.13.05,0.34.75,6.60," ","Team Rogerson","Tuhikaramea",7.10,0.00,0.00,"Ryan Elliot",56.50,0.00,68,0,0,"Approved Plates, Lugging Bit, Tongue Tie",225552,"POSTPONED (USA) 1997",278025,"REQUIEM MOSS (AUS) 2006",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",290842,7,2,"Liquid Inspiration","8","m",56.50,1,1.12.00,0.34.33,," 3 1/4 LEN","Wayne Hillis","Matamata",7.90,1.90,6875.00,"Darren Danis",54.50,2.00,68,0,0,"Approved Plates, Lugging Bit, Side Winkers",255989,"IFFRAAJ (GB) 2001",167843,"GIMMEE MOORE (NZ) 1992",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",352132,8,1,"Beyond Dispute (AUS)","5","g",56.00,9,1.17.55,0.40.06,34.20," ","Steven Cole","Byerley Park",14.90,0.00,0.00,"Shaun McKay",56.00,0.00,63,0,0,"Approved Plates, Lugging Bit, Blinkers, Nasal Strip, Tongue Tie",238766,"NOT A SINGLE DOUBT (AUS) 2001",352133,"CONSIDERABLE (AUS) 2009",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",351044,9,6,"Satriani","4","g",56.00,7,1.12.89,0.34.81,5.50," ","Bruce Wallace & Grant Cooksley","Byerley Park",5.70,0.00,0.00,"Rebecca Scott",53.00,3.00,63,0,0,"Approved Plates, Lugging Bit",245781,"SUFFICIENT (NZ) 2005",223413,"DOUBLE OKAY (NZ) 2001",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204465,1,,Flat,1200,"Rating 72 Benchmark","SSANGYONG 1200",11000.00,15:14:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Dead",5,"Fine",365034,10,3,"Not Usual June (AUS)","4","m",55.50,6,1.12.79,0.35.33,5.00," ","Murray Baker & Andrew Forsman","Cambridge",12.40,0.00,0.00,"Lynsey Satherley",55.50,0.00,66,0,0,"Approved Plates, Lugging Bit",227325,"SNIPPETSON (AUS) 2001",365035,"PLATINUM DANE (AUS) 2002",
48558,2019-12-04,2,"Pukekohe Park","Industry","Race","Counties RC","COUNTIES RC 4 DEC","Dead",5,"Fine","Out 4m",204471,2,,Flat,1200,"MDN 3YO","MOUNT SHOP 1200",10000.00,15:49:00,"N",,"3yo","Maiden","unrestricted","sw","Dead",5,"Fine",354709,1,10,"My World","3","g",57.50,6,1.12.29,0.35.61,3.60," ","Jared Prangley","Ardmore",8.90,0.00,0.00,"Sam Weatherley",57.50,0.00,54,0,0,"Concussion Plates (1st time), Lugging Bit, Barrier Blanket on",258606,"JIMMY CHOUX (NZ) 2007",263347,"SACSAYHUAMAN (AUS) 2007",
