<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",349918,1,12,"Trickle Treat","4","g",58.50,1,1.29.24,0.38.06,," 1/2 LEN","Sally McKay","Ascot Park",4.90,2.00,6250.00,"Tina Comignaghi",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Side Winkers, Nose Band",238720,"EKRAAR (USA) 1997",246872,"TRICKLE (NZ) 2005",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",346617,2,8,"Renounce","4","g",58.50,9,1.30.35,0.39.06,7.70," ","Nikki & Barrie Blatch","Tapanui",4.80,0.00,0.00,"Jason Laking",58.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",287687,"SHOWCASING (GB) 2007",269971,"CUT OFF (NZ) 2008",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",344126,3,6,"Lord Zacford","4","g",58.50,3,1.29.64,0.38.03,2.80," 3/4 LEN","Robert Dennis","Woodlands",15.70,3.80,1000.00,"Jacob Lowry",58.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",300223,"ZACINTO (GB) 2006",253553,"LADY MOUNTFORD (NZ) 2006",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",350659,4,5,"Point Score","4","g",58.50,10,1.30.63,0.39.59,9.70," ","Ellis Winsloe","Gore",15.40,0.00,0.00,"Daniel Bothamley",59.00,-0.50,46,0,0,"Approved Plates, Lugging Bit",238720,"EKRAAR (USA) 1997",223818,"THE TOP HAT (NZ) 2001",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",340083,5,4,"Dough Boy","4","g",58.50,7,1.30.26,0.38.09,7.10," ","Barbara Verlinden","Wingatui",42.80,0.00,0.00,"Courtney Barnes",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",301053,"CAPE BLANCO (IRE) 2007",235288,"BEAUTY QUEEN (NZ) 2003",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",338160,6,9,"Belle South","5","m",56.50,8,1.30.30,0.38.44,7.40," ","Jo-Anne Dalton","Ascot Park",5.90,0.00,0.00,"Terry Moseley",56.50,0.00,54,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",214382,"NUREYEVA (NZ) 2000",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",305397,7,7,"Secret Dreams","7","m",56.50,4,1.29.75,0.38.05,3.60," LONG NECK","Jo-Anne Dalton","Ascot Park",7.10,0.00,500.00,"Kylie Williams",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Side Winkers, Bandages, Tongue Tie",270278,"SAKHEE'S SECRET (GB) 2004",270807,"MANY DREAMS (AUS) 2007",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",316778,8,1,"Rosie Mae","6","m",56.50,5,1.29.81,0.38.10,4.00," ","Jo-Ann Gordon","Ascot Park",8.70,0.00,250.00,"Rohan Mudhoo",53.50,3.00,52,0,0,"Approved Plates, Lugging Bit",300223,"ZACINTO (GB) 2006",216659,"SHADY LANE (NZ) 2000",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",301410,9,3,"Love To Dream","7","m",56.50,2,1.29.30,0.37.90,0.50," 2 1/4 LEN","Sally McKay","Ascot Park",7.60,2.70,2000.00,"Corey Campbell",54.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Side Winkers",287687,"SHOWCASING (GB) 2007",221921,"ZAKHAROVA (NZ) 2001",
48571,2019-12-14,6,"Ascot Park","Feature","Race","Southland RC","SOUTHLAND RC @ ASCOT PARK 14 DEC","Slow",8,"Fine","True | 4mm Rain Overnight",204802,1,,Flat,1400,"MDN 2YO&UP","SHOE CLINIC MAIDEN",10000.00,12:26:00,"N",,"2yo&up","Maiden","unrestricted","sw","Slow",8,"Fine",364870,10,2,"G'day Gorgeous","4","m",56.50,6,1.30.15,0.38.75,6.30," ","Amanda Schwarz","Invercargill",45.40,0.00,0.00,"Kin Kwo",53.50,3.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Ear Covers (1st time)",256237,"MINSTREL COURT (AUS) 2005",248321,"AZABELLA (NZ) 2005",
