<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",361011,1,1,"Mongolian Sun","3","c",57.50,2,1.35.60,0.34.85,0.20," LONG HEAD","Murray Baker & Andrew Forsman","Cambridge",5.10,1.70,1850.00,"Taiki Yanagida",55.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",238876,"RESET (AUS) 2000",352161,"GIGGLESWICK (AUS) 2007",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",362434,2,5,"Foogayzee","3","g",57.50,4,1.35.78,0.34.91,1.40," 1 1/2 LEN","Roger James & Robert Wellwood","Cambridge",7.90,0.00,350.00,"Vinnie Colgan",57.50,0.00,46,0,0,"Approved Plates, Lugging Bit, Blinkers on, Tongue Tie",287687,"SHOWCASING (GB) 2007",278980,"PEARLS (NZ) 2008",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",362662,4,7,"Valtteri","3","g",57.50,P,,,," ","Team Rogerson","Tuhikaramea",52.40,0.00,0.00,"Trudy Thornton",57.50,0.00,45,0,0,"Approved Plates, Lugging Bit",242640,"ROC DE CAMBES (NZ) 2004",309682,"HOPE ENDURES (NZ) 2012",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",362605,5,6,"Rendition","3","f",55.50,3,1.35.64,0.34.38,0.40," 1 LEN","Peter & Dawn Williams","Byerley Park",3.10,1.20,850.00,"Samantha Collett",55.50,0.00,63,0,0,"Approved Plates, Lugging Bit",324966,"PIERRO (AUS) 2009",351742,"CHINCHILLA ROSE (AUS) 2004",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",358853,6,8,"Zakalicious","3","f",55.50,5,1.36.03,0.34.80,2.90," 3 1/2 LEN","Nigel Tiley","Pukekohe",3.10,0.00,250.00,"Sam Weatherley",55.50,0.00,53,0,0,"Approved Plates, Lugging Bit",313325,"POWER (GB) 2009",188506,"THIRST (NZ) 1996",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",382189,7,3,"Coco Baci (AUS)","3","f",55.50,1,1.35.56,0.34.49,," HEAD","Murray Baker & Andrew Forsman","Cambridge",9.20,2.20,5900.00,"Craig Grylls",55.50,0.00,50,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",251596,"PRINCESS KYOTO (NZ) 2006",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",353702,8,2,"Rockley Beach","3","f",55.50,7,1.36.73,0.36.36,7.30," ","Tony Pike","Cambridge",25.10,0.00,200.00,"Shaun McKay",55.50,0.00,50,0,0,"Approved Plates, Lugging Bit, Blinkers",313325,"POWER (GB) 2009",290658,"DOVER BEACH (NZ) 2011",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204485,1,,Flat,1600,"MDN 3YO","WIRELESS RENTALS 1600",10000.00,14:48:00,"N",,"3yo","Maiden","unrestricted","sw","Good",3,"Cloudy",356427,9,4,"Heaven Amore","3","f",55.50,6,1.36.59,0.35.40,6.40," ","Roger James & Robert Wellwood","Cambridge",16.40,0.00,200.00,"Sam Spratt",55.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers, Tongue Tie",238456,"SAVABEEL (AUS) 2001",202646,"I'M IN HEAVEN (NZ) 1998",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",344296,1,3,"Savy Yong Blonk","4","m",59.00,1,2.15.53,0.34.63,," 2 3/4 LEN","Jamie Richards","Matamata",4.90,2.10,18000.00,"Troy Harris",59.00,0.00,74,0,0,"Barrier Blindfold, Approved Plates, Lugging Bit, Blinkers, Tongue Tie",238456,"SAVABEEL (AUS) 2001",293390,"AMPIN (NZ) 2011",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",340101,2,4,"Swords Drawn (AUS)","4","g",59.00,3,2.15.92,0.34.88,2.90," 2 LEN","Shaune Ritchie","Cambridge",1.50,0.00,2850.00,"Sam Weatherley",59.00,0.00,70,0,0,"Approved Plates, Lugging Bit",328811,"CAMELOT (GB) 2009",220244,"SARVON (AUS) 2001",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",327406,3,2,"Transformer","5","g",59.00,7,2.17.00,0.36.38,10.20," ","Chris Gibbs & Michelle Bradley","Ruakaka",17.40,0.00,300.00,"Trudy Thornton",59.00,0.00,70,0,0,"Approved Plates, Concussion Plates (Front), Lugging Bit, Nose Band",313325,"POWER (GB) 2009",233127,"GINELLA (NZ) 2003",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",350554,5,1,"Misstumut","5","m",58.00,6,2.16.46,0.35.80,6.50," ","Tony Pike","Cambridge",9.30,0.00,300.00,"Shaun McKay",58.00,0.00,72,0,0,"Approved Plates, Standard Bit, Blinkers",269429,"AZAMOUR (IRE) 2001",208519,"BEAUDAMISS (NZ) 1999",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",352599,6,6,"Special Light (AUS)","5","m",57.50,2,2.15.92,0.35.62,2.80," NOSE","Tony Pike","Cambridge",19.70,5.20,5850.00,"Samantha Collett",57.50,0.00,71,0,0,"Approved Plates, Lugging Bit, Blinkers",213162,"REDOUTE'S CHOICE (AUS) 1996",352600,"NEW LIGHT (AUS) 2007",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",346456,7,7,"Rangitata","4","g",57.50,4,2.16.20,0.35.21,4.90," 1 1/2 LEN","Stephen Autridge","Matamata",12.00,0.00,1350.00,"Craig Grylls",57.50,0.00,67,0,0,"Approved Plates, Lugging Bit",238456,"SAVABEEL (AUS) 2001",235396,"HARINUI (NZ) 2003",
48562,2019-12-07,2,"Ellerslie","Feature","Race","Auckland RC","AUCKLAND RC 7 DEC","Good",3,"Cloudy","Out 6m",204482,2,,Flat,2200,"Rating 72 Benchmark","TDDA 2200",30000.00,15:24:00,"N",54.00,"Unrestricted","Rating 72","unrestricted","hcp","Good",3,"Cloudy",337146,8,5,"Wheao (AUS)","5","g",57.50,5,2.16.44,0.35.68,6.40," SHORT HEAD","Tim & Margaret Carter","Cambridge",17.70,0.00,750.00,"Vinnie Colgan",57.50,0.00,67,0,0,"Approved Plates, Lugging Bit, Side Winkers",313274,"ALFRED NOBEL (IRE) 2007",337145,"MISS WHIRL (AUS) 2001",
