<-- Copyright Notice: (c) 2019 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",312901,1,2,"Power Punch","7","g",58.50,5,2.11.90,0.37.90,7.30," ","Greg Wright","Winton",4.10,0.00,250.00,"Kin Kwo",55.50,3.00,53,0,0,"Approved Plates, Lugging Bit",277609,"RAISE THE FLAG (GB) 2005",200154,"PICKA PEACH (NZ) 1998",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",332475,2,4,"My Cashier","5","g",58.50,2,2.11.00,0.36.62,1.30," 1/2 NECK","Graham & Michael Eade","Riverton",4.90,2.40,2000.00,"Samantha Wynne",58.50,0.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers",219144,"D'CASH (AUS) 1996",254423,"MY WINTER ROSE (NZ) 2006",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",323652,3,5,"Port Stephens","6","g",58.50,3,2.11.05,0.36.39,1.50," 3 3/4 LEN","Sally McKay","Ascot Park",10.90,0.00,1000.00,"Brett Murray",56.50,2.00,48,0,0,"Approved Plates, Lugging Bit, Blinkers, Boots, Cheek Burrs, Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",194531,"POPETA (NZ) 1997",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",340083,4,1,"Dough Boy","4","g",58.50,6,2.12.24,0.38.15,9.60," ","Barbara Verlinden","Wingatui",8.00,0.00,0.00,"Courtney Barnes",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",301053,"CAPE BLANCO (IRE) 2007",235288,"BEAUTY QUEEN (NZ) 2003",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",341310,5,7,"Heinback Erebus","4","g",58.50,7,2.12.40,0.38.14,10.60," ","Sally McKay","Ascot Park",22.50,0.00,0.00,"Terry Moseley",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time), Tongue Tie",277609,"RAISE THE FLAG (GB) 2005",254197,"PINOT EXPRESS (NZ) 2006",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",329185,6,3,"Tricky Mickey","5","g",58.50,4,2.11.61,0.37.70,5.30," 2 LEN","John Phillips","Winton",13.40,0.00,500.00,"Chris Johnson",58.50,0.00,45,0,0,"Approved Plates, Lugging Bit",255989,"IFFRAAJ (GB) 2001",219970,"ZAZONALI (AUS) 2001",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204816,1,,Flat,2000,"MDN","FOREST LODGE / ADVANCE AGRICULTURE MAIDEN",10000.00,12:53:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",351403,7,6,"She Is Gold","4","m",56.50,1,2.10.81,0.36.89,," 1 1/4 LEN","Sophie Price","Winton",2.40,1.70,6250.00,"Tina Comignaghi",56.50,0.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",313563,"HIGHLY RECOMMENDED (AUS) 2008",191541,"GINTY'S GOLD (NZ) 1996",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204817,2,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA MAIDEN",10000.00,13:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",337350,2,4,"Pablo Picasso","5","g",58.50,5,1.27.64,0.35.87,7.70," ","Greg Wright","Winton",18.10,0.00,250.00,"Kin Kwo",55.50,3.00,45,0,0,"Approved Plates, Lugging Bit",277609,"RAISE THE FLAG (GB) 2005",157724,"PEACH PIE (NZ) 1991",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204817,2,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA MAIDEN",10000.00,13:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",305397,5,2,"Secret Dreams","7","m",56.50,2,1.26.57,0.35.18,0.40," 2 1/2 LEN","Jo-Anne Dalton","Ascot Park",2.50,1.60,2000.00,"Kylie Williams",56.50,0.00,53,0,0,"Approved Plates, Lugging Bit, Side Winkers, Bandages, Tongue Tie",270278,"SAKHEE'S SECRET (GB) 2004",270807,"MANY DREAMS (AUS) 2007",
48596,2019-12-22,6,"Gore","Tier 2 Feature","Race","Tapanui RC","TAPANUI RC @ GORE 22 DEC","Slow",9,"Overcast","True",204817,2,,Flat,1335,"MDN","HARLIWICH CONTRACTING / HOKONUI HONDA MAIDEN",10000.00,13:28:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",9,"Overcast",316778,6,5,"Rosie Mae","6","m",56.50,3,1.26.95,0.35.36,2.90," 1 1/4 LEN","Jo-Ann Gordon","Ascot Park",4.20,0.00,1000.00,"Rohan Mudhoo",54.50,2.00,52,0,0,"Approved Plates, Lugging Bit, Blinkers (1st time)",300223,"ZACINTO (GB) 2006",216659,"SHADY LANE (NZ) 2000",
