<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",207590,1,7,"Brave Admiral","4","g",56.00,3,,,1.80," ","P N McKay","Matamata",,,700.00,"Opie Bosson",,,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",68074,"L'AFFAIRE (NZ) 1984",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",207252,2,3,"Legend Of Goku","4","g",56.00,2,,,0.50," ","M, M F & M L Rogers","Pukekohe Park",,,1400.00,"Trudy Thornton",,,0,0,0,"",100943,"LORD WAVERLEY (NZ) 1981",36183,"SEA BATTLE (NZ) 1984",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",210670,3,1,"Victory Nik","4","g",56.00,10,,,6.10," ","Kenny Rae","Ruakaka",,,0.00,"Kelly Davidson",,,0,0,0,"",152710,"VICTORY DANCE (IRE) 1986",14072,"FRIPPONY (NZ) 1979",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",215367,4,12,"Concise","3","g",55.00,8,,,3.70," ","Donna & Dean Logan","Ruakaka",,,0.00,"Reese Jones",,,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",134361,"HULA MELODY (NZ) 1989",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",213262,5,5,"Hong Kong Warrior","3","g",55.00,6,,,2.40," ","Murray Baker","Cambridge",,,0.00,"Peter Johnson",,,0,0,0,"",172521,"O'REILLY (NZ) 1993",163892,"WAVE (NZ) 1992",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",214117,6,8,"British Made","3","g",55.00,13,,,7.70," ","Harvey Wadham","Pukekohe Park",,,0.00,"Michelle Wenn",,,0,0,0,"",179524,"BRITISH BANKER (CAN) 1988",135860,"HEAD OF CHAMBERS (NZ) 1989",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",202996,7,2,"Anticipation","5","m",54.50,11,,,6.30," ","Dick Stevenson","Waipu",,,0.00,"Cameron Lammas",53.50,1.00,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",34763,"ROW OF MAPPERLEY (NZ) 1983",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",200499,8,11,"Kapai Sun","5","m",54.50,4,,,2.10," ","N G Monaghan","Byerley Park",,,350.00,"Mark Sweeney",,,0,0,0,"",173332,"DESERT SUN (GB) 1988",145472,"KAPPADIOS (NZ) 1989",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",210079,9,13,"Baba Ghanoush","4","m",54.50,14,,,8.30," ","Regan Donnison","Matamata",,,0.00,"Noel Harris",,,0,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",168471,"SUMMIT (NZ) 1993",
540,2003-11-04,2,"Ellerslie","Other","Race","Auckland R.C.","ARC041103","Good",0,"Overcast","9 Metres",3965,1,,Flat,1400,"MDN","MONTANA WINES MAIDEN",7000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",217498,10,10,"Nubijou","3","f",53.50,12,,,7.30," ","Stephen & Trevor McKee","Ardmore",,,0.00,"Matthew Williamson",,,0,0,0,"",206410,"BIJOU D'INDE (GB) 1993",119046,"NEUTRON DANCER (NZ) 1987",
