<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",211687,1,6,"Crucio","4","g",59.00,3,,,5.00," ","Mark Todd","Rangiora",,,500.00,"Opie Bosson",,,0,0,0,"",20688,"KINGDOM BAY (NZ) 1981",38708,"SOUNDS LIKE FUN (NZ) 1983",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",190058,2,7,"Iron Man","7","g",59.00,16,,,33.30," ","Tony Devcich","Cambridge",,,0.00,"Rogan Norvall",,,0,0,0,"",173332,"DESERT SUN (GB) 1988",35870,"SARAH AMIE (NZ) 1978",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",196469,3,3,"His Glory","6","g",59.00,14,,,20.50," ","Bob Autridge","Matamata",,,0.00,"Lisa Allpress",,,0,0,0,"",173185,"HEROICITY (AUS) 1988",149028,"SKAI GLORY (NZ) 1990",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",205153,4,8,"Deputy Dave","5","g",59.00,5,,,8.60," ","Jeanann Hercock","Matamata",,,125.00,"Darryn Weatherley",,,0,0,0,"",131731,"DEPUTY GOVERNOR (USA) 1984",117859,"MISS GILBERT (NZ) 1988",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",230906,5,14,"Into The Sea (USA)","6","g",59.00,10,,,14.50," ","Lisa Cropp","Cambridge",,,0.00,"Michael Coleman",,,0,0,0,"",230909,"THE VID (USA) 1990",230910,"PRIMAL SEA (USA) 1981",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",203343,6,15,"Master Murphy","5","g",59.00,6,,,9.10," ","Miss L M & R B Dowling","Cambridge",,,0.00,"Mark Sweeney",,,0,0,0,"",166989,"VYNER'S ORB (AUS) 1988",134287,"JINSKI JANE (NZ) 1989",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",215138,7,5,"Atholl Palace","3","g",58.00,7,,,9.40," ","Tony & Pam Gillies","Matamata",,,0.00,"Michelle Wenn",,,0,0,0,"",186277,"SLAVIC (USA) 1987",128061,"VAUCLUSE (NZ) 1988",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",214343,8,9,"Faulthat","3","g",58.00,11,,,15.50," ","Bryce Tankard","Cambridge",,,0.00,"Reese Jones",,,0,0,0,"",186666,"FALTAAT (USA) 1990",154720,"ALTA DANCER (NZ) 1991",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",218131,9,4,"Lord Believeme","3","g",58.00,15,,,25.20," ","Graeme Nicholson","Te Aroha",,,0.00,"Kelly Davidson",,,0,0,0,"",23274,"LORD BALLINA (AUS) 1979",92539,"FULL CRY (NZ) 1985",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",204005,10,13,"Honor The Dance","5","m",57.50,9,,,13.30," ","Keith Opie","Te Aroha",,,0.00,"Julia Ritchie",,,0,0,0,"",167579,"HONOR GRADES (USA) 1988",55543,"FLORIDA JIG (USA) 1979",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",209765,11,10,"Rayonner","4","m",57.50,4,,,6.30," ","Allan John Jones","Cambridge",,,250.00,"Lynsey Satherley",,,0,0,0,"",179785,"WALLENDA (USA) 1990",18500,"IRRADIATE (AUS) 1981",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",196091,12,16,"Honor Cloud","6","m",57.50,2,,,1.50," ","Susan Rainford","New Plymouth",,,1000.00,"Kate Hercock",54.50,3.00,0,0,0,"",167579,"HONOR GRADES (USA) 1988",19583,"JUST HASTY (NZ) 1977",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",219908,13,2,"Dobedoo","4","m",57.50,13,,,16.60," ","Jeff & Emma-Lee McVean","Cambridge",,,0.00,"Eddie De Klerk",,,0,0,0,"",167953,"CLASSIC FAME (USA) 1986",172463,"DO (NZ) 1993",
552,2003-11-13,2,"Matamata","Other","Race","Matamata RC","MINI MEETING","Dead",0,"Showery","10 Metres",4076,1,,Flat,2000,"MDN","TRAC SPORTS BAR MATAMATA 2000",5000.00,12:25:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Dead",0,"Showery",200462,14,1,"Rippling Waters","5","m",57.50,12,,,16.30," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Tony Allan",,,0,0,0,"",80976,"SIR TROUT (NZ) 1979",122774,"VEGAS STAR (NZ) 1988",
