<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",213506,1,4,"Kash City","3","g",56.00,10,,,5.60," ","S A Sharrock","New Plymouth",,,0.00,"Vanessa Johnston",53.00,3.00,0,0,0,"",179607,"KASHANI (USA) 1990",163223,"CITI BABE (NZ) 1992",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",218122,2,3,"Sir Ambrose","3","g",56.00,5,,,2.80," ","Anne & Wayne Herbert","Riwa Park",,,125.00,"Robert Hannam",,,0,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",159253,"MY RAMPALLION (USA) 1989",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",217226,3,7,"Last Claim","3","g",56.00,3,,,1.70," ","A M Good & J R Wheeler","New Plymouth",,,500.00,"Corey Te Maari",53.00,3.00,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",114403,"NOBLE PEARL (NZ) 1988",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",232089,4,8,"Now You Tell Me (AUS)","3","g",56.00,8,,,5.20," ","Kevin Gray","Copper Belt Lodge, Palmerston North",,,0.00,"Andrew Calder",,,0,0,0,"",225838,"DODGE (AUS) 1994",232090,"QUICK STEP SILVER (AUS) 1987",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",224767,5,12,"Danewhisper (AUS)","3","f",54.50,11,,,6.70," ","C P McNab","Cambridge",,,0.00,"Tony Allan",,,0,0,0,"",151645,"DANEHILL (USA) 1986",224769,"GOLDEN (USA) 1991",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",217648,6,11,"Pukatea","3","f",54.50,2,,,0.20," ","Anne & Wayne Herbert","Riwa Park",,,1000.00,"Brian Hibberd",,,0,0,0,"",186446,"SOVIET STAR (USA) 1984",165960,"KAMAHI (NZ) 1992",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",226134,7,5,"Qwiksand Queen","3","f",54.50,7,,,3.40," ","S A Sharrock","New Plymouth",,,0.00,"Michael Walker",,,0,0,0,"",200260,"SANDTRAP (USA) 1993",30863,"PHANTASY WORLD (NZ) 1983",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",214834,8,10,"Amazon","3","f",54.50,6,,,2.90," ","Stewart Mitchell","Bulls",,,0.00,"Darryl Bradley",,,0,0,0,"",206057,"ANZIYAN (USA) 1993",170762,"DART (NZ) 1993",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",213836,9,9,"Bye Bye Birdie","3","f",54.50,12,,,7.00," ","Howie & Lorraine Mathews","Otaki",,,0.00,"Keil Collins",,,0,0,0,"",206076,"TALE OF THE CAT (USA) 1994",170210,"CASERIO (NZ) 1993",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",214414,10,2,"Flirtini","3","f",54.50,4,,,2.50," ","Anne & Wayne Herbert","Riwa Park",,,250.00,"David Walker",,,0,0,0,"",186277,"SLAVIC (USA) 1987",134763,"MORENDO (NZ) 1989",
548,2003-11-11,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI111103","Good",0,"Overcast","7m",4044,1,,Flat,1100,"MDN 3YO","C.D. BLOODSTOCK AGENTS 3YO",5000.00,12:35:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",214338,12,6,"Pocobella","3","f",54.50,9,,,5.30," ","Howie & Lorraine Mathews","Otaki",,,0.00,"Jason Waddell",,,0,0,0,"",151026,"AL AKBAR (AUS) 1990",168394,"JANUS (NZ) 1993",
