<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4070,1,,Flat,2100,"MDN","SANTOFT ROUNDWOOD MAIDEN",5000.00,13:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",203108,1,6,"Harry Gibson","5","g",56.00,2,,,0.20," ","Tony Bambry","Awapuni",,,1000.00,"Mark Barnsley",,,0,0,0,"",152424,"CHINESE GOLD (USA) 1985",65101,"WARATAH RED (AUS) 1983",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4070,1,,Flat,2100,"MDN","SANTOFT ROUNDWOOD MAIDEN",5000.00,13:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",209711,3,3,"Irish Nation","4","g",56.00,5,,,3.10," ","Mark Oulaghan","Awapuni",,,125.00,"David Walker",,,0,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",101739,"TRIPARTITE (NZ) 1985",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4070,1,,Flat,2100,"MDN","SANTOFT ROUNDWOOD MAIDEN",5000.00,13:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",202951,4,1,"Nobby Can","5","g",56.00,6,,,4.90," ","Richard Gregory","Hastings",,,0.00,"Paul Taylor",,,0,0,0,"",22359,"LE KIP (NZ) 1982",7947,"CLIVE QUEEN (NZ) 1982",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4070,1,,Flat,2100,"MDN","SANTOFT ROUNDWOOD MAIDEN",5000.00,13:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",208884,6,4,"Monza Queen","4","m",54.50,3,,,1.00," ","Jim Wallace","Opaki",,,500.00,"Renee Fraser-Jones",51.50,3.00,0,0,0,"",79353,"KAAPSTAD (NZ) 1984",80819,"TRES CHARMANTE (NZ) 1986",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4070,1,,Flat,2100,"MDN","SANTOFT ROUNDWOOD MAIDEN",5000.00,13:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",209370,7,2,"Wooden Doll","4","m",54.50,4,,,3.00," ","Wayne Davies","Hastings",,,250.00,"Andrew Calder",,,0,0,0,"",193109,"WOODBOROUGH (USA) 1993",116581,"BAY DOLL (NZ) 1987",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4070,1,,Flat,2100,"MDN","SANTOFT ROUNDWOOD MAIDEN",5000.00,13:00:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",200612,8,5,"Pretty Straight","5","m",54.50,1,2.13.12,,," ","Peter Lock","Te Aroha",,,3125.00,"Darryl Bradley",,,0,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",17317,"HOME BAY (NZ) 1984",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",222631,1,3,"Chapilla","4","g",56.00,4,,,1.50," ","Grant Laursen","Foxton",,,250.00,"Ronnie Stam",53.00,3.00,0,0,0,"",179921,"COLLEGE CHAPEL (GB) 1990",17883,"ILLA MARIE (NZ) 1981",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",207794,2,9,"Murray Jay","5","g",56.00,8,,,4.70," ","Stephen Crutchley","Wanganui",,,0.00,"Abby Evans",52.00,4.00,0,0,0,"",167206,"YACHTIE (AUS) 1989",148807,"JO (NZ) 1990",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",215413,3,6,"Little Egypt","3","g",55.00,9,,,5.00," ","Stephen Mercer","Awapuni",,,0.00,"Daniel Bothamley",52.00,3.00,0,0,0,"",186277,"SLAVIC (USA) 1987",155959,"SHADOW DANCER (NZ) 1991",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",215563,4,8,"Gliding","3","g",55.00,7,,,4.20," ","Jim Wallace","Opaki",,,0.00,"Keil Collins",54.00,1.00,0,0,0,"",23274,"LORD BALLINA (AUS) 1979",158041,"PURRING (AUS) 1991",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",218931,5,7,"Treefeller","3","g",55.00,3,,,1.40," ","A M Good & J R Wheeler","New Plymouth",,,500.00,"Corey Te Maari",52.50,2.50,0,0,0,"",152902,"OREGON (USA) 1988",134272,"MY AMAZING GRACE (NZ) 1989",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",218517,7,10,"Deby","4","m",54.50,6,,,2.40," ","Peter Lock","Te Aroha",,,0.00,"Vanessa Johnston",51.50,3.00,0,0,0,"",174818,"MAROOF (USA) 1990",40467,"SUSIE JANE (NZ) 1981",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",211768,9,5,"Cat Queen","4","m",54.50,2,,,0.10," ","Stacey Dougan","Opaki",,,1000.00,"Renee Fraser-Jones",51.50,3.00,0,0,0,"",199710,"FELIX THE CAT (USA) 1994",18482,"IRMA LA DOUCE (NZ) 1981",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",207382,10,1,"Go Our Jessie","4","m",54.50,5,,,2.30," ","Mike Breslin","Awapuni",,,125.00,"Sean Collins",,,0,0,0,"",174092,"MANNTARI (IRE) 1991",149476,"COURT OLEA (NZ) 1990",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",215648,11,4,"Psychedelic","3","f",53.50,1,1.12.05,,," ","Bruce & Stephen Marsh","Woodville/Awapuni",,,3125.00,"Jessica Tunbridge",51.50,2.00,0,0,0,"",177142,"GOLD BROSE (AUS) 1990",14978,"GLITTER (GB) 1983",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4073,2,,Flat,1200,"MDN","ALBERT SPORTS BAR & CASINO MAIDEN",5000.00,13:30:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",216905,12,2,"Crystal Gold","3","f",53.50,10,,,9.00," ","Peter Brosnan","Matamata",,,0.00,"Gemma Sliz",51.50,2.00,0,0,0,"",205998,"LIQUID GOLD (AUS) 1994",124904,"STAR COUNTESS (NZ) 1988",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4074,3,,Flat,1300,"MDN 3YO","WAIKATO STUD 3YO MAIDEN",5000.00,14:00:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",232075,1,8,"Super Lot (AUS)","3","g",56.00,3,,,2.60," ","Kevin Gray","Copper Belt Lodge, Palmerston North",,,500.00,"Darryl Bradley",,,0,0,0,"",232080,"AIR EXPRESS (IRE) 1994",232081,"TIME TO SWITCH (AUS) 1988",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4074,3,,Flat,1300,"MDN 3YO","WAIKATO STUD 3YO MAIDEN",5000.00,14:00:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",216025,3,2,"King James","3","g",56.00,5,,,5.90," ","Peter & Nikki Hurdle","Awapuni",,,125.00,"Leith Innes",,,0,0,0,"",131731,"DEPUTY GOVERNOR (USA) 1984",155932,"HAVITBAK (NZ) 1991",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4074,3,,Flat,1300,"MDN 3YO","WAIKATO STUD 3YO MAIDEN",5000.00,14:00:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",215734,5,5,"Spirit Of Kings","3","g",56.00,13,,,11.20," ","Grant & Hadley Searle","Otaki",,,0.00,"Sean Collins",55.00,1.00,0,0,0,"",178058,"KINGSTTENHAM (USA) 1991",126510,"RADIANT ROSE (NZ) 1988",
551,2003-11-14,4,"Awapuni","Other","Race","Rangitikei R.C.","RANG141103","Good",0,"Overcast","6m",4074,3,,Flat,1300,"MDN 3YO","WAIKATO STUD 3YO MAIDEN",5000.00,14:00:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Overcast",213446,7,14,"Forewarned","3","f",54.50,4,,,3.90," ","Anne & Wayne Herbert","Riwa Park",,,250.00,"David Walker",,,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",88959,"WARN (NZ) 1986",
