<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208005,1,1,"Ask Idaho","4","g",56.00,3,,,3.50," 3/4 LEN","Marty Taylor","Stratford",,,500.00,"Lynsey Satherley",56.00,0.00,0,0,0,"",147931,"IDAHO'S VICTORY (NZ) 1990",37644,"SILVER STILETTO (NZ) 1984",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",200887,2,9,"Fourfeetnheartbeat","5","g",56.00,1,2.07.66,,," LEN","Kevin Myers","Wanganui",,,3125.00,"David Walker",56.00,0.00,0,0,0,"",173798,"HADAAD (USA) 1989",133924,"KIWI BREEZE (NZ) 1989",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",194654,3,4,"Little Jet","6","g",56.00,6,,,9.10," ","Les Wilkie","Opaki",,,0.00,"Keil Collins",54.00,2.00,0,0,0,"",172850,"JETBALL (AUS) 1990",29239,"ONSHORE (NZ) 1977",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",190104,6,6,"Humpty Dumpty","7","g",56.00,9,,,15.60," ","Karen Buttimore","New Plymouth",,,0.00,"Kazuki Ichikawa",52.00,4.00,0,0,0,"",117026,"CENTRO (NZ) 1987",133760,"LORETTA HEIGHTS (NZ) 1989",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",195268,7,5,"Our Zingaro","6","g",56.00,4,,,4.30," 1 1/4 LEN","Marty Taylor","Stratford",,,250.00,"Kane Smith",56.00,0.00,0,0,0,"",20591,"KING DELAMERE (NZ) 1980",22432,"LEDBYE LARA (NZ) 1981",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",205729,8,7,"Prinz Von Blitz","5","g",56.00,8,,,14.50," ","Jocelyn Northcott","New Plymouth",,,0.00,"Gemma Sliz",54.00,2.00,0,0,0,"",66268,"ERB PRINZ (USA) 1982",172502,"LA POEM (NZ) 1993",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217525,9,3,"La Taverna","3","g",55.00,5,,,5.60," 3 1/2 LEN","Mark Todd","Rangiora",,,125.00,"Jason Waddell",55.00,0.00,0,0,0,"",206076,"TALE OF THE CAT (USA) 1994",169340,"BATTOCCHI (NZ) 1993",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214445,10,2,"Lion","3","g",55.00,2,,,1.00," 2 1/2 LEN","Murray Baker","Cambridge",,,1000.00,"Andrew Calder",55.00,0.00,0,0,0,"",180013,"GENEROUS (IRE) 1988",135973,"BLUE SATIN (NZ) 1989",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4105,1,,Flat,2000,"MDN","MD BROWN CO PLUMBING MAIDEN",5000.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208325,11,8,"Con Amour","4","m",54.50,7,,,12.10," ","Melanie & Andrew Davies","Otaki",,,0.00,"Sean Collins",54.50,0.00,0,0,0,"",196250,"ALTO-VITA (AUS) 1986",95553,"PRETTY COQUETTE (NZ) 1985",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",211684,1,10,"Hometownboy","4","g",56.00,LR,,,," ","David Eagar","Stratford",,,0.00,"Jade Zuppicich",52.00,4.00,0,0,0,"",179919,"BIGSTONE (IRE) 1990",126251,"LUMINESCENCE (NZ) 1988",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",207402,2,5,"Te Atatu Irish","4","g",56.00,11,,,12.40," ","Gary Jenkins","Takanini",,,0.00,"Sean Collins",55.00,1.00,0,0,0,"",165590,"DIAMOND EXPRESS (NZ) 1992",27574,"MYTH (NZ) 1983",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",201504,3,9,"Package Deal","5","g",56.00,8,,,7.20," ","Kevin Myers","Wanganui",,,0.00,"Jessica Tunbridge",54.00,2.00,0,0,0,"",186081,"NICOLOTTE (GB) 1991",129309,"SOLAR ZONE (NZ) 1988",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",210007,4,13,"Vaal","4","g",56.00,5,,,4.20," 1 1/2 LEN","Allan Sharrock","New Plymouth",,,125.00,"Matthew Cameron",53.00,3.00,0,0,0,"",179798,"VIALLI (IRE) 1991",30286,"PAST THE STARS (NZ) 1982",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",210846,5,7,"Whistles","4","g",56.00,1,1.37.04,,," LONG NECK","Mark Todd","Rangiora",,,3125.00,"Kate Hercock",53.00,3.00,0,0,0,"",194230,"GROOM DANCER (USA) 1984",39637,"STENORETTE (NZ) 1976",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",207243,6,8,"Stitched","4","h",56.00,7,,,6.20," ","Allan Sharrock","New Plymouth",,,0.00,"Daniel Bothamley",53.00,3.00,0,0,0,"",16081,"GROSVENOR (NZ) 1979",99827,"EMBROIDERED (NZ) 1986",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208812,7,3,"Mr Sniper","4","g",56.00,10,,,12.00," ","Darrell Hollinshead","Te Awamutu",,,0.00,"Claire Anderton",53.00,3.00,0,0,0,"",166989,"VYNER'S ORB (AUS) 1988",175556,"VENTURER (NZ) 1994",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",221126,8,2,"Good To Go (AUS)","3","g",55.00,2,,,0.40," 1 1/4 LEN","Kevin Gray","Copper Belt Lodge, Palmerston North",,,1000.00,"Jason Waddell",55.00,0.00,0,0,0,"",192375,"NEDIYM (IRE) 1985",221128,"MAJESTIC FLIGHT (AUS) 1990",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215728,9,4,"Regime","3","g",55.00,4,,,3.20," LEN","Don Dwyer","Pukekohe",,,250.00,"Keil Collins",54.00,1.00,0,0,0,"",184718,"DANSKE (NZ) 1995",116619,"STRIKING PRINCESS (NZ) 1987",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",218149,10,11,"Neville Noname","3","g",55.00,6,,,5.70," ","Warren Bolton","New Plymouth",,,0.00,"Gavin Montague",51.00,4.00,0,0,0,"",199710,"FELIX THE CAT (USA) 1994",116536,"NIGHT ICE (NZ) 1987",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",212098,11,6,"Summer Lake","4","m",54.50,3,,,1.70," 1 1/2 LEN","John Wheeler","New Plymouth",,,500.00,"Corey Te Maari",52.50,2.00,0,0,0,"",152902,"OREGON (USA) 1988",110847,"TOUCH OF PARADISE (NZ) 1988",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",205737,12,12,"St Sienna","5","m",54.50,12,,,12.50," ","Tom Mills","Stratford",,,0.00,"Gemma Sliz",52.50,2.00,0,0,0,"",66276,"ST HILARION (USA) 1982",76700,"MISS SIENNA (NZ) 1986",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4106,2,,Flat,1600,"MDN","SA SHARROCK RACING STABLES MAIDEN",5000.00,12:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",218945,13,1,"Very English","3","f",53.50,9,,,8.40," ","John Wheeler","New Plymouth",,,0.00,"Michael Walker",53.50,0.00,0,0,0,"",16081,"GROSVENOR (NZ) 1979",179373,"DIALECT (NZ) 1994",
555,2003-11-19,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 19 NOV","Good",0,"Fine","Out 7 Metres",4107,3,,Flat,1400,"MDN","SEAGARS GIN MAIDEN",5000.00,13:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208203,1,6,"Bejay Stark","4","g",56.00,7,,,5.00," ","Allan Sharrock","New Plymouth",,,0.00,"Jade Rogers",56.00,0.00,0,0,0,"",175309,"STARK SOUTH (USA) 1988",133106,"BELLA JAY (NZ) 1989",
