<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",219472,1,8,"Tepee Warrior","3","g",56.00,11,,,14.20," ","Tim Ryan","Cambridge",,,0.00,"Rogan Norvall",56.00,0.00,0,0,0,"",18195,"INDIAN ORE (USA) 1977",183447,"LOVE CHILD (NZ) 1995",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215728,2,4,"Regime","3","g",56.00,7,,,4.90," ","Don Dwyer","Pukekohe",,,0.00,"Claire Anderton",53.00,3.00,0,0,0,"",184718,"DANSKE (NZ) 1995",116619,"STRIKING PRINCESS (NZ) 1987",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214504,4,1,"Just Johnny","3","g",56.00,12,,,44.10," ","Kenny Rae","Ruakaka",,,0.00,"Kelly Davidson",56.00,0.00,0,0,0,"",151026,"AL AKBAR (AUS) 1990",41375,"TAXTALE (NZ) 1980",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217153,5,2,"Securitas","3","g",56.00,2,,,1.80," SHORT NECK","Ross Macdonald","Avondale",,,1000.00,"Laura Cheshire",52.00,4.00,0,0,0,"",179524,"BRITISH BANKER (CAN) 1988",116742,"EMBRACING (NZ) 1988",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208986,6,3,"Class Torque","4","m",55.00,3,,,2.00," NECK","Kerry Verner","Ardmore",,,500.00,"Sara-Lee Kelly",52.00,3.00,0,0,0,"",167576,"MASTERCLASS (USA) 1988",136682,"QUIESCENT (NZ) 1989",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",208675,8,9,"Okinawa","4","m",55.00,6,,,3.60," ","Stephen & Trevor McKee","Ardmore",,,0.00,"Patrick Holmes",54.00,1.00,0,0,0,"",199454,"SHINKO KING (IRE) 1991",169551,"CINEMA (NZ) 1993",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",211229,9,10,"View The Kash","4","m",55.00,5,,,2.80," 3/4 LEN","Toni Croon","Cambridge",,,125.00,"Andrew Calder",55.00,0.00,0,0,0,"",179607,"KASHANI (USA) 1990",158195,"KHOZY VIEW (NZ) 1991",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217827,13,12,"Marlena","3","f",54.50,1,1.10.70,,," 1 3/4 LEN","Robert Priscott","Te Awamutu",,,3125.00,"Mark Sweeney",54.50,0.00,0,0,0,"",87997,"ZABEEL (NZ) 1986",193808,"VARGAS DIAMOND (AUS) 1994",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217931,14,6,"Paedo","3","f",54.50,8,,,7.40," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Allan Peard",54.50,0.00,0,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",61591,"PATCH MY EYE (AUS) 1985",
30414,2004-03-10,2,"Avondale","Other","Race","Avondale J.C.","AVONDALE JC 10 MAR","Good",0,"Fine","True position",120651,1,,Flat,1200,"MDN","AVONDALE SUNDAY MARKET 1200",5000.00,12:15:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",217476,15,7,"Aspen Ridge","3","f",54.50,10,,,13.10," ","Graham Richardson & Mark Donoghue","Matamata",,,0.00,"Gemma Sliz",52.50,2.00,0,0,0,"",180013,"GENEROUS (IRE) 1988",205389,"DAYLIGHT DAWNING (USA) 1988",
