<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",222257,1,3,"Tuscany Gold","2","g",56.00,3,,,1.50," SHORT NECK","Mark Walker","Matamata",,,500.00,"Opie Bosson",56.00,0.00,0,0,0,"",192006,"TUSCANY FLYER (AUS) 1992",195877,"SHINING GOLD (NZ) 1997",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",224777,3,8,"Born An Angel","2","f",54.50,6,,,9.00," ","Stephen & Trevor McKee","Ardmore",,,0.00,"Peter Johnson",54.50,0.00,0,0,0,"",187526,"THUNDER GULCH (USA) 1992",193197,"SHE'S HEAVEN CENT (NZ) 1996",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",225165,4,5,"Crystal Rainbow (AUS)","2","f",54.50,4,,,1.70," 4 1/4 LEN","Stephen & Trevor McKee","Ardmore",,,250.00,"Matthew Williamson",54.50,0.00,0,0,0,"",218703,"WAY OF LIGHT (USA) 1996",225167,"TAMORA (AUS) 1995",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",224810,6,2,"Centaressa","2","f",54.50,2,,,1.30," LONG HEAD","Stephen & Trevor McKee","Ardmore",,,1000.00,"Patrick Holmes",53.50,1.00,0,0,0,"",172521,"O'REILLY (NZ) 1993",154577,"CENTALOOF (NZ) 1991",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",221787,7,1,"Gladys","2","f",54.50,7,,,9.30," ","Richard Dee & Matthew Dixon","Cambridge",,,0.00,"Lynsey Satherley",54.50,0.00,0,0,0,"",162289,"VOLKSRAAD (GB) 1988",189867,"VIVA WILLOW (AUS) 1989",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",223868,8,4,"Greenstone","2","f",54.50,8,,,10.20," ","Jim Campin","Cambridge",,,0.00,"Kelly Davidson",54.50,0.00,0,0,0,"",187200,"GREEN PERFUME (USA) 1992",155921,"TRIO (NZ) 1991",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",221692,9,7,"Jiao Dragon","2","f",54.50,1,0.50.06,,," 1 1/4 LEN","Colin Jillings & Richard Yuill","Takanini",,,3250.00,"Grant Cooksley",54.50,0.00,0,0,0,"",185908,"DANASINGA (AUS) 1991",160781,"MICKELOB (NZ) 1992",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",223169,12,6,"Prized Irish","2","f",54.50,9,,,16.80," ","Piri Ranui","Tauranga",,,0.00,"Eddie De Klerk",54.50,0.00,0,0,0,"",186139,"PRIZED (USA) 1986",177442,"TAD IRISH (NZ) 1994",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120671,1,,Flat,880,"MDN 2YO","COUNTIES INN JUVENILE",5000.00,12:25:00,"N",,"2yo","Maiden","unrestricted","sw","Good",0,"Cloudy",224745,13,9,"Well Prepared (AUS)","2","f",54.50,5,,,6.00," ","Don Sellwood","Cambridge",,,0.00,"Gary Grylls",54.50,0.00,0,0,0,"",193530,"WOODMAN (USA) 1983",205621,"WARNING EXPRESS (GB) 1994",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",208209,1,11,"The Predator","4","g",56.00,3,,,2.50," 1 1/2 LEN","Denise Jeffcoat","Pukekohe Park",,,500.00,"Trudy Thornton",56.00,0.00,0,0,0,"",179798,"VIALLI (IRE) 1991",152833,"SILVER SHINE (NZ) 1991",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",213147,2,12,"Kash Machine","4","g",56.00,11,,,10.30," ","R J Neill","Gisborne",,,0.00,"Sarah Boyd",56.00,0.00,0,0,0,"",179607,"KASHANI (USA) 1990",161865,"FLYING MACHINE (NZ) 1991",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",216950,3,10,"Fasaadi","3","g",55.50,10,,,7.80," ","David Walsh","Pukekohe",,,0.00,"Peter Johnson",55.50,0.00,0,0,0,"",186666,"FALTAAT (USA) 1990",166985,"LADY DANCER (NZ) 1991",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",214433,4,5,"Habsburg","3","g",55.50,6,,,6.30," ","Justine Hales","Matamata",,,0.00,"Gemma Sliz",53.50,2.00,0,0,0,"",179995,"PRINCE FERDINAND (GB) 1989",168671,"MADAM LIGHTFOOT (NZ) 1993",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",210327,8,1,"Power Ball","4","m",54.50,5,,,4.80," ","Rudy Liefting","Pukekohe Park",,,0.00,"Lynsey Satherley",54.50,0.00,0,0,0,"",145618,"BALL PARK (NZ) 1989",130323,"FALSEWAY (NZ) 1988",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",217279,10,8,"Kainui Girl","3","f",54.00,2,,,2.30," LONG HEAD","Lloyd Burdett","Te Rapa",,,1000.00,"Michael Coleman",54.00,0.00,0,0,0,"",31349,"POMPEII COURT (USA) 1977",117559,"OUR BELLE D'AZURE (NZ) 1988",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",218685,11,2,"Brigadier Babe","3","f",54.00,1,1.11.20,,," 2 1/4 LEN","Stephen & Trevor McKee","Ardmore",,,3250.00,"Matthew Williamson",54.00,0.00,0,0,0,"",155702,"THE COMMANDER (NZ) 1991",135926,"REGAL CHOICE (NZ) 1989",
30416,2004-03-14,3,"Pukekohe Park","Other","Race","Counties R.C.","COUNTIES RC 14 MAR","Good",0,"Cloudy","3 mts",120670,2,,Flat,1200,"MDN","OSCARS BAR & CASINO 1200",5000.00,12:55:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",217982,12,7,"Kowtay","3","f",54.00,7,,,6.60," ","Toni Croon","Cambridge",,,0.00,"Grant Cooksley",54.00,0.00,0,0,0,"",203120,"TOWKAY (AUS) 1994",20147,"KAYU YOSHIDA (NZ) 1981",
