<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",206971,1,5,"I'm Harry","4","g",56.00,2,,,0.30," 1/2 LEN","Kyra Gibbons","Cambridge",,,1200.00,"Lee Tiley",56.00,0.00,0,0,0,"",190539,"HAAYIL (AUS) 1992",11287,"DUCHESS ROSE (NZ) 1981",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215108,2,11,"Danseur Elite","3","g",55.50,5,,,3.80," ","Colin Bishop","Te Rapa",,,150.00,"Mark Sweeney",55.50,0.00,0,0,0,"",199552,"FOUR SEASONS (GB) 1990",154417,"WOODROW (NZ) 1991",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215540,3,6,"Dreamsize","3","g",55.50,3,,,0.80," 2 1/2 LEN","Terry & Scott Wenn","Te Aroha",,,600.00,"Michelle Wenn",55.50,0.00,0,0,0,"",155702,"THE COMMANDER (NZ) 1991",132036,"SHARLO (NZ) 1989",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216407,4,10,"Landsdown House","3","g",55.50,1,1.23.02,,," NECK","Brent Gillovic","Te Awamutu",,,3750.00,"Leith Innes",55.50,0.00,0,0,0,"",181636,"GRAND LODGE (USA) 1991",158539,"SO KEEN (NZ) 1990",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216987,5,9,"Seul Amour","3","c",55.50,10,,,7.20," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Opie Bosson",55.50,0.00,0,0,0,"",87997,"ZABEEL (NZ) 1986",206193,"GRAND ARCHWAY (AUS) 1995",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",196601,7,4,"Long Tall Sally","6","m",54.50,7,,,5.20," ","Don Walker","Pukekohe Park",,,0.00,"Eddie De Klerk",55.00,-0.50,0,0,0,"",173185,"HEROICITY (AUS) 1988",135184,"CRESTILLUSION (NZ) 1989",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",204679,8,7,"New Identity","5","m",54.50,11,,,11.90," ","Clarry Archer","Te Aroha",,,0.00,"Jamie Baillie",50.50,4.00,0,0,0,"",25099,"MCGINTY (NZ) 1979",2319,"AUK PRINCESS (NZ) 1980",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",215118,9,2,"Panache","3","f",54.00,6,,,4.80," ","Geoff Georgetti","Marton",,,0.00,"Vinnie Colgan",54.00,0.00,0,0,0,"",193564,"PENTIRE (GB) 1992",398,"AGAINST THE ODDS (NZ) 1983",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216662,10,8,"Five Roses","3","f",54.00,9,,,6.10," ","Donna & Dean Logan","Ruakaka",,,0.00,"Peter Johnson",54.00,0.00,0,0,0,"",199514,"ENTREPRENEUR (GB) 1994",198334,"H'ANI (GB) 1992",
30415,2004-03-13,2,"Te Aroha","Other","Race","Racing Te Aroha","RACING TE AROHA 13 MAR","Good",0,"Fine","True Position",120660,1,,Flat,1400,"MDN","TOWES INSURANCE BROKERS 1400",6000.00,12:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",214758,11,3,"Go Getta","3","f",54.00,8,,,5.40," ","Royce Dowling","Cambridge",,,0.00,"Lynsey Satherley",54.00,0.00,0,0,0,"",199514,"ENTREPRENEUR (GB) 1994",174918,"CENTRI BELLE (NZ) 1994",
