<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",219034,2,1,"Rogue King (AUS)","5","g",63.00,7,,,19.80," ","John Wheeler","New Plymouth",,,0.00,"Jonathan Riddell",63.00,0.00,85,54,0,"",200226,"KING OF KINGS (IRE) 1995",219036,"CYN 'N' ROSE (AUS) 1993",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",192786,3,5,"All Four","8","g",63.00,4,,,9.80," LONG NECK","Bill Thurlow","Waverley",,,300.00,"Jade Zuppicich",60.00,3.00,79,53,0,"",159146,"HIGH STEPPER (AUS) 1986",151498,"GEMMINI MISS (NZ) 1990",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",207114,4,3,"Yourtheman","5","g",63.00,2,,,5.00," 3 3/4 LEN","Mark Oulaghan","Awapuni",,,1200.00,"Jo Rathbone",61.75,1.25,86,53,0,"",149270,"YAMANIN VITAL (NZ) 1990",135506,"MY STAR OF INDY (NZ) 1989",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",198436,5,2,"King's Courier","7","g",63.00,3,,,8.80," LEN","Jane & Norman Wood","Levin",,,600.00,"Kenny Watson",61.75,1.25,61,52,0,"",178058,"KINGSTTENHAM (USA) 1991",31512,"PRECIOUS COURIER (NZ) 1982",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",200595,6,8,"Label This","6","g",63.00,1,2.57.11,,," 5 LEN","Kevin Myers","Wanganui",,,3750.00,"Isaac Lupton",63.00,0.00,77,50,50,"",39480,"STAR WAY (GB) 1977",153519,"LABEL BASHER (NZ) 1991",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",214064,7,6,"Park Lane","4","g",63.00,6,,,19.50," ","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,0.00,"Nathan Hanley",63.00,0.00,50,50,0,"",16081,"GROSVENOR (NZ) 1979",116001,"DEEBEE LADY (NZ) 1988",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",209934,8,4,"The Krown","5","g",63.00,5,,,10.20," ","David & Sarah Haworth","Foxton",,,150.00,"Arron Tata",63.00,0.00,58,50,0,"",149270,"YAMANIN VITAL (NZ) 1990",130042,"THE FROWN (NZ) 1987",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128561,1,,Hurdle,2500,"MDN HDL","HAWKE'S BAY RACEHORSE OWNERS ASSOCIATION HURDLES",6000.00,12:08:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",0,"Fine",204550,9,7,"Theindaw","6","g",63.00,8,,,21.10," ","Alby MacGregor","Opaki",,,0.00,"Derek Satherley",63.00,0.00,66,50,0,"",185908,"DANASINGA (AUS) 1991",30679,"PERLIA (NZ) 1977",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128566,2,,Flat,1200,"MDN 3YO","WILLIAM REES CATERING 3YO",5000.00,12:36:00,"N",,"3yo","Maiden","unrestricted","sw","Heavy",0,"Fine",220589,2,5,"O'Ceirins Luck","3","g",56.00,4,,,5.80," 3/4 LEN","Sandie Cookson","Foxton",,,250.00,"Sean Collins",56.00,0.00,57,0,0,"",169509,"BATAVIAN (NZ) 1993",162943,"TRULY LUCKY (NZ) 1992",
32405,2005-06-02,4,"Hastings","Other","Race","Hawke's Bay Racing Inc.","HAWKE'S BAY RI 02 JUN","Heavy",0,"Fine","Out 5.5 Metres",128566,2,,Flat,1200,"MDN 3YO","WILLIAM REES CATERING 3YO",5000.00,12:36:00,"N",,"3yo","Maiden","unrestricted","sw","Heavy",0,"Fine",226518,3,6,"Banchiere","3","g",56.00,1,1.15.36,,," 1/2 LEN","David & Sarah Haworth","Foxton",,,3125.00,"Hayden Tinsley",56.00,0.00,54,0,0,"",186666,"FALTAAT (USA) 1990",172781,"HERBACEOUS (NZ) 1993",
