<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",186997,1,6,"Pounce","8","m",63.00,4,,,7.80," NECK","Philippa Robertson","Washdyke",,,300.00,"Michael Campbell",61.50,1.50,69,59,0,"",25099,"MCGINTY (NZ) 1979",134429,"TRONCH (NZ) 1989",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",190536,2,7,"Order Wood","8","g",63.00,1,3.34.30,,," 3 3/4 LEN","Jack & Jo-Ann Gordon","Ascot Park",,,3750.00,"Tane Belsham",63.00,0.00,0,58,0,"",84387,"SIR CHROMAR (NZ) 1985",27337,"MY BELLE (NZ) 1983",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",199319,3,8,"Random Step","7","g",63.00,6,,,8.60," ","Brian & Shane Anderton","Wingatui",,,0.00,"Stewart Moir",63.00,0.00,69,54,0,"",32859,"RANDOM CHANCE (NZ) 1982",122090,"SWIFT RIVER (NZ) 1987",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",218152,5,3,"Crafty Cat","4","g",63.00,3,,,5.30," 2 1/2 LEN","Paul Harris","Woodend Beach",,,600.00,"Alan Browne",60.00,3.00,50,50,0,"",199710,"FELIX THE CAT (USA) 1994",125073,"POLLY'S FOLLY (NZ) 1987",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",213684,6,2,"Dan Moran","4","g",63.00,LR,,,," ","Ross Beckett","Yaldhurst",,,0.00,"Tom Hazlett",63.00,0.00,67,50,0,"",184718,"DANSKE (NZ) 1995",146656,"MORANGIE (NZ) 1990",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",195361,7,5,"Halberg","7","g",63.00,2,,,3.80," 1 1/2 LEN","Malcolm Price","Sefton",,,1200.00,"Sarah Gye",63.00,0.00,71,50,0,"",179609,"THE JOGGER (USA) 1991",80341,"TAHOE BELLE (NZ) 1986",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",203023,8,1,"Ryley","6","g",63.00,LR,,,," ","Brian & Shane Anderton","Wingatui",,,0.00,"Cyrille Leveque",60.00,3.00,67,50,0,"",179784,"PERSONAL ESCORT (USA) 1991",43996,"VALRAINE (NZ) 1976",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129066,1,,Hurdle,3000,"MDN HDL","WAIMATE HOTEL HURDLES",6000.00,11:35:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",202735,9,4,"Thirty","6","g",63.00,5,,,8.10," 1/2 LEN","Ross Beckett","Yaldhurst",,,150.00,"Lisa Corfield",63.00,0.00,50,50,0,"",32859,"RANDOM CHANCE (NZ) 1982",158131,"NIMBLE FLIGHT (NZ) 1991",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",213642,1,6,"Rainline","4","g",56.00,2,,,0.20," 3/4 LEN","Steven Prince","Wingatui",,,1100.00,"Toby Brett",56.00,0.00,56,0,0,"",155729,"TRISTAKING (NZ) 1991",20813,"KISHKANU (NZ) 1983",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",215244,2,2,"Celtic Grosve","4","g",56.00,8,,,6.90," ","Chris Johnson","Balcairn",,,0.00,"Jamie Bates",56.00,0.00,50,0,0,"",168438,"EBONY GROSVE (NZ) 1993",112006,"AMALRIC (NZ) 1987",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",209613,3,3,"Lipsync","5","g",56.00,6,,,5.30," ","Graeme Anderson","Wingatui",,,0.00,"Chris Chambers",52.00,4.00,50,0,0,"",179399,"KING'S GAMBIT (AUS) 1991",172632,"IDA GOLD (NZ) 1993",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",199003,4,5,"Pettigrew","7","g",56.00,1,2.22.01,,," HEAD","Marion Stevenson","Wingatui",,,3438.00,"Jarrod Todd",54.00,2.00,50,50,0,"",173185,"HEROICITY (AUS) 1988",3430,"BAY VIEW (NZ) 1983",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",213438,5,8,"Ruberslaw","4","g",56.00,4,,,2.30," 1 1/2 LEN","Tony & Lyn Prendergast","West Melton",,,275.00,"Kylie Williams",56.00,0.00,50,0,0,"",200704,"KILIMANJARO (GB) 1995",187099,"BELLE EPOCH (NZ) 1996",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",212327,6,4,"Las Vegas Lass","5","m",54.50,3,,,1.00," 1 1/4 LEN","Pam Robson & Ross McNeil","Riccarton Park",,,550.00,"Maria Hayston",54.50,0.00,59,0,0,"",199962,"DESERT KING (IRE) 1994",127848,"YANKEE GOLD (NZ) 1988",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",216080,7,7,"Cicerone","4","m",54.50,7,,,5.60," ","Brian & Shane Anderton","Wingatui",,,0.00,"Taz Salleh",50.50,4.00,56,0,0,"",179784,"PERSONAL ESCORT (USA) 1991",124291,"TAWNELLA (NZ) 1987",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129067,2,,Flat,2200,"MDN","FLEUR'S AT MOERAKI BAR AND RESTAURANT MAIDEN",5500.00,12:05:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Overcast",208889,8,1,"Petit Palais","5","m",54.50,5,,,3.80," 1 1/2 LEN","Megan Prendergast","Wingatui",,,137.00,"Terry Moseley",54.50,0.00,50,0,0,"",149270,"YAMANIN VITAL (NZ) 1990",154517,"PALLAS ATHENE (NZ) 1991",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",228229,1,10,"Allinalign","2","f",56.00,4,,,3.30," 1 1/4 LEN","Paul Harris","Woodend Beach",,,300.00,"Tracey Smith",55.00,1.00,70,0,0,"",216698,"ALIGN (AUS) 1996",198588,"ALL IN JEST (AUS) 1996",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",227727,2,7,"Our Sheriff","2","g",55.00,7,,,5.40," ","Sally McKay","Ascot Park",,,0.00,"Terry Moseley",55.00,0.00,57,0,0,"",131731,"DEPUTY GOVERNOR (USA) 1984",135106,"ROSETENA (NZ) 1989",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",238039,3,8,"Curmudgeon (AUS)","2","g",55.00,2,,,0.50," 3/4 LEN","Jack & Jo-Ann Gordon","Ascot Park",,,1200.00,"Shane McCann",55.00,0.00,52,0,0,"",238040,"ADMIRALTY (USA) 1992",214893,"SURPRISE BOX (AUS) 1989",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",230079,4,9,"Want Want","2","g",55.00,1,1.11.49,,," 1/2 LEN","Shane Kennedy","Riccarton Park",,,3750.00,"Jamie Bullard",55.00,0.00,51,0,0,"",193109,"WOODBOROUGH (USA) 1993",166565,"BELLE NUITE (NZ) 1992",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",229824,5,3,"High Star","2","f",54.00,3,,,1.30," 2 LEN","Brian & Shane Anderton","Wingatui",,,600.00,"Taz Salleh",50.00,4.00,55,0,0,"",212981,"SEASONED STAR (AUS) 1993",120830,"HIGH ELATION (NZ) 1987",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",229488,6,6,"Step We Gaily","2","f",54.00,10,,,9.70," ","Peter & Dawn Williams","Byerley Park",,,0.00,"Brian Hibberd",54.00,0.00,52,0,0,"",184718,"DANSKE (NZ) 1995",203200,"GRACE THE BRIDE (NZ) 1998",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",229451,7,5,"Ingoldby Lass","2","f",54.00,9,,,7.90," ","Peter & Dawn Williams","Byerley Park",,,0.00,"Kylie Akehurst",50.50,3.50,51,0,0,"",7032,"CENTAINE (AUS) 1980",150512,"MCGINTY'S LASS (NZ) 1990",
32549,2005-06-18,6,"Oamaru","Other","Race","Otago R.C.","GALLOP SOUTH OTAGO 18 JUN","Good",0,"Overcast","True",129599,3,,Flat,1200,"2YO","MAKIKIHI HOTEL TWO YEAR OLD",6000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Overcast",229187,8,1,"Sheeba","2","f",54.00,12,,,15.50," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Ashlee Mundy",50.50,3.50,51,0,0,"",193109,"WOODBOROUGH (USA) 1993",124802,"ULTRA VAIN (NZ) 1987",
