<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",217212,1,7,"Denis","4","g",63.50,6,,,7.50," ","Tom Wilkinson","Trentham",,,0.00,"Shoji Sakai",61.00,2.50,59,0,0,"",144763,"VAL D'ARNO (USA) 1988",118813,"JAMEELA (NZ) 1988",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",208020,2,1,"Dancing Prince","5","g",63.50,2,,,0.10," 2 1/4 LEN","Jim Clement","Hawera",,,1000.00,"Phillip Turner",60.50,3.00,57,0,0,"",152710,"VICTORY DANCE (IRE) 1986",37439,"SILVER DALE (NZ) 1979",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",202138,3,3,"Rough House","6","g",63.50,1,2.16.73,,," NOSE","Alan Jones & Brett McDonald","Cambridge",,,3125.00,"James Gillies",63.50,0.00,56,0,0,"",186137,"HOUSEBUSTER (USA) 1987",33536,"REGAL EYE (NZ) 1981",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",210679,4,4,"Finbar O'Nolan","5","g",63.50,5,,,3.50," 4 LEN","Dick & Chris Bothwell","Stratford",,,125.00,"Jonathan Riddell",63.50,0.00,55,50,0,"",163519,"TANKER PORT (USA) 1985",151286,"PRINCESS JADE (NZ) 1990",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",222600,5,9,"Off The Stick","3","g",63.50,3,,,2.40," 3/4 LEN","John Wheeler","New Plymouth",,,500.00,"Shelley Houston",63.50,0.00,54,0,0,"",185908,"DANASINGA (AUS) 1991",44488,"VREELAND (NZ) 1984",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",190727,6,2,"Bart","8","g",63.50,9,,,21.00," ","Sheryl & Roger McGlade","Cambridge",,,0.00,"Kara Waters",63.50,0.00,50,76,97,"",46960,"SILENT HUNTER (USA) 1971",22096,"LANDCORP (NZ) 1981",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",223215,7,8,"Gandyboy","3","g",63.50,8,,,14.00," ","Ian Adams","New Plymouth",,,0.00,"Jade Zuppicich",62.00,1.50,50,0,0,"",175309,"STARK SOUTH (USA) 1988",156982,"DULCINEA (NZ) 1990",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",220654,8,5,"Logan James","3","g",63.50,4,,,3.20," NECK","Ross Elliot","Cambridge",,,250.00,"Nathan Hanley",63.50,0.00,50,0,0,"",167206,"YACHTIE (AUS) 1989",147340,"LADY BARRISTER (NZ) 1990",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",218931,9,10,"Treefeller","4","g",63.50,10,,,21.30," ","John Wheeler","New Plymouth",,,0.00,"Ben Ropiha",63.50,0.00,50,0,0,"",152902,"OREGON (USA) 1988",134272,"MY AMAZING GRACE (NZ) 1989",
32551,2005-06-23,4,"Pukekura Raceway","Other","Race","Taranaki Thoroughbred Racing Inc","TARANAKI RC 23 JUN","Heavy",0,"Overcast","Out 7.5 Metres",129090,1,,Flat,2000,"MDN HWT","BLACKHEART RUM HIGHWEIGHT",5000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","hwt","Heavy",0,"Overcast",202727,10,6,"Lights Out","6","m",62.00,7,,,13.80," ","Albert Soffe","New Plymouth",,,0.00,"Ben Foote",62.50,-0.50,51,0,0,"",46080,"ZEPHYR ACE (NZ) 1980",149811,"FIRST LIGHT (NZ) 1990",
