<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",190788,1,5,"Doctor Heights","8","g",68.50,2,,,3.30," 53 LEN","Raymond Connors","Wanganui",,,1600.00,"Shoji Sakai",67.00,1.50,50,92,95,"",175712,"DOCTOR DAVID (USA) 1991",92561,"VICTORY HEIGHTS (NZ) 1984",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",184221,2,6,"Ivor's Turn","9","g",64.00,F,,,," ","Ann & Ken Browne","Cambridge",,,0.00,"Missy Browne",61.00,3.00,50,0,74,"",66276,"ST HILARION (USA) 1982",146149,"TINA'S TURN (NZ) 1990",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",182284,3,2,"Eastminster","9","g",64.00,P,,,," ","Mark Oulaghan","Awapuni",,,0.00,"Jo Rathbone",62.50,1.50,50,0,72,"",45026,"WESTMINSTER (NZ) 1984",79239,"EASTERN AFFAIR (NZ) 1986",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",191687,4,1,"Garaina","8","g",63.50,LR,,,," ","Howie & Lorraine Mathews","Otaki",,,0.00,"Kenny Watson",62.00,1.50,76,84,69,"",152902,"OREGON (USA) 1988",25894,"MISS BAEGO (NZ) 1983",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",198436,5,7,"King's Courier","7","g",62.00,4,,,73.30," ","Jane & Norman Wood","Levin",,,400.00,"Coran Pemberton",62.00,0.00,61,56,50,"",178058,"KINGSTTENHAM (USA) 1991",31512,"PRECIOUS COURIER (NZ) 1982",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",214064,6,4,"Park Lane","4","g",62.00,3,,,56.30," 17 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,800.00,"Shelley Houston",62.00,0.00,50,50,50,"",16081,"GROSVENOR (NZ) 1979",116001,"DEEBEE LADY (NZ) 1988",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129202,1,,Steeple,4000,"INT STP","KAPITI COAST STEEPLECHASE",8000.00,11:20:00,"N",62.00,"","","","","Slow",0,"Cloudy",207259,7,3,"Quest For Honour","5","g",62.00,1,5.06.03,,," 3 1/4 LEN","Gary Vile","Awapuni",,,5000.00,"Jonathan Riddell",62.00,0.00,63,50,50,"",186031,"QUEST FOR FAME (GB) 1987",138954,"CRYSTAL ROSE (NZ) 1989",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129205,2,,Flat,1200,"MDN","MAJESTIC HORSE FLOATS 1200",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",224007,2,6,"Wakatipu","3","g",56.00,10,,,18.50," ","Grant Searle","Levin",,,0.00,"Johnathan Parkes",53.00,3.00,53,0,0,"",151026,"AL AKBAR (AUS) 1990",105840,"PARADISE (NZ) 1987",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129205,2,,Flat,1200,"MDN","MAJESTIC HORSE FLOATS 1200",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",225237,3,12,"Tipoftheiceberg","3","g",56.00,6,,,12.60," ","P A Singer","Otaki",,,0.00,"Laura Parker",53.00,3.00,51,0,0,"",174155,"SPECTACULARPHANTOM (USA) 1984",175680,"PRIDE OF KINGDOM (NZ) 1994",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129205,2,,Flat,1200,"MDN","MAJESTIC HORSE FLOATS 1200",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",217907,4,4,"Foxton","4","g",56.00,11,,,22.00," ","Melanie & Andrew Davies","Otaki",,,0.00,"Jamie Baillie",53.00,3.00,50,0,0,"",196250,"ALTO-VITA (AUS) 1986",131102,"TAKE CARE (NZ) 1988",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129205,2,,Flat,1200,"MDN","MAJESTIC HORSE FLOATS 1200",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",210157,5,5,"Hour Of Judgement","5","g",56.00,3,,,8.00," 3 LEN","Stephen Crutchley","Wanganui",,,600.00,"Kelly McCulloch",52.00,4.00,50,0,0,"",151026,"AL AKBAR (AUS) 1990",146203,"STAR CENTREFOLD (NZ) 1990",
32601,2005-06-26,4,"Otaki","Other","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 JUN","Slow",0,"Cloudy","Out 3 Metres",129205,2,,Flat,1200,"MDN","MAJESTIC HORSE FLOATS 1200",6000.00,11:50:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Slow",0,"Cloudy",215044,6,8,"Missy Muffin","4","m",54.50,1,1.15.19,,," 4 LEN","Dave Enright","Foxton",,,3750.00,"Matthew Cameron",53.75,0.75,59,0,0,"",192596,"MELLIFONT (USA) 1994",155460,"PICCADILLY BAY (NZ) 1991",
