<-- Copyright Notice: (c) 2021 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",353752,1,3,"Mr Ghibson","4","g",58.50,5,2.09.61,0.41.30,7.20," 3 1/2 LEN","Daniel Miller","Matamata",5.40,0.00,200.00,"Jonathan Riddell",58.50,0.00,54,0,0,"Approved Plates, Lugging Bit, Blinkers",338027,"GHIBELLINES (AUS) 2011",300865,"THEWAYIAM (NZ) 2011",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",367057,2,6,"Pacheco","3","g",58.50,2,2.08.53,0.39.82,0.10," 3 1/2 LEN","Karen Nicholson","Te Awamutu",2.80,1.90,1500.00,"Ryan Elliot",58.50,0.00,52,0,0,"Barrier Blindfold, Approved Plates, Norton Bit, Tongue Tie",287689,"MAKFI (GB) 2007",313340,"CURRAGHMORE GIRL (AUS) 2012",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",344585,3,2,"Led Zed","5","g",58.50,6,2.10.13,0.41.58,10.70," ","Ralph Manning","Cambridge",10.40,0.00,200.00,"Tegan Newman",56.50,2.00,51,0,0,"Approved Plates, Lugging Bit, Blinkers",226925,"ZED (NZ) 2002",258298,"PISTOL PACKIN MAMA (NZ) 2007",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",344781,4,7,"Takeiteasy","5","g",58.50,4,2.09.22,0.40.37,4.40," 2 3/4 LEN","Karyn McQuade","Matamata",13.60,0.00,400.00,"Joe Kamaruddin",55.50,3.00,51,0,0,"Approved Plates, Lugging Bit, Tongue Tie",238720,"EKRAAR (USA) 1997",189297,"GIVE ME GOLD (NZ) 1996",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",347655,5,4,"Just Al","5","g",58.50,3,2.09.10,0.40.35,3.60," 3/4 LEN","Antony Fuller","Tauranga",23.20,0.00,700.00,"Eilish McCall",55.50,3.00,50,0,0,"Approved Plates, Lugging Bit",241092,"ALAMOSA (NZ) 2004",268752,"ESQUINA (NZ) 2008",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",343821,6,1,"Poacher","5","g",58.50,7,2.11.02,0.42.35,16.00," ","M F & M L Rogers","Pukekohe Park",29.10,0.00,200.00,"Tegan Abel",54.50,4.00,49,0,0,"Approved Plates, Lugging Bit, Blinkers",278342,"THEWAYYOUARE (USA) 2005",235686,"POSSUM (NZ) 2003",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211328,1,,Flat,1950,"MDN","DOUG MORRIS 1950",10000.00,12:21:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Heavy",11,"Overcast",360977,7,5,"The Twinkling","4","m",56.50,1,2.08.52,0.40.29,," SHORT HEAD","Shaune Ritchie & Colm Murray","Cambridge",2.40,1.70,5400.00,"Elen Nicholas",53.50,3.00,54,0,0,"Approved Plates, Lugging Bit",337951,"CHARM SPIRIT (IRE) 2011",223820,"THE DAZZLER (NZ) 2001",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211324,2,,Flat,1215,"OPN HCP","RG & CM DONALDSON MEMORIAL 1215",32500.00,12:53:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Overcast",348191,1,4,"Dawn Patrol","5","g",62.00,7,1.20.27,0.41.94,23.40," ","Frank Ritchie","Cambridge",13.20,0.00,487.00,"Jonathan Riddell",62.00,0.00,93,0,0,"Approved Plates, Lugging Bit",336983,"DAWN APPROACH (IRE) 2010",234221,"DAZZLING (NZ) 2003",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211324,2,,Flat,1215,"OPN HCP","RG & CM DONALDSON MEMORIAL 1215",32500.00,12:53:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Overcast",332606,2,2,"Chosen Peak","6","m",56.50,4,1.17.11,0.38.48,5.60," 3/4 LEN","Kevin Myers","Wanganui",8.60,0.00,1625.00,"Ashvin Mudhoo",53.50,3.00,86,0,0,"Approved Plates, Lugging Bit",213162,"REDOUTE'S CHOICE (AUS) 1996",288356,"SNOW PEAK (GB) 1997",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211324,2,,Flat,1215,"OPN HCP","RG & CM DONALDSON MEMORIAL 1215",32500.00,12:53:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Overcast",337589,3,3,"Aero De Paris","6","g",56.50,1,1.16.11,0.37.80,," LONG NECK","Lance O'Sullivan & Andrew Scott","Matamata",1.70,1.30,17556.00,"Joe Kamaruddin",53.50,3.00,82,0,0,"Approved Plates, Lugging Bit, Nasal Strip",248656,"TAVISTOCK (NZ) 2005",255957,"PARIS DIAMOND (AUS) 2002",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211324,2,,Flat,1215,"OPN HCP","RG & CM DONALDSON MEMORIAL 1215",32500.00,12:53:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Overcast",347782,4,6,"New York Jazz","5","g",55.00,5,1.17.25,0.39.16,6.40," 11 1/4 LEN","Stephen Ralph","Te Awamutu",9.50,0.00,487.00,"Tegan Newman",53.00,2.00,79,0,0,"Approved Plates, Lugging Bit, Tongue Tie",313448,"NIAGARA (AUS) 2008",260785,"SHESALLJAZZ (NZ) 2007",
49728,2021-07-31,2,"Arawa Park","Feature","Race","Taumarunui RC","TAUMARUNUI RC @ ROTORUA 31 JUL","Heavy",11,"Overcast","Out 1.5m From 900m To 300m, Remainder True",211324,2,,Flat,1215,"OPN HCP","RG & CM DONALDSON MEMORIAL 1215",32500.00,12:53:00,"N",54.00,"Unrestricted","Open","unrestricted","hcp","Heavy",11,"Overcast",356789,5,7,"Shoshone","4","m",54.00,2,1.16.18,0.38.21,0.40," 5 LEN","Ken & Bev Kelso","Matamata",5.70,2.50,5687.00,"Samantha Collett",54.00,0.00,78,0,0,"Ear Covers Pre-Race, Approved Plates, Lugging Bit, Blinkers",271956,"SACRED FALLS (NZ) 2009",271966,"DEE I WHY (NZ) 2009",
