<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",229073,1,6,"Drovers Call","2","g",55.50,7,,,5.60," ","Jack Scott","Foxton",,,0.00,"Terry Moseley",55.50,0.00,81,0,0,"",218388,"PRIVATE CALL (USA) 1995",175923,"AQUATAINIA (NZ) 1994",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",230140,2,4,"Coup Hogan","2","g",55.50,6,,,4.10," ","Michael Pitman","Yaldhurst, Riccarton",,,0.00,"Hayden Tinsley",55.50,0.00,56,0,0,"",212688,"STRAVINSKY (USA) 1996",169971,"ROYAL SIRT (NZ) 1993",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",230087,3,7,"The Guttersnipe","2","g",55.50,1,1.00.19,,," NECK","Jack & Jo-Ann Gordon","Ascot Park",,,5000.00,"Kalai Selvan",55.50,0.00,56,0,0,"",193563,"CARNEGIE (IRE) 1991",115975,"WHEY TO GO (NZ) 1988",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",227226,4,2,"Band Of Colours (AUS)","2","g",55.50,8,,,5.90," ","Sally McKay","Ascot Park",,,0.00,"Judy Lawson",55.50,0.00,50,0,0,"",193789,"SPECTRUM (IRE) 1992",226540,"MARLO WATERS (AUS) 1998",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",229029,5,8,"Kelly Cullen","2","g",55.50,4,,,1.10," 2 LEN","John & Teria McKay","Wyndham",,,400.00,"Lance Robinson",55.50,0.00,50,0,0,"",206451,"CULLEN (AUS) 1996",193719,"KELLY DANCER (NZ) 1997",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",229857,6,1,"Kimberley Boy","2","g",55.50,3,,,0.80," NECK","Sally McKay","Ascot Park",,,800.00,"Jamie Bullard",55.50,0.00,50,0,0,"",219427,"ELNADIM (USA) 1994",195767,"PAN FOR GLITTER (USA) 1992",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",226639,8,3,"Ogato","2","f",54.00,2,,,0.30," 1/2 LEN","Neil Coulbeck","Leithfield",,,1600.00,"Kylie Williams",54.00,0.00,69,0,0,"",219884,"HIGH YIELD (USA) 1997",222920,"FELLOWSHIP (AUS) 1995",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",239188,9,9,"Mi Call","2","f",54.00,9,,,12.90," ","Anna Scott","Byerley Park",,,0.00,"Brian Hibberd",54.50,-0.50,50,0,0,"",218388,"PRIVATE CALL (USA) 1995",166756,"VICISSITUDE (NZ) 1992",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126810,1,,Flat,1000,"2YO","REGIONAL FORD GORE JUVENILE",8000.00,12:15:00,"N",,"2yo","Open","unrestricted","na","Good",0,"Fine",228893,10,5,"Revealing","2","f",54.00,5,,,3.10," LEN","Brian & Shane Anderton","Wingatui",,,200.00,"Jarrod Todd",51.00,3.00,50,0,0,"",176098,"BRIEF TRUCE (USA) 1989",130513,"EBONY TUDOR (NZ) 1988",
32091,2005-02-03,6,"Ascot Park","Other","Race","Gore R.C.","RACING SOUTHLAND 03 FEB","Good",0,"Fine","5m 1200m to straight",126811,2,,Flat,1200,"MDN","HOWL AT THE MOON MAIDEN",5000.00,12:45:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Fine",216241,1,4,"Aim To Score","4","g",56.00,1,1.13.21,,," 1/2 NECK","Gay Stuart","Ascot Park",,,3250.00,"Hayden Tinsley",56.00,0.00,58,0,0,"",175712,"DOCTOR DAVID (USA) 1991",29464,"OUR AIMEE (AUS) 1985",
