<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",216233,1,10,"Nightbeat","4","g",56.00,8,,,15.20," ","Richard Gregory","Hastings",,,0.00,"Noel Harris",56.00,0.00,55,0,0,"",192596,"MELLIFONT (USA) 1994",163832,"FREELANCE (NZ) 1992",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",214516,2,4,"Bandits Pistol","4","g",56.00,3,,,4.80," NOSE","Ken McDonald","Rotorua",,,750.00,"Robert Hannam",56.00,0.00,51,0,0,"",13807,"FOXBAY (NZ) 1978",168839,"COPASETIC (NZ) 1993",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",217788,3,9,"In The Crush","4","g",56.00,10,,,26.00," ","Robyn Todd","Opaki",,,0.00,"Paul Taylor",56.00,0.00,50,0,0,"",173400,"CAROLINGIAN (AUS) 1988",27599,"NADA (NZ) 1981",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",225632,4,1,"Elwood Blu (AUS)","3","g",55.50,1,1.17.95,,," 1 1/2 LEN","John Sargent","Matamata",,,4687.00,"Gary Grylls",55.50,0.00,56,0,0,"",218289,"BLU TUSMANI (USA) 1992",154221,"CHARMING COMPANION (NZ) 1991",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",229289,5,8,"Primary (AUS)","3","g",55.50,2,,,1.50," 3 1/4 LEN","Richard Otto","Te Awamutu",,,1500.00,"Michael Coleman",55.50,0.00,56,0,0,"",213099,"ORPEN (USA) 1996",154352,"BLAYNEY BREEZE (NZ) 1991",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",223901,6,3,"Our Marciano","3","g",55.50,5,,,5.10," 4 1/2 LEN","Julie Harrison","Otaki",,,188.00,"Sean Collins",55.50,0.00,51,0,0,"",206057,"ANZIYAN (USA) 1993",165411,"ALSO (NZ) 1992",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",214035,7,2,"Calm Grove","4","m",54.50,9,,,20.20," ","Matthew Eales","Awapuni",,,0.00,"Bruce Herd",54.50,0.00,56,0,0,"",16081,"GROSVENOR (NZ) 1979",38645,"SOOTH (NZ) 1980",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",215630,8,6,"Casino Star","4","m",54.50,7,,,12.90," ","Lisa Latta","Awapuni",,,0.00,"Jade Rogers",54.50,0.00,56,0,0,"",177840,"STRIKE DIAMONDS (NZ) 1994",148161,"CASINO BELLE (NZ) 1990",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",220504,9,7,"Adict","3","f",54.00,4,,,4.90," SHORT NECK","Carl & Lisa Gately","Cambridge",,,375.00,"Andrew Calder",54.00,0.00,56,0,0,"",187200,"GREEN PERFUME (USA) 1992",191607,"SUNSHINE GOLD (NZ) 1996",
32159,2005-02-26,4,"Otaki","Premier","Race","Otaki-Maori R.C.","OTAKI-MAORI RC 26 FEB","Good",0,"Cloudy","2.5 Metres",127133,1,,Flat,1300,"MDN","TEGEL RASHERS 1300",7500.00,12:20:00,"N",,"Unrestricted","Maiden","unrestricted","sw","Good",0,"Cloudy",221090,11,5,"Sampier","3","f",54.00,6,,,9.60," ","Gary Vile","Awapuni",,,0.00,"David Walker",54.00,0.00,55,0,0,"",186281,"SENOR PETE (USA) 1987",169522,"LEMON DANCER (NZ) 1993",
