<-- Copyright Notice: (c) 2016 New Zealand Thoroughbred Racing. -->

MeetingID,Date,JetBet,Track,DayType,MeetingType,Club,MeetingName,TrackCondition,TrackConditionScale,TrackWeather,Rail,RaceID,RaceNumber,RaceGroup,RaceType,Distance,RaceClass,RaceName,Stake,Time,NoAllowances,MinWeight,ClassAge,Class,ClassGender,ClassWeight,RaceTrackCondition,RaceTrackConditionScale,RaceWeather,HorseID,ToteNumber,Barrier,HorseName,Age,Gender,Weight,Finishingposition,Actualtime,Last600mTime,Decimalmargin,Traditionalmargin,Trainer,TrainerLocation,StartingPriceWin,StartingPricePlace,Stake,JockeyName,CarriedWeight,WeightDifference,DomesticRating,HurdlesRating,SteeplesRating,GearWorn,SireID,Sire,DamID,Dam
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126852,1,,Flat,1000,"MDN 3YO","RUSH HIRE MAIDEN",5000.00,12:10:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",224215,2,1,"Notarehearsal","3","g",56.00,1,0.58.19,,," SHORT HEAD","Roger Allen","Opaki",,,3125.00,"Bruce Herd",56.00,0.00,51,0,0,"",172850,"JETBALL (AUS) 1990",178687,"ESTABELLARINA (NZ) 1994",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126852,1,,Flat,1000,"MDN 3YO","RUSH HIRE MAIDEN",5000.00,12:10:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",225560,3,4,"Supabata","3","g",56.00,5,,,5.70," ","Alby MacGregor","Opaki",,,125.00,"Renee Fraser-Jones",56.00,0.00,50,0,0,"",169509,"BATAVIAN (NZ) 1993",163934,"FRITZY GIRL (NZ) 1992",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126852,1,,Flat,1000,"MDN 3YO","RUSH HIRE MAIDEN",5000.00,12:10:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",223123,4,2,"Angel Of Mercy","3","f",54.50,4,,,4.40," 1 1/4 LEN","Brent Hrstich","Trentham",,,250.00,"Keil Collins",54.00,0.50,56,0,0,"",184718,"DANSKE (NZ) 1995",178919,"MUSETTA (NZ) 1994",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126852,1,,Flat,1000,"MDN 3YO","RUSH HIRE MAIDEN",5000.00,12:10:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",224157,5,6,"Golden Rays","3","f",54.50,2,,,0.10," 3/4 LEN","Evan & J J Rayner","Wanganui",,,1000.00,"Vanessa Johnston",52.50,2.00,55,0,0,"",186277,"SLAVIC (USA) 1987",157476,"PATIENT WAVE (NZ) 1991",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126852,1,,Flat,1000,"MDN 3YO","RUSH HIRE MAIDEN",5000.00,12:10:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",221654,6,3,"Strikinglei","3","f",54.50,3,,,0.90," 3 1/2 LEN","James Phillips","Tauherenikau",,,500.00,"Mark Barnsley",54.50,0.00,55,0,0,"",39811,"STRAIGHT STRIKE (USA) 1977",147221,"PANDA LEI (NZ) 1990",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126852,1,,Flat,1000,"MDN 3YO","RUSH HIRE MAIDEN",5000.00,12:10:00,"N",,"3yo","Maiden","unrestricted","sw","Good",0,"Fine",222986,8,5,"Somethinglike That","3","f",54.50,6,,,8.50," ","Anne Davies","Wanganui",,,0.00,"Ronnie Stam",52.50,2.00,50,0,0,"",103436,"ROSENKAVALIER (NZ) 1985",105952,"INTRUSION (NZ) 1986",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126853,2,,Flat,1000,"2YO","FAGAN FORD DEALERSHIP 2YO",10000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Fine",228107,1,3,"Cape Kinaveral","2","g",56.00,4,,,4.10," 2 1/2 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,500.00,"Lisa Cropp",56.00,0.00,55,0,0,"",213148,"CAPE CROSS (IRE) 1994",119592,"RIGHTEOUS LADY (NZ) 1988",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126853,2,,Flat,1000,"2YO","FAGAN FORD DEALERSHIP 2YO",10000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Fine",229556,2,6,"Ransak","2","g",56.00,3,,,3.30," 3/4 LEN","Gary Vile","Awapuni",,,1000.00,"Jade Rogers",56.00,0.00,55,0,0,"",219337,"SAKURA SEEKING (USA) 1994",132788,"UNDER THE ARCHES (AUS) 1987",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126853,2,,Flat,1000,"2YO","FAGAN FORD DEALERSHIP 2YO",10000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Fine",230175,3,4,"Danish Counsel","2","g",56.00,1,0.57.69,,," 2 1/4 LEN","Graeme Rogerson & Stephen Autridge","Tuhikaramea",,,6250.00,"Hayden Tinsley",56.00,0.00,51,0,0,"",151645,"DANEHILL (USA) 1986",110772,"COURT (NZ) 1987",
32095,2005-02-06,3,"Tauherenikau","Other","Race","Wairarapa R.C.","WAIRARAPA RC 06 FEB","Good",0,"Fine","True Position",126853,2,,Flat,1000,"2YO","FAGAN FORD DEALERSHIP 2YO",10000.00,12:40:00,"N",52.00,"2yo","Open","unrestricted","na","Good",0,"Fine",226839,4,2,"Classic Line","2","g",56.00,6,,,14.60," ","Vivienne Kaye","Awapuni",,,0.00,"Robert Hannam",56.00,0.00,50,0,0,"",192596,"MELLIFONT (USA) 1994",126669,"CLASSIC GOWN (NZ) 1987",
